"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
4.20527295446517e-05,0.976192919386128,0.000163459527368032,0.693490821135682,0.0876261852645535,0.303118840479769,0.999998408602762,"ENSG00000105072.8",19,"ENSG00000105072"
0.00104959598759828,0.360350112801289,-0.000296656047947642,0.340078237999598,0.0738915890473408,0.0849718469221173,0.999996655998038,"ENSG00000267623.3",19,"ENSG00000267623"
-0.0023662120800546,0.145539046631881,-0.000194340025773595,0.572491435201142,0.0467679907423439,0.43853662104647,0.999995391267089,"ENSG00000227500.9",19,"ENSG00000227500"
-0.000405532516277518,0.801187085388863,-0.000476026925764654,0.178471911950176,0.0504022941532064,0.456051863071631,0.999996019249655,"ENSG00000099625.12",19,"ENSG00000099625"
0.00352371045466208,0.0608339885816749,9.4130599596828e-05,0.808274306727191,0.0425814353649277,0.525756873650834,0.999992142096582,"ENSG00000160471.12",19,"ENSG00000160471"
-0.000285857774076225,0.803502787144695,-9.90680462276954e-05,0.673143823668529,0.0419655863606442,0.03214802004243,0.999998306835001,"ENSG00000063245.14",19,"ENSG00000063245"
-0.000392920166828677,0.83997863430741,1.46739969897654e-05,0.967123962644777,0.0378196893549072,0.58716604449038,0.999998560435292,"ENSG00000105063.18",19,"ENSG00000105063"
0.00116609547430337,0.576612013792624,-9.43304239926509e-05,0.812139539379122,0.0374492836560842,0.646071267741383,0.999998147426694,"ENSG00000129991.12",19,"ENSG00000129991"
0.000248578228907285,0.876591071320165,-4.71055756334911e-05,0.896824930138284,0.0546686668743479,0.386294711840084,0.999998549339243,"ENSG00000108107.14",19,"ENSG00000108107"
9.78455495591335e-06,0.99435968649381,-0.000164532994977283,0.634071832481902,0.0632576808670547,0.254407682198561,0.999998301136496,"ENSG00000160439.15",19,"ENSG00000160439"
-0.00203750905681618,0.237850886959082,0.000302878044745743,0.39702775153379,0.0449198257713693,0.528282728173973,0.999995911768561,"ENSG00000228323.2",19,"ENSG00000228323"
0.00125269788680116,0.394246378671701,-0.000394613463678482,0.265084114242602,0.060235866206795,0.345154091733872,0.999995923181754,"ENSG00000267265.5",19,"ENSG00000267265"
0.000635705988126442,0.594055325234039,-0.000434549531663957,0.0854360773083429,0.0454293952987464,0.0868865142844542,0.999993701423412,"ENSG00000134830.5",19,"ENSG00000134830"
0.00347256964249052,0.0138771719410055,1.04898174014462e-05,0.967871844811886,0.0355425396432579,0.286892111821645,0.999989580917816,"ENSG00000063177.12",19,"ENSG00000063177"
0.00190159364683537,0.338633357405632,-0.000199070641364613,0.641704869360383,0.0488837389084456,0.620238472869832,0.999996600230823,"ENSG00000269814.1",19,"ENSG00000269814"
0.00140405359573316,0.477731352425188,9.58287267689938e-05,0.80625009569555,0.040634050156286,0.572571034531954,0.999997895565056,"ENSG00000105402.7",19,"ENSG00000105402"
0.000822800474216745,0.631326504801423,-0.000259531392089306,0.523885245002686,0.0587887595888963,0.432944636669519,0.999997138047176,"ENSG00000267372.2",19,"ENSG00000267372"
0.00199773946971497,0.244751580703912,-0.000572055597306311,0.167987670005683,0.0621313817735096,0.338519693673549,0.99999546874059,"ENSG00000133243.8",19,"ENSG00000133243"
0.000591002392778729,0.696792917999404,-0.00038535142335468,0.237158442317984,0.0484902566315482,0.400419584683733,0.999996400091174,"ENSG00000280486.1",19,"ENSG00000280486"
0.00274212852107111,0.177680913906827,7.30368191629154e-05,0.842331845788248,0.0380771041858938,0.565761324115926,0.999995234892448,"ENSG00000261342.1",19,"ENSG00000261342"
0.00112538600480753,0.549499264485179,0.000254532986240988,0.477566123904597,0.0405948610400394,0.514222055801144,0.999996810721535,"ENSG00000180846.8",19,"ENSG00000180846"
0.000268807678866138,0.884305638665694,-0.000355123073277435,0.358399961626387,0.0461957891008923,0.521820213993511,0.999997217322953,"ENSG00000119559.15",19,"ENSG00000119559"
-0.00217502137938284,0.154206648000169,0.000225224485895798,0.382604079320487,0.0301610800826575,0.327274054247695,0.999994261614809,"ENSG00000123815.11",19,"ENSG00000123815"
-0.00362405209518059,0.00756881902550006,0.000834351949791315,0.000376325756355234,0.031481055261829,0.131791113236052,0.999974754138494,"ENSG00000268034.1",19,"ENSG00000268034"
0.00116998768645981,0.310798606436016,-0.000301791014834272,0.215240481159064,0.0462841688491099,0.0799585051142596,0.999995567742202,"ENSG00000160570.13",19,"ENSG00000160570"
-0.00460179792464728,0.000365993553172171,-0.000164458637224743,0.458438828200632,0.0331955939777973,0.197565540798388,0.999978479257692,"ENSG00000105732.12",19,"ENSG00000105732"
-0.00292413984866318,0.0235090148584835,0.000124752264096328,0.619069783875416,0.0390684087919877,0.182949208409196,0.999990853479062,"ENSG00000126453.9",19,"ENSG00000126453"
-0.00180541887558174,0.142978618547904,0.000129808562799825,0.606635024064047,0.0424899025721115,0.0585614273436234,0.999995467984613,"ENSG00000268047.1",19,"ENSG00000268047"
-0.00134103311723473,0.456038419023115,0.000426117864386557,0.336857288512677,0.063872341211395,0.486953095260315,0.999997050792835,"ENSG00000104805.15",19,"ENSG00000104805"
0.0053357639511766,0.00206221762841546,-0.00124346959359074,0.00107562871204663,0.0623673966089993,0.401711733244913,0.999965167324086,"ENSG00000161643.12",19,"ENSG00000161643"
0.00102328067638669,0.564376785372689,3.54916627512066e-05,0.920777020359304,0.0431740492387468,0.533718287678372,0.999998133232507,"ENSG00000279653.1",19,"ENSG00000279653"
-0.0014108402101832,0.536394052036961,-0.000614797969757013,0.145218224159476,0.040940796739921,0.575649786236943,0.999992569115467,"ENSG00000099875.14",19,"ENSG00000099875"
0.000544861924992169,0.769734562641907,0.00049418808623774,0.169765368933659,0.039276218794139,0.564272177632731,0.999995603662206,"ENSG00000275468.1",19,"ENSG00000275468"
-0.00369434105610333,0.0558231272727441,0.000203051087717308,0.542680525484978,0.0342380267007794,0.532468150003378,0.999991593120162,"ENSG00000267412.1",19,"ENSG00000267412"
0.00174083045119396,0.333898121803935,-6.1590899602945e-05,0.868590038060835,0.0463523567037092,0.525332221984184,0.999997169027155,"ENSG00000267304.1",19,"ENSG00000267304"
0.00102015757763053,0.605416013710319,-0.000483977098089128,0.220787369660248,0.0438686336403485,0.615525930317709,0.999995870779797,"ENSG00000105649.9",19,"ENSG00000105649"
-0.00290542000846535,0.0475534567578525,-0.000250883310108712,0.331522812331483,0.0318967683537933,0.240061848346234,0.99999265149989,"ENSG00000241464.3",19,"ENSG00000241464"
0.00115645305120227,0.4110720470922,0.000180419855787702,0.50987524576192,0.0398059729831336,0.234229410332269,0.999997273946177,"ENSG00000130518.16",19,"ENSG00000130518"
0.0030029395879419,0.0171164751812478,-0.000381296750316926,0.11310810128585,0.0378045588468696,0.19177807968814,0.999987507769985,"ENSG00000181896.11",19,"ENSG00000181896"
0.00413102881491572,0.000180558464847699,4.70022892918726e-05,0.819628441948692,0.0349449478670982,0.000910450666452874,0.999979198253124,"ENSG00000269653.1",19,"ENSG00000269653"
0.00120354656685294,0.309064486687253,-0.000732810509539849,0.0015331408723417,0.038255517480678,0.00365600530484085,0.999979278394218,"ENSG00000130669.17",19,"ENSG00000130669"
-0.000650072179179601,0.548589640240828,-0.000100305709930138,0.698825365204101,0.058490545888924,0.0532190510347636,0.999997789937864,"ENSG00000268756.1",19,"ENSG00000268756"
-0.00120690548947651,0.35889503782855,-0.000132390353130968,0.740577982851261,0.0940047746052361,0.170847733824313,0.999997415530698,"ENSG00000205076.4",19,"ENSG00000205076"
-0.00143582795399855,0.186404284334249,-0.000142753576361908,0.471878310156677,0.0335562066699267,0.0395778905023751,0.999995392037456,"ENSG00000267498.1",19,"ENSG00000267498"
-0.000546746669644667,0.725954228276414,0.000327445680455538,0.27094885677975,0.0397026485045196,0.335087409610729,0.999996901634761,"ENSG00000168813.16",19,"ENSG00000168813"
-0.00155736722152205,0.27618286011833,0.000540051699420839,0.0525062197734345,0.0396696618481278,0.256684695473304,0.999992851885098,"ENSG00000131941.7",19,"ENSG00000131941"
-0.000820480908970407,0.518456079037326,0.000262024207756946,0.351748836699683,0.0494501047634515,0.130564421409265,0.99999710713197,"ENSG00000267213.4",19,"ENSG00000267213"
-0.00184358094788897,0.442934858132163,0.000216247098418093,0.640276880099348,0.0387724583751495,0.657982953960562,0.999997753586085,"ENSG00000161551.14",19,"ENSG00000161551"
0.000498764302624187,0.825865011896585,0.000554532592492413,0.184185965763146,0.0357888448201063,0.647795108264614,0.999995001661594,"ENSG00000186806.5",19,"ENSG00000186806"
-0.00137153059007612,0.248976431835934,4.54160983468165e-05,0.848418573367915,0.0400570740147966,0.0270587911557764,0.999996787265373,"ENSG00000198093.10",19,"ENSG00000198093"
-0.00110083450077618,0.576733544583189,-0.000247079786692294,0.54065381285166,0.0443007722230001,0.606958631522708,0.99999734902839,"ENSG00000268316.1",19,"ENSG00000268316"
0.00310539825421456,0.00947607381318909,0.000243761650814534,0.312079320937254,0.0423552186693732,0.0825959983981236,0.99998663645776,"ENSG00000131408.13",19,"ENSG00000131408"
-0.00136155831385282,0.426980501432255,-0.00013320994384058,0.72391190462418,0.0492992622201881,0.521310108436906,0.999997398328253,"ENSG00000269235.1",19,"ENSG00000269235"
0.00132474414594507,0.384979166151087,-8.88490001833767e-05,0.793127841554405,0.0504315356385487,0.217863477015199,0.999997530234741,"ENSG00000176531.10",19,"ENSG00000176531"
0.00161873548219456,0.191450708982986,0.000190384231819854,0.520320831311688,0.0574910560538535,0.129650141229338,0.999994760425031,"ENSG00000073050.11",19,"ENSG00000073050"
0.00023368813643539,0.877545043750124,0.000152792723561035,0.645394213620743,0.0479111720879937,0.0256200183705175,0.999997913955018,"ENSG00000176472.10",19,"ENSG00000176472"
-0.00171120656194096,0.210305974144013,0.000418135056648738,0.116290251945869,0.0396309476841992,0.179107219281378,0.999994323430073,"ENSG00000159882.12",19,"ENSG00000159882"
0.000555487235852737,0.653831199421917,3.87228341805193e-07,0.998836976977651,0.0473054673273927,0.179200577356917,0.999998332462512,"ENSG00000160014.16",19,"ENSG00000160014"
0.00221551401475594,0.185912723563012,-5.55170632251748e-05,0.848176540466032,0.0317646868458124,0.416275521829151,0.999995542540147,"ENSG00000269148.1",19,"ENSG00000269148"
-0.00137591489392927,0.318124717709609,4.99522391705297e-06,0.984278893354094,0.0347998452264616,0.242016972950491,0.999997165284705,"ENSG00000279161.1",19,"ENSG00000279161"
0.00100588268944537,0.5680458492009,0.000198801347483611,0.565939586059077,0.0433821870815301,0.483262612017481,0.999997888563688,"ENSG00000268423.4",19,"ENSG00000268423"
0.000711842919952804,0.675769564759386,6.7364745684069e-05,0.80686397892261,0.0286880002996979,0.394748081068125,0.999998198856528,"ENSG00000130748.6",19,"ENSG00000130748"
0.000818504472029701,0.56962751890286,0.000231541741039046,0.393808886143374,0.0371024566966329,0.277388115035792,0.999997424057881,"ENSG00000125746.16",19,"ENSG00000125746"
-0.0036145467475782,0.0152015491922844,-0.000388512426992473,0.19473805222873,0.0424176387677317,0.340571095291715,0.999988842771637,"ENSG00000159905.14",19,"ENSG00000159905"
-0.000419038858830038,0.784189160887812,-0.000194575220489393,0.479927893729878,0.0349503364700864,0.344567159560564,0.999997669856275,"ENSG00000131115.15",19,"ENSG00000131115"
0.000503619047074707,0.78504263642647,-0.000189953406299218,0.556045833837224,0.0346896982220143,0.514510940828902,0.999998106499183,"ENSG00000234906.9",19,"ENSG00000234906"
0.00138176198937573,0.226502150477589,0.000406011089106352,0.0635932096294901,0.0369768583686969,0.046164309358177,0.999992402156437,"ENSG00000267058.1",19,"ENSG00000267058"
-0.00104177529320424,0.50422251073714,-0.000433912381319653,0.124875350272706,0.0334871666938014,0.243880191084959,0.999995364610033,"ENSG00000186026.6",19,"ENSG00000186026"
0.000469257427400576,0.714734389472863,-0.000521882441596888,0.0592503775965545,0.0487849614531982,0.20126741630189,0.99999346104402,"ENSG00000277806.1",19,"ENSG00000277806"
-0.000351450382415589,0.820598704119075,4.06968453397066e-06,0.991953767212658,0.0677684358093186,0.368479072875899,0.999998547047727,"ENSG00000267757.4",19,"ENSG00000267757"
0.000671567725154261,0.648131166350685,-0.000337623183744094,0.198208585256123,0.0343240136572354,0.326822988300653,0.999996007048372,"ENSG00000104866.10",19,"ENSG00000104866"
-0.0011141795002013,0.36093308028427,-6.13231652051276e-06,0.982416592212693,0.052351318391154,0.0675281005316111,0.999997459831353,"ENSG00000176222.8",19,"ENSG00000176222"
-0.000188648128132122,0.882051162428081,-0.000268655201940326,0.259668506283288,0.035538413784761,0.0526120746712412,0.999996843880356,"ENSG00000267429.1",19,"ENSG00000267429"
-0.00450730800107439,0.0158931332823584,0.000463269729405778,0.235905717847385,0.0462426501699105,0.534763181235543,0.999989393290155,"ENSG00000266907.1",19,"ENSG00000266907"
0.0018683680840034,0.318132362328546,3.56613268810587e-05,0.95203533588955,0.0975792619456013,0.320616383184736,0.999996041072045,"ENSG00000251369.8",19,"ENSG00000251369"
0.000527225614547899,0.797488243431012,-0.000539939713159332,0.172728954562119,0.0407701811889646,0.635842925684235,0.999996054992924,"ENSG00000173581.7",19,"ENSG00000173581"
-0.00239894853829276,0.20321231780069,-0.000330857989654291,0.363047920476688,0.0388090452082705,0.564169074396462,0.999995687079284,"ENSG00000197951.8",19,"ENSG00000197951"
-0.000375225838312556,0.864658563964636,0.000158175524769065,0.681528246769538,0.038915762952703,0.56069799440456,0.999998379590119,"ENSG00000198440.9",19,"ENSG00000198440"
0.000816015210655959,0.67829867812326,0.00040775452467035,0.308523402560896,0.0434704870409809,0.597879984719858,0.999996613358208,"ENSG00000196263.7",19,"ENSG00000196263"
0.00117382897292419,0.414084776927401,0.000419135849558167,0.142288778326019,0.0410469654434298,0.296600535032667,0.999994419714012,"ENSG00000237118.2",19,"ENSG00000237118"
-0.00260861578068915,0.169376548015931,0.000936359296164663,0.017486471162158,0.0457511654502334,0.591208800638894,0.999988419422529,"ENSG00000142459.8",19,"ENSG00000142459"
0.00077268955270821,0.539034422931054,0.000404430032677348,0.123932451157112,0.0443495565981146,0.0680467316557951,0.999995258187721,"ENSG00000267939.1",19,"ENSG00000267939"
-0.00055551717180214,0.677840009519982,0.000395812246088563,0.12307884542361,0.0389219922431065,0.239428278546655,0.999995215023991,"ENSG00000269400.1",19,"ENSG00000269400"
-0.00106411658269282,0.646640776521952,0.000339478944328935,0.387447289252793,0.0352000304773202,0.664647568713856,0.999997146109705,"ENSG00000183248.11",19,"ENSG00000183248"
-0.00149148982155073,0.309989923426469,-0.000189810787269683,0.619332353735989,0.0680669592767342,0.331979858971563,0.999996407921856,"ENSG00000269139.2",19,"ENSG00000269139"
-0.00102250899918806,0.607730311175795,-0.000140546380434359,0.716237133354764,0.0422057628630046,0.573566369746883,0.999997831267643,"ENSG00000032444.15",19,"ENSG00000032444"
-0.000191855094068274,0.872375194923824,5.76865772386919e-05,0.827081458307323,0.0498868886021948,0.11085003172918,0.999998490449064,"ENSG00000269427.1",19,"ENSG00000269427"
-0.00377887654945712,0.0229079462002786,0.000712870616154862,0.251392749339411,0.139337015391387,0.295399302275233,0.999991462139911,"ENSG00000214049.6",19,"ENSG00000214049"
-0.00271327548327443,0.0403854230939918,2.70066292368739e-05,0.924258690210197,0.0470168696937278,0.173109194629289,0.999992256674934,"ENSG00000267218.2",19,"ENSG00000267218"
-0.00128966155621351,0.412109518954757,4.51400117721105e-05,0.878076930802056,0.0363062990896962,0.174894118319495,0.999997431470391,"ENSG00000127530.2",19,"ENSG00000127530"
5.7412842531186e-05,0.966002665084018,0.000477892726499872,0.0859627597856824,0.0436846951096535,0.163422412597856,0.999994336655766,"ENSG00000279717.1",19,"ENSG00000279717"
-0.000642488826680984,0.669014114569642,0.000312559531068776,0.451999537914806,0.0791110696706033,0.345985691281792,0.999997636794998,"ENSG00000186115.12",19,"ENSG00000186115"
-0.000899118860270922,0.520026444957194,0.000532167438347996,0.0481122651834718,0.0387696795064775,0.256429270835433,0.999992729950737,"ENSG00000105185.11",19,"ENSG00000105185"
0.00424937595658608,0.0423710080772591,-0.000384653959732488,0.332321479397116,0.0380866277799483,0.564772744255273,0.99999234480657,"ENSG00000130477.15",19,"ENSG00000130477"
-0.00224576981049457,0.0666093549356633,-0.000305973942644631,0.188917751226426,0.0378717733471932,0.133137823777242,0.999990259705658,"ENSG00000254901.7",19,"ENSG00000254901"
-0.00343089465731241,0.0931058569424154,-0.00138933602601905,0.00110817491348503,0.0457699273865645,0.502356831504582,0.999983707410093,"ENSG00000207166.1",19,"ENSG00000207166"
0.000212510149922013,0.887671273464898,-5.22438547024384e-05,0.846382165466065,0.0348619760600681,0.295099868901031,0.999998537486253,"ENSG00000006016.10",19,"ENSG00000006016"
0.00173398377800893,0.308382086527501,0.000593302281156129,0.112022576993071,0.0499153355335738,0.492012808379917,0.999994014802672,"ENSG00000284430.1",19,"ENSG00000284430"
-0.00166546092143064,0.378023662380383,0.000879313618716338,0.0278018417264269,0.0467053472241776,0.579984901853783,0.999989537502254,"ENSG00000280061.1",19,"ENSG00000280061"
-0.00374419316937677,0.00512214383654857,-2.46542119163089e-05,0.920356656490877,0.0342240616941533,0.176753594455443,0.999987520342519,"ENSG00000171136.6",19,"ENSG00000171136"
0.00216358595351322,0.113186915428234,-0.000357503735743398,0.19857694951254,0.0427951311968405,0.321688339183373,0.999992328896917,"ENSG00000008441.16",19,"ENSG00000008441"
-0.00254481006775268,0.0612082878906552,0.000338082474907029,0.137527942031405,0.0291324926172071,0.13629115034012,0.999991936700333,"ENSG00000104915.14",19,"ENSG00000104915"
0.00236468835903422,0.0795169480858336,-0.0010951275275542,0.000132387665281881,0.0473942788582647,0.292031774816469,0.999975603897563,"ENSG00000104889.5",19,"ENSG00000104889"
0.003260001321741,0.0502913294755417,-0.000523802846411057,0.149712871666414,0.0497338536096143,0.470640928416384,0.999988391385537,"ENSG00000104774.12",19,"ENSG00000104774"
-0.000781867910395569,0.523068605020315,0.000170433480145571,0.483639942124008,0.0397401778286696,0.0454327187190255,0.999996789085692,"ENSG00000267670.1",19,"ENSG00000267670"
-0.0013782770419093,0.325433927043455,-0.000564597449282219,0.0361678300460841,0.0388379448207974,0.341529641502611,0.999991221127343,"ENSG00000234750.1",19,"ENSG00000234750"
-0.000876675051702477,0.463994508376062,-1.84058497490289e-05,0.936764021756571,0.038051098527011,0.0611709364430333,0.999997864268976,"ENSG00000242615.1",19,"ENSG00000242615"
0.00169368201943243,0.285637236325162,-0.000512008660804735,0.117016374109382,0.0456946954924428,0.308211059502372,0.999989884353036,"ENSG00000171223.5",19,"ENSG00000171223"
-0.0030540017136843,0.0166214894508284,-9.45289582904752e-05,0.681940665644881,0.0347047582727551,0.122852470053971,0.999990011956269,"ENSG00000011332.19",19,"ENSG00000011332"
0.0019354282951074,0.36973281745789,9.87122567254681e-05,0.804758665266942,0.0373126551319174,0.660442162054406,0.999997393933579,"ENSG00000183186.7",19,"ENSG00000183186"
-0.0016953617695324,0.281572779353559,-0.000230219228794535,0.490456351861341,0.046022990154889,0.386215676819854,0.999996683390872,"ENSG00000279488.1",19,"ENSG00000279488"
-0.000828694206854361,0.494543295720174,-0.000157220089616049,0.51520240935022,0.0398999548270788,0.0515522048672227,0.999997207363617,"ENSG00000011304.19",19,"ENSG00000011304"
-0.000615071349228947,0.651713847585176,-0.00036221646301024,0.310437740563481,0.0697173758721326,0.21194663479586,0.999997068514464,"ENSG00000129946.10",19,"ENSG00000129946"
-0.000207419641010242,0.891034772917786,0.000372601494434727,0.37844282841793,0.079966230567597,0.379803163308534,0.999997417838305,"ENSG00000183207.13",19,"ENSG00000183207"
0.00348068687660028,0.0839042415119389,-0.000584434809982619,0.130306033811553,0.038795060170488,0.600076631885682,0.999992435033804,"ENSG00000105559.11",19,"ENSG00000105559"
-4.62448053700109e-06,0.99802874456731,4.50233962094764e-05,0.90643757132925,0.0454299337290414,0.537087366139686,0.999998604077501,"ENSG00000104973.16",19,"ENSG00000104973"
-0.000278338419766185,0.885787728409102,0.00108379604299387,0.00595887549204864,0.0450610278405077,0.606894316579677,0.999988157555182,"ENSG00000104951.15",19,"ENSG00000104951"
-0.000671427138637707,0.716742546012143,-0.000495309916301676,0.177957170295182,0.0436154003664674,0.521420094032723,0.999996106978021,"ENSG00000039650.11",19,"ENSG00000039650"
-0.00401433421343748,0.00155173942919279,-1.17258235622406e-05,0.963642274128003,0.0417330908105127,0.147177738474213,0.999984498132162,"ENSG00000268686.1",19,"ENSG00000268686"
-0.00219504119919116,0.255039936082976,-0.000184459049819553,0.658966429976935,0.0486102720256049,0.560827833871149,0.999996751440169,"ENSG00000268006.1",19,"ENSG00000268006"
-0.00270762566196956,0.0309892848012231,8.76033867479202e-05,0.739179543757206,0.0455051198469649,0.216351429524757,0.999991800508067,"ENSG00000199631.1",19,"ENSG00000199631"
-0.000528911247792084,0.719633205857046,-0.000201152545491839,0.425029277594182,0.0305966580134445,0.327547448176357,0.999997444712455,"ENSG00000243829.1",19,"ENSG00000243829"
0.000877203623958263,0.490428246060911,9.44736663656985e-05,0.709193910988538,0.0398450470050017,0.0618689507571785,0.999997911320368,"ENSG00000214456.8",19,"ENSG00000214456"
0.00223619581281852,0.0561909067862372,-0.000149844800097624,0.525222562158958,0.0407377629599449,0.0313558835468172,0.999992632355696,"ENSG00000127663.14",19,"ENSG00000127663"
0.00447933630318073,0.093888828900401,-0.000569562544775002,0.413260590579025,0.0690740502652882,0.270444184411961,0.99999239543256,"ENSG00000089847.12",19,"ENSG00000089847"
-0.000232603242064068,0.883670720916431,-0.000611016658280928,0.0219594545426335,0.0302311349994416,0.297983782375505,0.999990470920194,"ENSG00000272333.5",19,"ENSG00000272333"
-0.000208942105477953,0.868636061129609,0.000327193056693426,0.265017437985419,0.0550055452224743,0.187119393121105,0.999996849150915,"ENSG00000279504.1",19,"ENSG00000279504"
0.00219039960496383,0.220558915952112,-8.72818694471257e-05,0.818757798293819,0.047231155771106,0.528515295293807,0.999996450496333,"ENSG00000071564.14",19,"ENSG00000071564"
-0.000551128202514958,0.753351732646153,0.000544436334046568,0.108967446151522,0.0408471229531731,0.525100650566546,0.999995027447205,"ENSG00000104886.11",19,"ENSG00000104886"
0.003167653115861,0.181958758431997,-0.00123648110947326,0.0108326976104578,0.0448789990042033,0.563281914569698,0.999989138737026,"ENSG00000065000.15",19,"ENSG00000065000"
-0.000462362601486083,0.789172605626055,-0.000812848724366443,0.0400705814340241,0.0533763249807375,0.476549366613583,0.999992501794963,"ENSG00000099622.13",19,"ENSG00000099622"
-0.0029344068697437,0.0526888445639763,0.000506734362146004,0.429399510598073,0.179388773709893,0.114867982774318,0.999993231097788,"ENSG00000104899.7",19,"ENSG00000104899"
-0.00441557879653276,0.0319057428154518,0.00046896832077345,0.219308298623308,0.0347778561142932,0.628102694170314,0.999990702122035,"ENSG00000167476.10",19,"ENSG00000167476"
0.00393593918384754,0.0473036366487812,-0.000342945492813904,0.367516551835859,0.0422403871663628,0.531827600122263,0.999992049510509,"ENSG00000131351.14",19,"ENSG00000131351"
-0.00129183412376533,0.362415175246989,8.7460706017859e-06,0.975685077323529,0.0419819529229472,0.18636466664853,0.999997108239098,"ENSG00000105127.8",19,"ENSG00000105127"
-0.00613951126512258,0.000995598949717217,0.000482888677893615,0.268825301304548,0.0558473403070278,0.51334329558312,0.999982334067197,"ENSG00000130311.10",19,"ENSG00000130311"
-0.00332017347765265,0.0574365927611192,6.4388974214964e-05,0.859630253265259,0.0453291470714857,0.486752976524346,0.999993268121817,"ENSG00000099330.8",19,"ENSG00000099330"
0.00203925041974839,0.132861906849927,-0.000151488661748204,0.564922512683695,0.0387193860263163,0.228490672508893,0.999995081587524,"ENSG00000127220.5",19,"ENSG00000127220"
-0.000478276461012683,0.680917962986568,-0.000228305723174241,0.271935542716378,0.0321708328064078,0.0317418970881505,0.999996636969299,"ENSG00000198003.11",19,"ENSG00000198003"
-0.00264054183515134,0.0869396240375009,-0.000230401239766644,0.409391443913172,0.035578362867544,0.314722354451118,0.999990533507856,"ENSG00000102575.10",19,"ENSG00000102575"
