"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
0.00157154035323974,0.140653201125489,0.000368983243827772,0.056832415288619,0.0334241122302576,0.060341356441935,0.999991267949375,"ENSG00000213713.3",11,"ENSG00000213713"
-0.00166953840516737,0.212165172990512,0.000286989729745774,0.246349489738492,0.0345578630052239,0.122612034690913,0.999995411572127,"ENSG00000135374.9",11,"ENSG00000135374"
-5.32077365781602e-05,0.965904524584069,0.00042077219572386,0.0998933758651521,0.0435172567122447,0.187483443802085,0.999994610467524,"ENSG00000255445.1",11,"ENSG00000255445"
0.000343323615312762,0.852400959523399,-0.000629080974477612,0.084720562925348,0.0424289168682685,0.528663486941002,0.999994446573697,"ENSG00000166086.12",11,"ENSG00000166086"
0.000781749447774033,0.632499479945256,0.000272815452376131,0.330910964903409,0.0310678232670395,0.403479877307737,0.999996724243452,"ENSG00000154127.9",11,"ENSG00000154127"
-0.000739179070737294,0.527117826569446,0.000342206738821731,0.220725895327617,0.0571776903058265,0.00413273220128268,0.999996271169223,"ENSG00000085063.14",11,"ENSG00000085063"
0.00147094741469468,0.276287823141846,-0.000335512256913633,0.253089860186552,0.0497773954623732,0.2252794990237,0.999995163932894,"ENSG00000185475.10",11,"ENSG00000185475"
0.000794549357017871,0.547497583051336,-0.000319291630370366,0.184051888884684,0.0351303119463156,0.232376427010475,0.999995836031304,"ENSG00000221968.8",11,"ENSG00000221968"
-0.00261022711599404,0.0633344774951444,-4.10551420239208e-05,0.887126610809546,0.0432134985974427,0.157106572876159,0.999992834295762,"ENSG00000162148.10",11,"ENSG00000162148"
0.00339663700227854,0.0111161965086287,1.75112794971854e-05,0.92850426784469,0.0218809269055972,0.113733383675019,0.999989184033837,"ENSG00000185670.7",11,"ENSG00000185670"
-0.00259044572091015,0.133721441512295,0.000462122489371515,0.161188783747904,0.0400550990526413,0.445703951115113,0.999993804176172,"ENSG00000168000.14",11,"ENSG00000168000"
-0.000460772938135993,0.725060405589406,-0.000462662930779132,0.0379278241214362,0.0306348015633319,0.174368715177545,0.999992238743609,"ENSG00000137491.14",11,"ENSG00000137491"
-0.00208953781851732,0.265057965120855,-0.000329813542346188,0.35335876761019,0.0382527772883227,0.576630327530488,0.999995630523656,"ENSG00000254837.2",11,"ENSG00000254837"
0.00130369162137199,0.213575912590901,-0.000218335833008665,0.280292256887846,0.0396484242806792,0.288220056596071,0.999994355645781,"ENSG00000162139.9",11,"ENSG00000162139"
-0.00216563665008704,0.115387609914039,8.62656088055012e-05,0.685557301332164,0.0254016973055523,0.172391333760034,0.99999346789723,"ENSG00000204381.11",11,"ENSG00000204381"
0.000579188667466964,0.676705842880244,0.000262317363258042,0.356762756559985,0.0435096593748346,0.284250133635575,0.999997237214146,"ENSG00000197580.11",11,"ENSG00000197580"
-0.00076434002304387,0.54727137863805,3.06279808126741e-05,0.90954496132462,0.0449910664635823,0.0125846562088179,0.999997822284664,"ENSG00000271390.1",11,"ENSG00000271390"
4.06836017105046e-05,0.972059741883316,0.00035900174025838,0.118013694378003,0.0395278845273928,0.0478482044556167,0.99999511349051,"ENSG00000204370.9",11,"ENSG00000204370"
0.000336606628774094,0.831055092040706,8.20833302855258e-05,0.754544047153784,0.0297473891930303,0.400658808494885,0.999998429997159,"ENSG00000006611.15",11,"ENSG00000006611"
-0.00136177312361886,0.257117701306627,0.000167165238964727,0.485246240343371,0.0407565298174767,0.0986948845106507,0.999996134200497,"ENSG00000271369.1",11,"ENSG00000271369"
0.00106032372205017,0.425651951258018,0.000405447056956839,0.169408447626435,0.0504535122320814,0.253339736662166,0.999995722565119,"ENSG00000121691.4",11,"ENSG00000121691"
0.00246343131135125,0.187389714900302,9.08364115159435e-06,0.981815783116384,0.047619078058831,0.567674502058527,0.999996009294915,"ENSG00000187479.5",11,"ENSG00000187479"
0.000632878895613288,0.720341720814272,0.000322006939332844,0.280462587582684,0.0310051804441934,0.42827458610375,0.999996999699647,"ENSG00000254664.1",11,"ENSG00000254664"
-0.00216298778931837,0.127520886469937,9.33343071400404e-05,0.729748139989678,0.0389294695018253,0.289183074047148,0.999994932703102,"ENSG00000179431.6",11,"ENSG00000179431"
0.00113809521519116,0.2828530532199,0.000242355409901247,0.337214149440774,0.0577861028980228,0.0873104389227589,0.99999528807191,"ENSG00000135365.15",11,"ENSG00000135365"
0.001419403755441,0.268125841292955,0.000638453315836996,0.0560565838127105,0.0690693876359823,0.305906954107338,0.999990172542249,"ENSG00000254639.1",11,"ENSG00000254639"
0.000978303603959013,0.505636291799142,0.000455204794236582,0.16100589645162,0.0564558274079795,0.297337203621136,0.999995686473978,"ENSG00000205106.4",11,"ENSG00000205106"
0.00672115893705214,4.12588301187465e-09,-0.00025056519202823,0.379528787177175,0.0626035870750311,0.349377916717343,0.999948163711311,"ENSG00000180210.14",11,"ENSG00000180210"
0.00171707030983033,0.253149397767513,0.000463825040070105,0.0711706258446596,0.0318359205030196,0.277206926141338,0.999992554866066,"ENSG00000271602.1",11,"ENSG00000271602"
-0.00159533001182201,0.231743894962755,-8.78884181992828e-05,0.708367846466907,0.0352085684900913,0.275402893496009,0.999996194401889,"ENSG00000233436.7",11,"ENSG00000233436"
0.00178359891534159,0.20372121640799,0.00114113846259143,0.069906300505994,0.201363386157769,0.18631520066929,0.999993504355707,"ENSG00000134809.8",11,"ENSG00000134809"
-0.000864228037495594,0.587239979353395,5.82788042688076e-05,0.842159009520095,0.035344488662782,0.333860563207491,0.99999819643092,"ENSG00000166741.7",11,"ENSG00000166741"
-0.00216151121708008,0.0908866237422706,-8.05027054730898e-05,0.74328689761589,0.0374976498927756,0.142027556312713,0.999994575562702,"ENSG00000186318.16",11,"ENSG00000186318"
0.00135847341457844,0.289490864929929,-0.000174589762337013,0.435288385052505,0.0307695609133427,0.0951878287086269,0.99999586980823,"ENSG00000244926.6",11,"ENSG00000244926"
-0.00135908973381089,0.26518109045714,-0.000274456162280653,0.210219767884702,0.0326935566613304,0.107989027645902,0.999995551057506,"ENSG00000254577.1",11,"ENSG00000254577"
0.000272299814768345,0.804001370158463,-0.000132128216575049,0.501929352598826,0.0325044620472395,0.0959249392137299,0.999997962006678,"ENSG00000187726.8",11,"ENSG00000187726"
-0.0009803871703988,0.389773575842505,-8.15813903469449e-05,0.738885197734658,0.0463536304270612,0.0581841282529029,0.999997418818074,"ENSG00000255847.5",11,"ENSG00000255847"
-0.00205318282191086,0.121546132603555,0.000330286616790604,0.277196947736827,0.0535799015888586,0.203030022452652,0.999993885122434,"ENSG00000248671.7",11,"ENSG00000248671"
-5.71100247471943e-05,0.971933532402316,3.75941649586191e-07,0.999383339547703,0.073018280500363,0.343031323245208,0.999998622056752,"ENSG00000172890.11",11,"ENSG00000172890"
0.00096716707130795,0.464946426278744,-2.01480021929275e-05,0.947993457444994,0.0562861079271311,0.271387036848769,0.999997854689286,"ENSG00000204572.9",11,"ENSG00000204572"
0.000323748037675069,0.796578978048273,-0.000121276121113573,0.598824027678854,0.0437343307444572,0.0451362325365953,0.999998098593039,"ENSG00000254428.1",11,"ENSG00000254428"
-0.00015069258709163,0.915778321087144,0.000152364250487066,0.559374720464658,0.0353813401171202,0.264424181087482,0.999998085252446,"ENSG00000196954.13",11,"ENSG00000196954"
0.00024121684061026,0.776427022438948,-0.000215818406294944,0.322196518733909,0.067022372513829,0.155434884241727,0.999997126761072,"ENSG00000137757.10",11,"ENSG00000137757"
0.00038027719068013,0.717323552044742,0.000609203892040743,0.0183325108650957,0.061118916968033,0.177740664556051,0.999990326519502,"ENSG00000204397.7",11,"ENSG00000204397"
0.00130494590510154,0.359781707566298,3.11446275725064e-05,0.924091791280072,0.0539309636370856,0.351641795450935,0.999997252387114,"ENSG00000260196.1",11,"ENSG00000260196"
0.00162965763527215,0.190713139240279,0.000322797933227962,0.138860671902174,0.0309122301939778,0.0367955874424387,0.999994077732296,"ENSG00000188211.8",11,"ENSG00000188211"
0.000173373457272499,0.855933422229196,0.000339847564603781,0.113930697455422,0.0509272631126518,0.0580298667009692,0.999995183580744,"ENSG00000244398.1",11,"ENSG00000244398"
0.00115805316226565,0.35574675590614,-0.000331479810105941,0.161978573676004,0.037086328742548,0.165640021240453,0.99999413105779,"ENSG00000170946.14",11,"ENSG00000170946"
0.0046863793588353,0.00238381685320951,-0.000116288290257142,0.665819510021518,0.0321340212982439,0.348346361631216,0.999982522392096,"ENSG00000184937.13",11,"ENSG00000184937"
-0.000602932660187817,0.565163823438096,-0.000337120562443555,0.159359866621018,0.0524913805771914,0.0400263422769798,0.99999551431802,"ENSG00000170962.12",11,"ENSG00000170962"
0.00190478218236385,0.219500470775188,0.000301101709239461,0.281643804545904,0.0342554911900867,0.366409561560352,0.999995585197256,"ENSG00000255062.1",11,"ENSG00000255062"
0.000661492071835706,0.53848949164534,-0.000187018545610283,0.427002544543043,0.0479615223289529,0.00535765190376661,0.999997109384693,"ENSG00000205213.13",11,"ENSG00000205213"
-0.000876209320366551,0.456552473006116,-0.000796708906648533,0.00116414974363811,0.044083706057991,0.138014222789124,0.99998376340213,"ENSG00000166483.10",11,"ENSG00000166483"
-0.00338135417326375,0.0293489732839597,0.000314630687704338,0.246613800527049,0.0352510629859306,0.307221461059712,0.999989500266081,"ENSG00000254932.2",11,"ENSG00000254932"
0.000636413182698632,0.683482078014763,-0.000384911269321579,0.190367169586002,0.0373107703698478,0.429162649746187,0.999996110096919,"ENSG00000110060.8",11,"ENSG00000110060"
-0.00209343962562345,0.103332815853572,-1.20895999829287e-05,0.961758904511552,0.0389139138427845,0.128765722906284,0.999994842869291,"ENSG00000149547.14",11,"ENSG00000149547"
-0.00290421261210056,0.0516380284147466,-0.000219437511167244,0.442912671836213,0.0375660767631632,0.277334917671941,0.999993226767393,"ENSG00000260209.1",11,"ENSG00000260209"
0.00145176895599727,0.236673563361199,-0.000151050844142277,0.759715481808403,0.162707473580409,0.0793527131674139,0.999996171831495,"ENSG00000279684.1",11,"ENSG00000279684"
0.00226664836778734,0.0633428261986413,-0.000314440117191996,0.653306665887712,0.328588486754692,0.0343174810915747,0.999992644777024,"ENSG00000182919.14",11,"ENSG00000182919"
0.000358385816730754,0.778550964276782,0.000181720321395313,0.489486389813605,0.0438615147510915,0.200266951754289,0.999997813343796,"ENSG00000160695.14",11,"ENSG00000160695"
0.00150875140788746,0.244114735628285,-0.000576447814825413,0.011018864984008,0.0315738148003192,0.174744424126168,0.999989092288486,"ENSG00000186166.8",11,"ENSG00000186166"
0.00194991316826056,0.12732505216684,0.000358585020289245,0.2340651598487,0.0555877700650378,0.0134196853911729,0.99999014784468,"ENSG00000256269.7",11,"ENSG00000256269"
0.000533239244802049,0.670674090728834,-4.69709366145601e-05,0.838432331196677,0.0345506568326188,0.130217827981959,0.999998298820111,"ENSG00000271751.1",11,"ENSG00000271751"
0.00063775041759678,0.697156822520302,0.000409872242657883,0.209089260513347,0.0423038753972658,0.468675104912427,0.999996435874186,"ENSG00000172273.12",11,"ENSG00000172273"
0.00340156568789656,0.110051383461312,0.00131554903019296,0.00199347345683558,0.0430299379126846,0.589392561523616,0.999984890106733,"ENSG00000166387.11",11,"ENSG00000166387"
-0.000717401248068334,0.535633527037603,0.00015565136043181,0.538664158642437,0.0478824849428818,0.0245422219134347,0.999997381683762,"ENSG00000254595.1",11,"ENSG00000254595"
-0.000494369087797059,0.678538132942639,-0.000434776657679303,0.0754773513509778,0.0430319892171626,0.13959032027648,0.999994023982325,"ENSG00000132275.10",11,"ENSG00000132275"
-0.0011188174866562,0.408166797892185,-0.000464043631175563,0.0535301665109185,0.0326824638062352,0.156840583894005,0.999992112192116,"ENSG00000229534.1",11,"ENSG00000229534"
0.00132949420684501,0.146570965789166,0.000534176404668427,0.0127830486006286,0.0552485935630145,0.0422067754369685,0.999987726241875,"ENSG00000188487.11",11,"ENSG00000188487"
-0.000987450196709227,0.589640257540469,0.00036886915413389,0.321906052410407,0.0421123489665755,0.581574177230511,0.999996970435725,"ENSG00000130600.17",11,"ENSG00000130600"
2.26467276986244e-05,0.986628260912754,0.000378462870462157,0.130191717113274,0.036578736541325,0.23448625629352,0.99999547141994,"ENSG00000130595.17",11,"ENSG00000130595"
-0.00309513151016666,0.0412381247887864,-0.000516903308751819,0.0891988539642547,0.0429077104673074,0.328575976949644,0.999990322731493,"ENSG00000184545.10",11,"ENSG00000184545"
0.00143840834861749,0.476930260151268,-0.000272969806273109,0.52758457497135,0.0487054135462444,0.495604275764864,0.999995653443173,"ENSG00000238184.1",11,"ENSG00000238184"
0.00230688914615475,0.239184092423095,0.000637594502761559,0.122911625098522,0.0488564999973417,0.50153242835449,0.999989396510084,"ENSG00000183734.4",11,"ENSG00000183734"
0.00238622916891331,0.0575393933697752,0.000137578880043874,0.620220969286962,0.0493271499849159,0.0853672905846402,0.999993433460952,"ENSG00000006071.12",11,"ENSG00000006071"
0.000384865126184429,0.784132045113259,0.000603078647615925,0.0423920366501726,0.0473640031398094,0.34892531751114,0.999992444173215,"ENSG00000110756.17",11,"ENSG00000110756"
-0.00238625057007749,0.0610859323888465,1.8127993646736e-05,0.943313133321736,0.0405784361838779,0.136330484235908,0.999993603796743,"ENSG00000181074.3",11,"ENSG00000181074"
-0.00179060167311898,0.200735165220057,-0.000424177926768244,0.100702837393696,0.0359924135952579,0.284985245601881,0.999993170448176,"ENSG00000167346.7",11,"ENSG00000167346"
0.00421586484808784,0.0080987654552171,0.000298737735374969,0.282250617642722,0.0351808466785024,0.400376494008747,0.999986615081804,"ENSG00000149308.16",11,"ENSG00000149308"
0.00170729325921085,0.164809761073169,0.00079107265155422,0.00106785765597672,0.0409333619844882,0.129276403775209,0.999979106302127,"ENSG00000110660.14",11,"ENSG00000110660"
0.000125983219002201,0.9306484055776,0.000511619906786627,0.0680294393603687,0.0410103533784004,0.313346995849234,0.999993975007079,"ENSG00000149311.18",11,"ENSG00000149311"
0.000330995627388826,0.781331943107417,0.000369089799729688,0.0871875142959838,0.0329562436326776,0.0390300713387064,0.999994265352757,"ENSG00000135378.3",11,"ENSG00000135378"
0.00262353479892513,0.0265888393961985,-0.000433427398813092,0.036971455511553,0.0335950616011296,0.147980193906001,0.999984896190531,"ENSG00000006534.15",11,"ENSG00000006534"
0.00260342610944931,0.0447770499714593,0.000126434109983002,0.638490021664783,0.0448147538940627,0.155118370292888,0.999992816871458,"ENSG00000255306.1",11,"ENSG00000255306"
0.00154610804599908,0.218456266321824,-0.000243169164833154,0.266482194906662,0.0319505713621538,0.163640258138909,0.999995356298338,"ENSG00000255031.5",11,"ENSG00000255031"
0.00317909538705985,0.00568374782557747,-0.000364546471772686,0.114100107919384,0.0416666973151314,0.0611063970164937,0.999984922586737,"ENSG00000255236.2",11,"ENSG00000255236"
0.00483558968168751,0.0460977090876629,-0.000790577457096766,0.132180994313911,0.0488564635584042,0.618865794516861,0.999992458697588,"ENSG00000121236.20",11,"ENSG00000121236"
0.00144526837094793,0.40804047558903,-0.000819579696980786,0.0564659103105629,0.062703886026968,0.400447261069145,0.999993537931142,"ENSG00000175518.6",11,"ENSG00000175518"
0.00352133301462346,0.0370806777626567,0.000705771527800722,0.0489517355475294,0.0456673960412092,0.515800321866408,0.999987670818122,"ENSG00000166337.9",11,"ENSG00000166337"
0.00135535991648135,0.279506314866571,-0.000142343512768675,0.541903971020319,0.0350777054766683,0.0437205762339016,0.999996735010924,"ENSG00000179532.12",11,"ENSG00000179532"
0.000333924306128637,0.827148562432451,-5.77170881343216e-06,0.983097838634498,0.0340226473621084,0.32179986409932,0.999998551371731,"ENSG00000110169.10",11,"ENSG00000110169"
3.55091287067444e-05,0.980483219632619,-0.000266904470131313,0.315805111933646,0.0346477841935776,0.296701278666021,0.999997210053065,"ENSG00000282556.1",11,"ENSG00000282556"
-0.00317467497303772,0.0268260698490552,8.55858078770753e-05,0.766128804371933,0.0416183431781039,0.312077110477458,0.999991543919657,"ENSG00000110318.13",11,"ENSG00000110318"
0.000967630963435704,0.444743162928277,-7.44914248026783e-05,0.792933031042281,0.0511272416626468,0.161749763980101,0.999997795597703,"ENSG00000166002.6",11,"ENSG00000166002"
0.00237423410139727,0.0482767698923997,-0.000247084553774681,0.322971390551421,0.0437795340229863,0.0455909259615596,0.999992911044141,"ENSG00000167244.18",11,"ENSG00000167244"
0.00275111560651671,0.189378363279521,0.00011045832379195,0.824001283199602,0.0582600189551025,0.598589755673,0.999995021420538,"ENSG00000181649.5",11,"ENSG00000181649"
-0.00478903836859682,0.0017432127759754,9.44529177831459e-06,0.972333124948583,0.033071714310174,0.350483813893182,0.99998351356732,"ENSG00000205869.2",11,"ENSG00000205869"
-0.0713903666914086,1.71671470851493e-50,0.000661580188867067,0.454076035404828,0.00540468064246318,0.865758039376969,0.999442625688636,"ENSG00000110075.14",11,"ENSG00000110075"
0.0015523850744626,0.158974786069465,-0.000264055672570876,0.19651481140187,0.0346118991236698,0.0310937004589633,0.999993329749594,"ENSG00000109881.16",11,"ENSG00000109881"
0.00345365968607123,0.0562713011341142,-5.21327694033208e-05,0.865386916510388,0.0332143822394219,0.440952209510553,0.999992214824767,"ENSG00000175274.18",11,"ENSG00000175274"
0.00139478189015686,0.172655789570379,0.000164805952256545,0.475492109643325,0.0515998934989177,0.0430957106697325,0.999995545387852,"ENSG00000197601.12",11,"ENSG00000197601"
-0.00193326811590963,0.16751752160847,-3.98612423105762e-05,0.876641328091103,0.0350408518416271,0.253846192023004,0.999995870724107,"ENSG00000189431.7",11,"ENSG00000189431"
-0.00265951753790937,0.0777999832143861,0.000430176843456672,0.164024830699866,0.0431251639642374,0.345958362727155,0.999993094469393,"ENSG00000162105.17",11,"ENSG00000162105"
-0.00291471258530017,0.019029153135827,-0.000114702378031169,0.660307689072461,0.0447211454950391,0.240539908718011,0.999989875800624,"ENSG00000129083.12",11,"ENSG00000129083"
-0.00165391313120353,0.221674195934693,0.0004170832291583,0.178380556220973,0.0529770627398224,0.267130678712608,0.999994826685514,"ENSG00000132109.9",11,"ENSG00000132109"
0.00148679018753721,0.190525095985213,-0.000645204282902888,0.0139628035424394,0.0536223805705333,0.045387323688799,0.999989450874121,"ENSG00000167325.14",11,"ENSG00000167325"
-0.000368455412680367,0.765850816008486,0.000300141314826299,0.279020760682287,0.0508921341563426,0.12155575984951,0.999997008160682,"ENSG00000189398.5",11,"ENSG00000189398"
0.00150364887632509,0.258298611543738,0.000158971011296254,0.788631984684948,0.198806941144661,0.00565363016370444,0.999996747518572,"ENSG00000167311.13",11,"ENSG00000167311"
2.86290547875619e-07,0.999829771015477,0.000347313167236946,0.197933224439693,0.041413756257822,0.258107158763502,0.999996331977569,"ENSG00000166352.15",11,"ENSG00000166352"
-0.00385987864960208,0.0158143536096559,0.000283543115882138,0.453732800826797,0.0598276617674602,0.390932665149077,0.999989609072001,"ENSG00000251381.7",11,"ENSG00000251381"
0.00219367092811392,0.0554164049128405,-0.000568588254398707,0.00917104560276674,0.0368289029163417,0.0944516330537236,0.999983689669886,"ENSG00000214872.8",11,"ENSG00000214872"
-0.000393555301096976,0.792819482687592,4.59909175772651e-05,0.876053152221039,0.0404631242024865,0.363478505737122,0.999998501961055,"ENSG00000160613.12",11,"ENSG00000160613"
-0.000101545636579959,0.937093150666018,-0.00016293154183952,0.567534219083885,0.0522687132837329,0.16968978539192,0.999998156071327,"ENSG00000178202.12",11,"ENSG00000178202"
0.00330040513213923,0.0770261115687053,0.000464358781265605,0.223706897151531,0.0434567673162574,0.560292644874351,0.999992939149695,"ENSG00000167257.10",11,"ENSG00000167257"
-0.00190066729478878,0.123319141769276,0.000131574887251725,0.595497937307701,0.0404634546133945,0.0681547534834765,0.999995231163393,"ENSG00000149577.15",11,"ENSG00000149577"
-0.000184409571767533,0.865599574035184,-0.000367102893555255,0.148802102499664,0.0544809074332177,0.00624810156538143,0.999995282969809,"ENSG00000110675.12",11,"ENSG00000110675"
0.00409854978509366,0.00750795376871017,0.000753391761352444,0.00239423672879652,0.0315967809765624,0.264953753991824,0.9999780713643,"ENSG00000262406.2",11,"ENSG00000262406"
-0.00193935629233072,0.109594069709804,-0.000356597199038729,0.0962725284779409,0.0315717405561117,0.0298243707378315,0.999991574994846,"ENSG00000137691.12",11,"ENSG00000137691"
0.00142459116639123,0.198709821737996,0.000408408936711244,0.0838716651405206,0.0457343645355614,0.0138715064783327,0.999991400397807,"ENSG00000149534.8",11,"ENSG00000149534"
-0.000453815764198424,0.662863075317673,-0.000141829134593425,0.533464429288645,0.0483054145384696,0.0678377184716448,0.999997711397518,"ENSG00000254477.1",11,"ENSG00000254477"
0.00227748404593832,0.119275649840189,-5.45146716595467e-05,0.849338362238233,0.0403238930145254,0.267703478869316,0.999995107147311,"ENSG00000110435.11",11,"ENSG00000110435"
-4.82286243458512e-05,0.956536419069441,-0.000463714149837005,0.0366026554965707,0.0632707007901614,0.0475464387168527,0.999992611817958,"ENSG00000254433.1",11,"ENSG00000254433"
0.00414177135829382,0.00104971678047152,-0.000382143356794123,0.108000594329735,0.0366354092897416,0.104323884583852,0.999982186685906,"ENSG00000168040.4",11,"ENSG00000168040"
-0.00374042034697409,0.00624559382874292,0.000130519354467833,0.610236162355873,0.0373407071884918,0.198998534170437,0.999987498073337,"ENSG00000256508.2",11,"ENSG00000256508"
-0.0034352395510597,0.0240513927908561,0.000158240878350474,0.571556427152785,0.0362507982926686,0.329114962931071,0.999990207159607,"ENSG00000255362.1",11,"ENSG00000255362"
-0.0015404521257209,0.335108478407518,8.01888322537619e-05,0.800565829885367,0.041590146722502,0.352801827079227,0.9999966462348,"ENSG00000255434.1",11,"ENSG00000255434"
0.00254430161631365,0.0727657901526412,0.000155098718637263,0.60550581412457,0.04594869438854,0.289117548280299,0.999994008567822,"ENSG00000129159.7",11,"ENSG00000129159"
-0.000558140873359526,0.673227891794537,0.000372648565525948,0.16110114550164,0.0424421353664644,0.291323921994959,0.999995311270287,"ENSG00000049449.8",11,"ENSG00000049449"
0.000469915767828807,0.772783660975133,-0.000247464019354025,0.506844254377115,0.0545094815589435,0.452538792678733,0.999997944690741,"ENSG00000183562.3",11,"ENSG00000183562"
0.00211051841803247,0.0678468418943118,0.000297539288123366,0.305925494757735,0.0646393445601265,0.0441957544443777,0.999993313711068,"ENSG00000233930.3",11,"ENSG00000233930"
0.00371098649187055,0.0110545921131994,9.59610630244694e-05,0.709952210254263,0.0330602772037692,0.258690880549905,0.999988955691342,"ENSG00000130592.15",11,"ENSG00000130592"
0.0611393869824455,5.01940020375453e-27,0.000676833944161055,0.615135517779307,0.0103309270431053,0.912408093218362,0.999710615538384,"ENSG00000244242.1",11,"ENSG00000244242"
0.000852851747657211,0.629996012001,0.000268806622795217,0.492804875605035,0.0521328927424633,0.539375932132861,0.999997581733387,"ENSG00000166492.9",11,"ENSG00000166492"
0.000779778837268991,0.526750642396387,-0.000231340154976575,0.343310084514763,0.0417682268830868,0.280182883132497,0.999996402177513,"ENSG00000149115.13",11,"ENSG00000149115"
-0.000588626821843012,0.507804111063311,-0.000286675897412827,0.299422417748037,0.096853839075431,0.0555982576106076,0.999995974086592,"ENSG00000156603.15",11,"ENSG00000156603"
0.000964626169891972,0.260968717460197,0.000743421922025577,0.000225962567230361,0.0575908440536289,0.252930588632145,0.999978697812308,"ENSG00000183908.5",11,"ENSG00000183908"
-0.00317766755025969,0.0981904709840428,0.000616160248346389,0.0274540074228043,0.0254261097256812,0.543010968311985,0.999987590999839,"ENSG00000254602.1",11,"ENSG00000254602"
