"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
-0.00139128583884767,0.263553269417649,0.00027343192300877,0.289482930157778,0.0436681780130582,0.109264112847192,0.999993808757699,"ENSG00000155304.5",21,"ENSG00000155304"
0.00285263271581648,0.197940979270231,2.03739588862279e-05,0.960538394036419,0.0384144163596255,0.596378374328281,0.999995407330905,"ENSG00000281903.2",21,"ENSG00000281903"
-0.00146165613025473,0.339407967448079,0.000617161233883436,0.0339027042034696,0.0388510527607881,0.374413628527199,0.999991945456574,"ENSG00000189089.5",21,"ENSG00000189089"
-0.000557266666966322,0.698251902655845,-0.000471175697201846,0.0660124464319865,0.0332619204876911,0.299527526070685,0.999993653494997,"ENSG00000230978.1",21,"ENSG00000230978"
0.00113805995201547,0.377110999355663,-0.000141000172983309,0.568991719482818,0.0375302529178504,0.129146843437317,0.999997266343864,"ENSG00000157551.17",21,"ENSG00000157551"
0.000444321358347137,0.716429590458756,0.000354122218936289,0.11450875302484,0.0338571670239238,0.0261057760814158,0.999994391411914,"ENSG00000230366.9",21,"ENSG00000230366"
-0.00206874718571088,0.0894536840071021,0.000711165558524481,0.00186983026662825,0.0357797731170335,0.0487451973830523,0.999983193931136,"ENSG00000233818.1",21,"ENSG00000233818"
-0.000347708654879946,0.795087939442891,0.000380021570403669,0.164089688617649,0.0423589944896555,0.208190391805678,0.999995957989484,"ENSG00000230061.2",21,"ENSG00000230061"
0.000953066891033278,0.390072173315715,0.000334274272747251,0.163691163041922,0.047028939757682,0.0198099778814025,0.999995147264626,"ENSG00000227999.1",21,"ENSG00000227999"
0.000345546885780521,0.786109003226785,-5.37370601578268e-05,0.837932259436272,0.0432057333087927,0.044957587572258,0.999998503524891,"ENSG00000160223.16",21,"ENSG00000160223"
0.000327125058088081,0.825856864083645,-0.00044514043660671,0.53653285438535,0.234603887119828,0.044942171559217,0.99999805845852,"ENSG00000160226.15",21,"ENSG00000160226"
0.00092523556269965,0.542987794263058,0.000113759109319132,0.682967073474428,0.0349797959064412,0.337015571565116,0.999997933886141,"ENSG00000225331.1",21,"ENSG00000225331"
-0.000499088674413703,0.692804150248818,0.000487836031404991,0.0567085887418244,0.0418394463132489,0.166647459738241,0.999993373256731,"ENSG00000238197.5",21,"ENSG00000238197"
-0.00286531624103186,0.0435460777777498,-0.000289805554437355,0.302686174495055,0.0394228126292116,0.176502030358456,0.999992265852818,"ENSG00000242220.6",21,"ENSG00000242220"
-0.00179770866269905,0.247828244476653,-0.000249376483105437,0.375146764299722,0.0361808513814784,0.366449783531898,0.999995891351913,"ENSG00000279690.1",21,"ENSG00000279690"
-0.00316165801586668,0.00771112088874805,5.95262109419322e-05,0.778283897756562,0.031945020636587,0.0311612063561249,0.999988772615167,"ENSG00000231355.1",21,"ENSG00000231355"
-0.00328325844870546,0.0224945643663735,-0.000297930811041837,0.289463975930285,0.0397239216525707,0.342191879410503,0.999990279870323,"ENSG00000273091.1",21,"ENSG00000273091"
0.00242420300397057,0.0546794569293992,1.96440209294286e-05,0.941309553312628,0.0451313277176801,0.235351490231648,0.999993379376095,"ENSG00000156299.13",21,"ENSG00000156299"
-0.0037689221384086,0.0900624397426859,-0.000618076081864438,0.192224671034307,0.0504263469524509,0.565608700044794,0.999993725542953,"ENSG00000160180.15",21,"ENSG00000160180"
0.000434774089544253,0.755377927678528,0.00035788141175317,0.227431167477514,0.0476716212826269,0.316737902577399,0.999996587199076,"ENSG00000154723.12",21,"ENSG00000154723"
-0.00250949380751498,0.0296502481849789,0.000187408085410286,0.352982749034778,0.0308501169628439,0.0462490034021479,0.99999043301834,"ENSG00000182816.8",21,"ENSG00000182816"
-0.000532062046903297,0.705777711626409,0.000165157335790847,0.522481257995198,0.0356200620809407,0.252555685682724,0.99999775068076,"ENSG00000182871.14",21,"ENSG00000182871"
8.58388741244756e-05,0.94434679801411,0.000157135068321944,0.485466405378079,0.0337371982940304,0.0258141673086747,0.999997921882339,"ENSG00000159261.10",21,"ENSG00000159261"
0.00200867722682992,0.132739398567807,7.36392506590148e-05,0.78709138126761,0.0432882554108638,0.238781920354139,0.999995032896349,"ENSG00000269950.1",21,"ENSG00000269950"
-0.00215861009444541,0.148817826391908,-2.36935666447048e-05,0.924892334557528,0.0299509860828296,0.321620892452059,0.999995519311416,"ENSG00000280432.1",21,"ENSG00000280432"
-0.000234678729074138,0.851204210262011,-0.000103842128781482,0.678194926125255,0.0411114828643211,0.136048182114558,0.999998345636767,"ENSG00000186866.16",21,"ENSG00000186866"
-0.00238643215984771,0.114585622127313,-0.000100621164636827,0.720511172803443,0.0368899643260409,0.363064615095749,0.999994917388728,"ENSG00000234880.1",21,"ENSG00000234880"
0.00100704831664308,0.403271613837668,-0.000497709409017448,0.0473827081755975,0.0448959057006116,0.161850139095122,0.999992557939963,"ENSG00000224598.1",21,"ENSG00000224598"
-0.000686501865663181,0.572238761983723,-0.000609790470247133,0.0107261122810452,0.0387866276177344,0.0284123175859833,0.999986632263952,"ENSG00000159197.3",21,"ENSG00000159197"
-0.000930475083427402,0.46566301507879,0.000165476721960015,0.410433742585865,0.0260755522086755,0.113992714736208,0.999997155545373,"ENSG00000198743.6",21,"ENSG00000198743"
-0.00235932624251776,0.1222077374023,0.00016034782481436,0.556587676423608,0.0346604844661297,0.242595288669774,0.999993077121979,"ENSG00000237945.7",21,"ENSG00000237945"
-0.000564375997431334,0.700179336258959,0.000620239680213728,0.0324202854029167,0.0400071901108312,0.294427582829021,0.999992322275789,"ENSG00000157542.9",21,"ENSG00000157542"
-0.00237626762673019,0.136566287307945,-0.00043966737565325,0.216470982278667,0.0512851872262556,0.474072042310317,0.999993287003287,"ENSG00000270093.1",21,"ENSG00000270093"
0.001633647861774,0.294992778547833,-0.000325810662752732,0.236727183963547,0.0322330416414281,0.385971956484096,0.999995710117031,"ENSG00000232260.2",21,"ENSG00000232260"
-0.00231012499139263,0.0688299167908249,-0.000261753212330574,0.31106168038795,0.0417873442792247,0.107765004836459,0.999991855565,"ENSG00000256073.3",21,"ENSG00000256073"
0.00138244004663149,0.245637345264998,-0.000249385504872952,0.22921295241238,0.0305749110965997,0.0670232150593934,0.99999479374034,"ENSG00000205929.10",21,"ENSG00000205929"
-0.000333337431786785,0.812264115738429,-0.000191774419099541,0.464774800362132,0.0363029221246095,0.274358201193388,0.99999781791939,"ENSG00000227256.1",21,"ENSG00000227256"
0.000512562039105268,0.73176625649693,9.37412790515239e-05,0.731335023882834,0.0346711113786936,0.404533099713503,0.99999834022058,"ENSG00000237594.2",21,"ENSG00000237594"
-0.000449536445734046,0.709058739497696,-4.10701079911773e-05,0.861802980457264,0.0396467351609155,0.144645338750443,0.999998362481844,"ENSG00000154721.14",21,"ENSG00000154721"
-0.00373958297646201,0.00650927314110259,0.000359345852983345,0.199835067975078,0.0433331627429018,0.259766106811016,0.999984375704342,"ENSG00000236519.1",21,"ENSG00000236519"
-0.00259523471494868,0.0376365748237977,0.000157530477236964,0.542601367930876,0.0431647651294384,0.119137700585458,0.999990755437981,"ENSG00000160255.17",21,"ENSG00000160255"
0.00106444769880008,0.396912710555455,-1.3086848183554e-05,0.962716196096025,0.0505938636563181,0.151557284788741,0.999997499404198,"ENSG00000185186.8",21,"ENSG00000185186"
-0.00189909288588308,0.176278071165501,0.000133737704498102,0.666018701316749,0.0509183205539557,0.276634411579763,0.99999445638428,"ENSG00000183145.8",21,"ENSG00000183145"
-0.000297180489367241,0.820765719690899,0.000389390545524088,0.128374659715445,0.0393493252882797,0.191994323811574,0.999995337186603,"ENSG00000183778.17",21,"ENSG00000183778"
-0.000637699371863811,0.615005913525596,3.34734778683469e-05,0.89476911031541,0.040885257440583,0.170388217350037,0.999998205178508,"ENSG00000215424.9",21,"ENSG00000215424"
0.00096811739910168,0.474566881091601,0.000510959727775346,0.0736025657707466,0.0450033868989828,0.165385675297307,0.999991545488155,"ENSG00000183570.16",21,"ENSG00000183570"
-0.00159863106746633,0.181107564117174,0.000433632180593674,0.0656666789435869,0.0391238267374159,0.0653964998180463,0.999990831412104,"ENSG00000183535.9",21,"ENSG00000183535"
-0.00214730788922732,0.126555659130643,-4.25438471542214e-05,0.887047657491638,0.0463580029986105,0.220015691831342,0.999995162003951,"ENSG00000274248.1",21,"ENSG00000274248"
-0.000873862620598678,0.464385685068356,6.29135413071973e-05,0.821715992617641,0.0551167438547323,0.113850752032038,0.999997619417485,"ENSG00000142156.14",21,"ENSG00000142156"
-0.000113864023831147,0.921075009796987,0.000219405249276476,0.360065382615578,0.0441819711779759,0.100088055768437,0.999997442353234,"ENSG00000197381.15",21,"ENSG00000197381"
-0.000162357317390533,0.91008905061179,0.000212800960119547,0.530376526860188,0.0571214681568805,0.243991631838773,0.999998056128649,"ENSG00000273271.1",21,"ENSG00000273271"
0.000604603382321499,0.613714236930985,0.000292548921399168,0.240174969774415,0.0434629646678535,0.0470732101390017,0.999995253631085,"ENSG00000238390.1",21,"ENSG00000238390"
0.00144554251205363,0.248331350414588,-0.000247275066888532,0.306983797427892,0.0378191859410194,0.118602207316389,0.999994789900813,"ENSG00000159131.16",21,"ENSG00000159131"
0.000733044522458623,0.570099805567512,0.00113562354227423,0.0108936549681219,0.119764374695217,0.200056179042549,0.999989586412162,"ENSG00000182362.13",21,"ENSG00000182362"
0.000158341195669898,0.90231788135717,-0.000564010824835652,0.0270385745211131,0.039922399617443,0.168274782213537,0.999991756386468,"ENSG00000228137.1",21,"ENSG00000228137"
-0.000534673767621085,0.648088730302612,-0.000394249810034285,0.0656298589273884,0.0342307279176932,0.0938356405763035,0.999993661515418,"ENSG00000223901.2",21,"ENSG00000223901"
-0.00259165066152344,0.0763153852561796,-0.0010585938919489,0.0119562508748155,0.0829675663215802,0.263391552310247,0.999988781142485,"ENSG00000235772.1",21,"ENSG00000235772"
-0.00190918843821309,0.185317679822232,-0.000253777494415478,0.347559023397415,0.0372910822749412,0.314821516636748,0.999993792555543,"ENSG00000233393.1",21,"ENSG00000233393"
-0.00288763728729881,0.0266585525485206,0.000126587402145462,0.641553298014728,0.0445884612008165,0.170975447403414,0.999990919642419,"ENSG00000159231.5",21,"ENSG00000159231"
-0.0011518347644664,0.365530900518076,0.000204327925425707,0.394409152075182,0.0359292401618756,0.0429241927288916,0.999996345923671,"ENSG00000159216.18",21,"ENSG00000159216"
-0.00333703943735124,0.0827112845257315,-7.90501610444687e-05,0.860022571360666,0.0569599874233702,0.552519454584067,0.999993842564497,"ENSG00000159228.12",21,"ENSG00000159228"
0.000930727020077731,0.530016744048248,0.000559615620897785,0.386845997786992,0.190566641621013,0.0567968876711509,0.999997562232445,"ENSG00000157578.13",21,"ENSG00000157578"
0.00505589399850033,0.00193576343042763,1.67925243080278e-05,0.959779638225104,0.042381909827658,0.452821737732324,0.999984521781285,"ENSG00000237604.1",21,"ENSG00000237604"
0.000612556790488851,0.633397849133353,0.000426354267802205,0.122252564118217,0.0475484309368098,0.108739698929567,0.999993937263382,"ENSG00000182912.6",21,"ENSG00000182912"
0.000948277133754233,0.622566861444598,-0.000497932993415095,0.289375084229682,0.0653679495012558,0.457897117285457,0.999997037509069,"ENSG00000235374.2",21,"ENSG00000235374"
0.00149991768620697,0.449107100600161,0.000271162242872339,0.542857542363804,0.052252188193466,0.628989028171401,0.999997379123697,"ENSG00000183255.11",21,"ENSG00000183255"
-0.000630988668398278,0.58313285662796,-0.000408754089281708,0.103298849754344,0.0479005787947991,0.0411616730082924,0.999994731406568,"ENSG00000173638.18",21,"ENSG00000173638"
0.000431181487675429,0.72355847254518,-8.51034631261523e-05,0.745582017466677,0.0467308819743493,0.144996644819089,0.999998306391515,"ENSG00000182586.8",21,"ENSG00000182586"
-0.00220669028427431,0.401925658185732,8.07428504554959e-05,0.868917127631724,0.0381776027765659,0.560025241243867,0.999996016560764,"ENSG00000235888.1",21,"ENSG00000235888"
0.00185063644824608,0.314013118501942,0.000143760219764296,0.699595222630524,0.0426862415686101,0.567129895158803,0.999996915667691,"ENSG00000183067.5",21,"ENSG00000183067"
-0.000332626000798309,0.790563058007987,9.65323534309968e-06,0.969955050534362,0.0421146295646255,0.0258582369784182,0.999998521401321,"ENSG00000185272.13",21,"ENSG00000185272"
0.00182317945205139,0.22069446837004,-0.000645905483915761,0.216105233263462,0.123572697937805,0.138074476690018,0.999995882814591,"ENSG00000156261.12",21,"ENSG00000156261"
0.00014251198048647,0.941679857678657,-0.000273283705430044,0.383660450590398,0.0313312242065842,0.557942877488042,0.999997563314206,"ENSG00000227456.7",21,"ENSG00000227456"
-0.00229009526209114,0.217059994430379,-0.000150027073542343,0.69154731767616,0.0417529128023488,0.556385025684887,0.999995986108422,"ENSG00000183844.16",21,"ENSG00000183844"
-0.000609595394824927,0.676359189025547,-0.00015715345067224,0.694886177163032,0.076854767954509,0.309532591990435,0.999998247946438,"ENSG00000224790.2",21,"ENSG00000224790"
0.00429623175643424,6.28108123896433e-05,-0.000248141793198733,0.264499591755962,0.0429932045337106,0.0121533397900951,0.999975601138685,"ENSG00000159079.18",21,"ENSG00000159079"
-0.000324348358975712,0.857877973470495,-0.000341034055886376,0.245782274487188,0.0290659556987298,0.508740966194502,0.99999675068623,"ENSG00000223799.1",21,"ENSG00000223799"
0.00229073320421075,0.0568692992346225,-0.000122155527799733,0.614614150505636,0.0407151786300994,0.00643764499890708,0.999991748497608,"ENSG00000177692.11",21,"ENSG00000177692"
-0.00129163320048604,0.340344045093599,0.000261428531640973,0.359874586038165,0.0453851898970198,0.275571376132889,0.999996356842439,"ENSG00000243646.9",21,"ENSG00000243646"
0.000222624597641843,0.863629397087413,-0.000211804485522317,0.409690714879056,0.0398215200523233,0.168111937559766,0.999997674382804,"ENSG00000142166.12",21,"ENSG00000142166"
0.00128170653023656,0.301719301033895,0.000330437221645179,0.185158564174527,0.0404254774451565,0.0118368855430043,0.999995552294649,"ENSG00000160213.6",21,"ENSG00000160213"
0.00139848852875741,0.262829774899134,-0.000223785452380804,0.368690311838481,0.0400503102397134,0.0630974076801459,0.999996361060029,"ENSG00000160233.7",21,"ENSG00000160233"
-0.000274147064414486,0.822572891242591,-0.000681593902138074,0.0113647557975167,0.049012838745607,0.0934181662845649,0.999989669462947,"ENSG00000183250.11",21,"ENSG00000183250"
-0.00117254199899417,0.499424057024857,1.85434032833381e-05,0.961563785734899,0.0495524685998575,0.549070615325404,0.99999796461388,"ENSG00000273027.1",21,"ENSG00000273027"
0.00118691158112099,0.435311715585447,0.000381658103948855,0.217696161709574,0.0421106827677877,0.219119541563799,0.999996428312961,"ENSG00000160284.14",21,"ENSG00000160284"
0.00189151039489963,0.202605387162383,-0.000663547409894253,0.0225777490075516,0.040100130848164,0.247016556860561,0.999990422401844,"ENSG00000160282.13",21,"ENSG00000160282"
0.00431363882985482,0.0394667860046261,9.83126363772725e-05,0.714189106331702,0.0181387267884286,0.562943942218318,0.999991774967522,"ENSG00000160307.9",21,"ENSG00000160307"
-9.755312530698e-05,0.945850755972338,0.000346639711212128,0.247324221901218,0.0448826498259902,0.263804070635117,0.99999649898636,"ENSG00000160294.10",21,"ENSG00000160294"
0.000866544990933668,0.565035047271141,0.000418840909079058,0.167916771293364,0.0427769664430459,0.36656098211873,0.999995667184282,"ENSG00000142173.14",21,"ENSG00000142173"
-0.00120202872593961,0.484919125191177,-0.000242821439527973,0.404358617639996,0.0290249056709106,0.432727992179831,0.999996003450393,"ENSG00000230870.2",21,"ENSG00000230870"
0.000274228536249359,0.85834076870916,0.000868148922011192,0.0112238736531208,0.0510019132145743,0.254121830167513,0.999986738523862,"ENSG00000159259.7",21,"ENSG00000159259"
-4.91557432622067e-06,0.997760808161697,0.000428696772232847,0.285506766004698,0.0563565081088653,0.4950701617424,0.999996968102005,"ENSG00000154645.13",21,"ENSG00000154645"
0.00181349857753887,0.198160665291867,0.000160128442293793,0.536843708829045,0.0352779691317436,0.327385539127887,0.999995979982958,"ENSG00000154639.18",21,"ENSG00000154639"
-6.00273563068105e-05,0.96925819378527,0.000170441599355032,0.559585774071272,0.037978312637513,0.305584040309857,0.999998120962853,"ENSG00000159263.15",21,"ENSG00000159263"
0.00240225621857662,0.0649660341291369,0.00118959200399325,7.33727998086841e-06,0.0449042213711135,0.182303827155401,0.999968486934967,"ENSG00000160183.13",21,"ENSG00000160183"
0.00301248142760278,0.0165724080347348,-0.000383186714741422,0.176761361841925,0.0513792304932101,0.132472943232095,0.999983957464931,"ENSG00000159128.14",21,"ENSG00000159128"
0.00167736703041682,0.323481247003989,0.000573280988848687,0.0608363831566096,0.0355339730564454,0.422736048047975,0.999992868549741,"ENSG00000205930.8",21,"ENSG00000205930"
-0.00127376638469693,0.262705100464705,0.000568988218147283,0.0228639988853155,0.0484529025922332,0.0192632090900942,0.999991170851169,"ENSG00000160199.14",21,"ENSG00000160199"
-0.00187036776281463,0.113017535005904,0.000476016398213012,0.0477426223144225,0.0419546204003251,0.127867334514202,0.999990386876191,"ENSG00000160190.13",21,"ENSG00000160190"
-0.00190948144488409,0.194643266963896,0.000555612984098976,0.0420498360522113,0.0361207424571651,0.32079859228021,0.999991500281972,"ENSG00000233056.2",21,"ENSG00000233056"
0.00256346251183135,0.206479237802553,0.000330828461067917,0.463512490844293,0.0507924564784168,0.591617253299623,0.99999623614689,"ENSG00000183421.11",21,"ENSG00000183421"
0.000556231251475741,0.66184646405015,0.000142891446168149,0.586745900010362,0.0436236200359843,0.14793696724472,0.999997901970454,"ENSG00000166265.11",21,"ENSG00000166265"
0.00029493277674446,0.836360998426266,-0.00017877388315932,0.514826328362538,0.0390587183675227,0.288256250429196,0.99999802823866,"ENSG00000160305.17",21,"ENSG00000160305"
-0.000522418157203172,0.72210449598887,-0.000259662204059404,0.480322200087298,0.0646245214304689,0.260563570186422,0.999997285871182,"ENSG00000160185.14",21,"ENSG00000160185"
0.00231079134229564,0.135995706604986,0.000771206398109331,0.0863045159492822,0.0875785610690576,0.302953695974329,0.999993299140932,"ENSG00000160200.17",21,"ENSG00000160200"
-0.00155813062728044,0.232122635778248,-6.13210408809378e-05,0.785746714927539,0.0301984488120682,0.0741732202260802,0.999996636971958,"ENSG00000225745.8",21,"ENSG00000225745"
-0.00123700402898567,0.479104892039235,0.000145321773858242,0.69751202698676,0.0478222750859848,0.494150973779519,0.999997594833111,"ENSG00000141956.13",21,"ENSG00000141956"
-0.0122529583740171,3.65404819319644e-08,0.000176646344688799,0.679330894370087,0.0395690826110552,0.481016554271507,0.999916736383822,"ENSG00000157617.16",21,"ENSG00000157617"
1.13310555233135e-05,0.991907732878145,0.000175730679134071,0.50284155971126,0.0555758190417252,0.0566433807187731,0.999998006210107,"ENSG00000231236.2",21,"ENSG00000231236"
-0.00144309606616693,0.277730028885042,-0.000180960135489431,0.491141783744553,0.0400652542377754,0.239979744043225,0.999996215185553,"ENSG00000205581.10",21,"ENSG00000205581"
-0.00136160988356079,0.43528594400889,7.43193656190792e-05,0.845431310616829,0.0491068797854214,0.527190072884752,0.999997560680562,"ENSG00000155313.15",21,"ENSG00000155313"
-0.00148544386717009,0.250701785253504,-0.000207386152048683,0.387175456683241,0.0354887667161347,0.155635941476021,0.999995598592523,"ENSG00000160256.12",21,"ENSG00000160256"
-0.00134887875245425,0.302065579429924,-0.000157212976604649,0.560026343145312,0.0438795919112676,0.258831468960761,0.999996133794954,"ENSG00000160299.16",21,"ENSG00000160299"
0.00154975006062306,0.272517490640493,0.000200345017977679,0.421643663934608,0.0318355005769753,0.24732274979628,0.999996551220587,"ENSG00000215447.7",21,"ENSG00000215447"
0.00199854607024145,0.138492026068776,0.000114669530240584,0.649774698020354,0.0362138465365923,0.195924000546612,0.999995393605558,"ENSG00000184274.3",21,"ENSG00000184274"
-0.00108404876393101,0.429881929073821,-0.000415890736764937,0.113097266021255,0.0386746762260348,0.285868200759338,0.99999423063239,"ENSG00000224747.1",21,"ENSG00000224747"
-0.000719089279370839,0.610686063177808,0.000511448374474694,0.0300829581031856,0.0298156669670774,0.210238038578545,0.999991399642798,"ENSG00000160207.8",21,"ENSG00000160207"
