"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
-3.21968701559325e-05,0.979320733294094,-4.02864780295701e-05,0.865900997063996,0.0373613805065216,0.0723564458595798,0.999998584879536,"ENSG00000073849.14",3,"ENSG00000073849"
-0.00196656457451521,0.0945576637577953,-0.000155318186484547,0.553028960116014,0.0495451222010831,0.000525184682115431,0.999992126483211,"ENSG00000008952.16",3,"ENSG00000008952"
0.00255217808623935,0.131605744128346,7.37264395205805e-05,0.792163754563743,0.0356480060975174,0.359575459641632,0.999994478294085,"ENSG00000085276.17",3,"ENSG00000085276"
0.000850280272995628,0.430842310874946,2.34335638001282e-05,0.932461895326211,0.0663033423799446,0.127400879983906,0.999997751543136,"ENSG00000174912.7",3,"ENSG00000174912"
-0.00128240204927651,0.333203406278721,0.000278744860535184,0.234881401810014,0.0326357101338624,0.129899112479813,0.999993788922614,"ENSG00000214160.9",3,"ENSG00000214160"
-0.00102750691362201,0.417425334779099,3.22571681134332e-05,0.905543449015834,0.0479886683114619,0.202005226044811,0.999997604401794,"ENSG00000163872.15",3,"ENSG00000163872"
0.000972301881025016,0.499067179663885,-0.000262475381736297,0.324720108344516,0.0370222293581535,0.301268838208824,0.999996218230975,"ENSG00000271976.1",3,"ENSG00000271976"
0.00349947901283528,0.00665689537961127,0.00016924031725044,0.52399069161167,0.0441846274760117,0.289013891662721,0.999987775022428,"ENSG00000114904.12",3,"ENSG00000114904"
-0.00220240767353041,0.0949426158791348,-4.26538394077198e-05,0.873055885121796,0.0435096616924654,0.247597150692145,0.999994230258851,"ENSG00000055957.10",3,"ENSG00000055957"
-0.000229719738637324,0.853824854524001,0.000346203704309735,0.201968769975659,0.0481586562107579,0.0960324763053018,0.999995812758941,"ENSG00000272886.5",3,"ENSG00000272886"
0.0024486465171574,0.167173657355049,0.000531081534319904,0.141255537002269,0.0442032747685903,0.320178788509804,0.999994742415352,"ENSG00000113812.13",3,"ENSG00000113812"
0.000840950887948821,0.388956492600772,0.000633933112702512,0.0624383163463054,0.124232810141681,0.345035680193521,0.999993165909736,"ENSG00000010322.15",3,"ENSG00000010322"
-0.000306693744069425,0.792443861214927,-0.00049459456961202,0.0632304582260206,0.0552440927682811,0.315853587138743,0.999993866420407,"ENSG00000160808.9",3,"ENSG00000160808"
0.000928067177882933,0.34418096809696,-0.000279071001432997,0.21395229508487,0.0533641406586428,0.161135024609405,0.999995676260253,"ENSG00000271161.1",3,"ENSG00000271161"
0.000698836359684103,0.639919935921793,0.000102749035317525,0.677630903569963,0.0321241961638409,0.442671144172385,0.999997856751757,"ENSG00000280173.1",3,"ENSG00000280173"
-0.000327047910167204,0.713228905706725,-0.000268968582500251,0.293570475976683,0.0829714814992436,0.0206111159023188,0.999996952627324,"ENSG00000163823.3",3,"ENSG00000163823"
-0.000320704850126272,0.777924250140193,8.53318055074597e-05,0.69997826051101,0.0382142510381705,0.0559957984430066,0.999998206409969,"ENSG00000163377.15",3,"ENSG00000163377"
0.000163778639383827,0.894578071815459,-0.000300928234562235,0.240404834396964,0.0444299530837778,0.216066108195844,0.999996720689487,"ENSG00000240405.5",3,"ENSG00000240405"
-0.00276283780548497,0.0944682529254088,-0.000170853650461486,0.419813335780862,0.0184298259113382,0.339993688567463,0.999993239847511,"ENSG00000240809.1",3,"ENSG00000240809"
-0.00182580284029349,0.138597340343598,0.000338897760545453,0.0833155502757714,0.0255845140311978,0.0507630308964457,0.999991684831612,"ENSG00000121858.10",3,"ENSG00000121858"
-0.000289021688276415,0.886270896608139,-0.000542435826879405,0.16795514660414,0.0417136284708068,0.571783184203683,0.99999584922794,"ENSG00000269894.1",3,"ENSG00000269894"
-0.00119334632729735,0.583108728955778,0.00020167471176019,0.620147379376689,0.0378077019788482,0.648892800335138,0.999997558070531,"ENSG00000071282.11",3,"ENSG00000071282"
-0.00104364139599837,0.487215590619179,-0.000356245898383735,0.175993632029524,0.0325628801401389,0.316880472380541,0.999995180828191,"ENSG00000163704.11",3,"ENSG00000163704"
-0.00223064977228895,0.139323038071555,-0.000232733005853805,0.425058023855008,0.0382962322431313,0.364624766122129,0.999995343725275,"ENSG00000151092.16",3,"ENSG00000151092"
-0.000949222326984376,0.555771546311557,0.000440193196056847,0.122256497028485,0.0327570955839646,0.442010042872256,0.999994914975517,"ENSG00000240429.1",3,"ENSG00000240429"
-0.00543665250736947,0.00122279504711001,-0.000211263437189108,0.532113054792239,0.0420835127517604,0.261289231979926,0.99998005827556,"ENSG00000145194.17",3,"ENSG00000145194"
0.00231990296812104,0.0685535862018073,-2.6953979923569e-05,0.911388388412413,0.0364722630882166,0.0941109514011136,0.99999397777719,"ENSG00000181092.9",3,"ENSG00000181092"
-0.00182670996349764,0.11712617280078,-0.000179515449519742,0.514629730090594,0.0561890140392821,0.0683975888019595,0.999992811511052,"ENSG00000017260.19",3,"ENSG00000017260"
-0.00206957330780135,0.0992015405704184,0.000242844228921911,0.26828634555074,0.0311457210603032,0.0409496478225499,0.999993635396379,"ENSG00000280053.1",3,"ENSG00000280053"
0.00756690924332892,0.00165759742301233,-0.000227652497709583,0.560697670637519,0.0402676384121167,0.410707781278397,0.99996776530724,"ENSG00000175792.11",3,"ENSG00000175792"
-0.00216592406087519,0.0793070586152561,-3.7086966392412e-06,0.987738542686005,0.0384282710031331,0.0625196637900877,0.999994134777971,"ENSG00000152492.13",3,"ENSG00000152492"
0.00157322335470531,0.257106146934318,-8.42385703260143e-06,0.974592822441972,0.0375021874625165,0.25820389712727,0.99999669972677,"ENSG00000196428.12",3,"ENSG00000196428"
0.001130735807693,0.441408327058699,1.96548653311579e-05,0.952590926584491,0.0513006876535787,0.28225080444118,0.9999977438821,"ENSG00000271324.1",3,"ENSG00000271324"
0.000457493003909455,0.725327023218179,0.000113317139366698,0.690327509427072,0.0484196973323414,0.0924836775704152,0.999998356232753,"ENSG00000144908.13",3,"ENSG00000144908"
0.00092214860239292,0.425035446921023,-0.000341822828076399,0.138236631713133,0.0400885487468794,0.0540561303462003,0.999994476173545,"ENSG00000159650.8",3,"ENSG00000159650"
-0.000425642065637529,0.732941829211788,-0.000114226351915935,0.620726256047407,0.0342998800339101,0.00684369958248934,0.999998225510286,"ENSG00000189366.9",3,"ENSG00000189366"
-0.00105852748518344,0.415381369642489,-6.34218640821307e-05,0.783909101096963,0.0327161144889126,0.184627953293795,0.999997628255645,"ENSG00000197763.14",3,"ENSG00000197763"
0.0019372217320419,0.133486551827717,0.00028400128805127,0.240695054107091,0.035897755041043,0.166377586670026,0.999994142977392,"ENSG00000163513.17",3,"ENSG00000163513"
0.00310453957623566,0.0140504913707714,0.000402833447306193,0.0613204505183571,0.0293852834681638,0.102553334313928,0.999986269614383,"ENSG00000172940.11",3,"ENSG00000172940"
0.00187577590967295,0.0891362593231496,-0.000150660241278024,0.517197834626588,0.0444845093252045,0.0100558189213944,0.999993504996071,"ENSG00000114739.13",3,"ENSG00000114739"
-0.00199818260504479,0.141216543594877,-0.000327020030282146,0.158503029407771,0.0300831384515965,0.210261250707099,0.999992096183742,"ENSG00000144677.14",3,"ENSG00000144677"
-5.28172736627504e-05,0.971401880554191,-0.000683429995295253,0.0354832885177655,0.0495775781174266,0.343370314085826,0.999991529476211,"ENSG00000157036.12",3,"ENSG00000157036"
-0.00100136037622084,0.617462053312912,0.000182131796406804,0.665809879067381,0.0460558371949189,0.31615170946367,0.999998238379518,"ENSG00000231574.5",3,"ENSG00000231574"
0.000698015944358948,0.529976387582745,-0.000134021012886596,0.480220220564716,0.0293000203204534,0.014686945727736,0.999997185238795,"ENSG00000231310.3",3,"ENSG00000231310"
-0.00225115672841867,0.0678887914706002,0.000884871039304266,0.00177663452703584,0.054355814916597,0.12731038119648,0.999968459217228,"ENSG00000158220.13",3,"ENSG00000158220"
0.00321046208460346,0.0104889897993465,0.000117220836351053,0.671677031666412,0.0496813260461868,0.137747248318679,0.99998478880204,"ENSG00000168875.2",3,"ENSG00000168875"
0.00388121007623159,0.00366175055601277,-4.25171295175507e-05,0.858536174541353,0.0325122221065312,0.357249727939002,0.999986195367883,"ENSG00000242244.1",3,"ENSG00000242244"
-0.00159458876826809,0.159153153441357,0.000117415613066893,0.647582174280123,0.0515779448172299,0.0431421965537755,0.999995436171383,"ENSG00000043093.13",3,"ENSG00000043093"
0.00239365096271315,0.143096031999026,-0.000120574493747805,0.682079031240862,0.0356752406734526,0.363172728119146,0.999995307930631,"ENSG00000176597.11",3,"ENSG00000176597"
-0.00103667578275829,0.440427811891161,-0.00053883633838978,0.101218881993965,0.060626084578588,0.121631257212275,0.999994909585552,"ENSG00000243368.2",3,"ENSG00000243368"
0.000379736507471266,0.715724244252803,0.000386838603122884,0.078753825076594,0.0448578397982075,0.0285772963061345,0.99999435273732,"ENSG00000273261.1",3,"ENSG00000273261"
-0.00272064435771091,0.0308953206332489,-0.000243873948004257,0.353134449943535,0.0446048595800043,0.173676564948883,0.99999168747032,"ENSG00000227440.1",3,"ENSG00000227440"
-0.00130564346744272,0.284986346708858,0.000193515681885338,0.358978671606673,0.0320058699379891,0.15290590194149,0.999995877043011,"ENSG00000163666.8",3,"ENSG00000163666"
-0.00119684733037433,0.399189477054916,0.00015987607973516,0.537615096555066,0.03489292882127,0.257926545269165,0.999996811155105,"ENSG00000244541.5",3,"ENSG00000244541"
-0.0001171775750822,0.926156316861926,0.0002213582860157,0.442340861669077,0.0528059454699079,0.121428298771572,0.999997788973433,"ENSG00000114744.8",3,"ENSG00000114744"
-0.000425670599917009,0.770905690282292,-0.000349223951286664,0.207442030265095,0.0380689530232296,0.325639736240407,0.999996368142765,"ENSG00000114812.12",3,"ENSG00000114812"
0.000928087517871118,0.439303958068883,-0.000304267248397264,0.163333269121267,0.03528586518861,0.0646557745382541,0.999994338506059,"ENSG00000240751.1",3,"ENSG00000240751"
-0.00667616421198364,0.000806046007733948,-0.000938695966831389,0.0042985864989407,0.0386314159502093,0.423108248850168,0.999954669097546,"ENSG00000163611.11",3,"ENSG00000163611"
-0.000805318675832952,0.547736057614392,9.67316727350476e-05,0.700207141511485,0.037422240657318,0.220303486590606,0.999997943865903,"ENSG00000225764.1",3,"ENSG00000225764"
0.000126399684410949,0.919650415984799,-0.000515844570513052,0.0574455745008321,0.047929964641583,0.184869646216695,0.999993624877428,"ENSG00000172995.16",3,"ENSG00000172995"
0.00209619166507809,0.130354488831503,-7.81995614742837e-05,0.766323768033046,0.0384782892656393,0.283440369464193,0.99999516500431,"ENSG00000213943.3",3,"ENSG00000213943"
0.000334713309394771,0.796338364290152,0.00016584353294146,0.512723997705164,0.0392228825674846,0.155959105519529,0.999997846018488,"ENSG00000144560.14",3,"ENSG00000144560"
0.0010804851397152,0.376070666781752,0.000434681816677519,0.0311061030538475,0.0276758789173318,0.0235684229135826,0.999991465078038,"ENSG00000228956.8",3,"ENSG00000228956"
0.00147836669280829,0.282042736324741,0.000350940655017886,0.195172619665116,0.0398577638239022,0.20132043581453,0.999995610648993,"ENSG00000239265.5",3,"ENSG00000239265"
-0.000109407203986194,0.936901856997861,6.97491742450246e-05,0.795634933114686,0.0395553910111218,0.280474938523625,0.999998524987598,"ENSG00000120742.10",3,"ENSG00000120742"
0.00122246339067706,0.296215831717667,-4.71345867278213e-05,0.840965455830796,0.040831001016767,0.0792713609573979,0.999997101028159,"ENSG00000174944.8",3,"ENSG00000174944"
0.00206828823126261,0.0587408117334112,-0.000348441562850868,0.130040532188793,0.044303483227456,0.022647017594104,0.999990729236073,"ENSG00000214237.10",3,"ENSG00000214237"
-0.000159360440381209,0.890092740029702,5.98828778077898e-05,0.790786865038793,0.0386695658046377,0.0477339241918009,0.999998501104651,"ENSG00000188313.12",3,"ENSG00000188313"
0.00118461258222341,0.44466530981475,0.000176307175943276,0.476704884699348,0.027710273011832,0.322562910462261,0.99999725425402,"ENSG00000144550.12",3,"ENSG00000144550"
0.00956354712459057,1.18520501755774e-32,-0.000119250563108964,0.646755043977909,0.10464240813237,0.0295696079109735,0.999783547131756,"ENSG00000172037.13",3,"ENSG00000172037"
-0.00606714937646171,0.00903408846065428,0.000774042175626584,0.0586798927558246,0.0388451149652276,0.740761979764358,0.999979330338729,"ENSG00000114268.11",3,"ENSG00000114268"
-0.00210502870456973,0.141479364844169,-0.000229739722460258,0.502043677393552,0.0614075240266514,0.359401530652078,0.999995071272424,"ENSG00000229453.2",3,"ENSG00000229453"
0.000180209982278653,0.918390631583504,-0.000258948009526346,0.31269915584601,0.0262493467656329,0.578921028214144,0.999997216532918,"ENSG00000164054.15",3,"ENSG00000164054"
0.000795953077941331,0.543891888403056,-0.000240278201157351,0.34872997255847,0.0387091086092765,0.107105310269461,0.999997177949901,"ENSG00000157017.15",3,"ENSG00000157017"
-0.000159451282142096,0.888285890903114,-0.000409855387257214,0.0874239625430399,0.044678247270946,0.0102175417535715,0.999994602410366,"ENSG00000114026.21",3,"ENSG00000114026"
-0.00181725315127998,0.17833400922481,-0.000101620607575851,0.695166275402736,0.0372857343715354,0.0483375759559774,0.999996043661141,"ENSG00000228804.5",3,"ENSG00000228804"
-0.00288953811450307,0.020329176276953,-0.00027610706957253,0.294772793464135,0.0448071838898045,0.00530057691340031,0.999986374112408,"ENSG00000136514.2",3,"ENSG00000136514"
0.00240863815503851,0.0403761329342087,0.000164103681577607,0.507371701756398,0.0444892792599863,0.0262471989839959,0.999990773505009,"ENSG00000153558.13",3,"ENSG00000153558"
0.00142670768633478,0.459491693950332,0.000144444081390843,0.68161114339504,0.0346385940839222,0.395122353342199,0.999996325555586,"ENSG00000170275.14",3,"ENSG00000170275"
-0.00146289727657784,0.189574100711402,-8.43328823621658e-05,0.728771260469444,0.0484177361648573,0.102468751170675,0.999996190370244,"ENSG00000180044.5",3,"ENSG00000180044"
0.000821546669132811,0.473793899739356,-4.34746436824096e-05,0.860523278815506,0.0466675607338439,0.0252857056482977,0.999997909819464,"ENSG00000066422.4",3,"ENSG00000066422"
0.000962809228220246,0.422673139717574,0.000122369017838821,0.62230103861939,0.0429794096891977,0.0238673775290884,0.999996720587753,"ENSG00000181458.10",3,"ENSG00000181458"
0.00237051135003757,0.0744986822259981,-0.000225333200737511,0.571818386939569,0.0905112319392592,0.185083176064696,0.999994122328923,"ENSG00000154928.16",3,"ENSG00000154928"
0.000370034913365593,0.779717116380742,0.000335111267042485,0.148831788204542,0.031751304164552,0.144183790776311,0.999995742804495,"ENSG00000231845.3",3,"ENSG00000231845"
0.000221301217573125,0.875814559515598,1.02294611830916e-05,0.965650286188017,0.0287029713608361,0.225013687706676,0.999998589386876,"ENSG00000198491.3",3,"ENSG00000198491"
0.00125259079401256,0.285431887941682,-0.000123120458958627,0.607402029644051,0.0421688335518619,0.0446813748032429,0.999996730830767,"ENSG00000175077.5",3,"ENSG00000175077"
5.4365942166292e-05,0.967602789256971,-0.000231012832834656,0.329555263752127,0.0322902953138138,0.200231634611353,0.999997303093537,"ENSG00000283390.1",3,"ENSG00000283390"
0.00071751526424135,0.557252314515612,0.000133505303291699,0.588476078144458,0.0412643308205904,0.127273489614882,0.999997462815481,"ENSG00000196345.12",3,"ENSG00000196345"
0.00172843200741542,0.275194328850929,-0.000811318403822196,0.00343948317361011,0.0319698427093842,0.408484358695974,0.999986552648737,"ENSG00000178917.15",3,"ENSG00000178917"
-0.00293532561121659,0.0288907739178916,-0.000592955264587052,0.0350114830024073,0.045679062278365,0.214232808643682,0.999988376252952,"ENSG00000169964.7",3,"ENSG00000169964"
0.000886034555180282,0.530546455155327,-0.000441217421622774,0.0764279617866248,0.0320105598558614,0.163400188477366,0.999994164080341,"ENSG00000186446.11",3,"ENSG00000186446"
0.00236024981185274,0.228014489746549,-0.000651385162876587,0.0621600845393554,0.033770701792951,0.519831481519516,0.999993424363182,"ENSG00000186448.14",3,"ENSG00000186448"
-0.00102158253565016,0.422650994368821,0.000521537337936067,0.0330894496507477,0.0383669047598026,0.196895586885852,0.999991549351106,"ENSG00000163815.5",3,"ENSG00000163815"
-0.000197505483979445,0.893953521400259,-0.000404069567016156,0.214274622155861,0.0506012784659265,0.305080154260348,0.999996467831951,"ENSG00000196653.11",3,"ENSG00000196653"
-0.00193447246803394,0.138788407672477,-0.000260362209631109,0.393719220745202,0.0556004220129501,0.221758629018922,0.999994882462903,"ENSG00000223797.5",3,"ENSG00000223797"
0.00197485435210965,0.1332011061938,-7.984664947893e-05,0.688607934720012,0.0235751602954113,0.126914884252527,0.999995037605458,"ENSG00000199906.1",3,"ENSG00000199906"
0.00154614202003279,0.151974414843456,0.000169800770304515,0.420339144398652,0.0383522202462923,0.0364860116827058,0.999994919575665,"ENSG00000177873.12",3,"ENSG00000177873"
-0.00276298229238121,0.00918171587181533,-2.9294898401918e-05,0.890253866685991,0.0405170988250694,0.195635010472921,0.999988907653024,"ENSG00000188846.13",3,"ENSG00000188846"
-0.000248033288923123,0.828452667056265,-0.000195711190624099,0.362760272885355,0.0353073899565678,0.00284013014678662,0.999997483597438,"ENSG00000280739.2",3,"ENSG00000280739"
-0.000645555805055054,0.626841559453412,-6.30011998724056e-05,0.780224281660323,0.0320914312699057,0.331234291976124,0.999998160202617,"ENSG00000010327.10",3,"ENSG00000010327"
0.00110733758460674,0.326434360879918,0.000501483676859494,0.0309410230426086,0.0456324861879028,0.288555790671447,0.999989796672528,"ENSG00000168268.10",3,"ENSG00000168268"
-0.00258008484811212,0.128165112738049,-0.000723338280754565,0.0401079919822668,0.0449570589301483,0.401159571239904,0.999992055420144,"ENSG00000271916.1",3,"ENSG00000271916"
0.0023281976010341,0.173247320040314,0.000448712037769539,0.117230865136594,0.0306206136686749,0.45729793618279,0.999992684877124,"ENSG00000164088.17",3,"ENSG00000164088"
0.00154762576663351,0.230215449697099,-0.000292685384169463,0.208896251747637,0.0338885388830691,0.182168373841142,0.999994928509064,"ENSG00000213533.11",3,"ENSG00000213533"
-0.00326802622457499,0.0356920742522619,0.000220452663753258,0.439337237340464,0.0347896934398062,0.376561722326022,0.999990089532752,"ENSG00000056736.9",3,"ENSG00000056736"
-0.00150376959459102,0.0965987084760539,0.000264211889903525,0.271934562479209,0.0744795945936907,0.372944863622785,0.999992524760744,"ENSG00000164091.11",3,"ENSG00000164091"
-0.00215649283062048,0.164447538350248,-0.00121364231538568,0.146150853099067,0.287916190824201,0.126868867046448,0.999985291498938,"ENSG00000242142.1",3,"ENSG00000242142"
0.00360060433216579,0.017481602465901,-0.000463346930512052,0.335113064615468,0.0988616143012352,0.302024679643137,0.999985488348218,"ENSG00000163933.9",3,"ENSG00000163933"
-0.00156943508898909,0.256486616331277,0.00034504603197627,0.16918575508605,0.0351497155083803,0.24704751205344,0.999994404504869,"ENSG00000163935.13",3,"ENSG00000163935"
0.00124567391637728,0.71439518676843,0.000741677424314798,0.0755029356075869,0.0199978646144534,0.823885948202204,0.99999387950521,"ENSG00000163930.9",3,"ENSG00000163930"
0.00172412150629486,0.0971266068811605,-2.62873614871101e-06,0.990711324665866,0.0498868021736004,0.351514457445565,0.999994461694799,"ENSG00000275956.1",3,"ENSG00000275956"
-0.00270522000702205,0.0430320879902306,0.000283615866705239,0.451021543907413,0.0800103043291598,0.244537388078042,0.99999259668319,"ENSG00000231464.1",3,"ENSG00000231464"
0.000725768770507756,0.543841444293618,4.16688488833111e-05,0.877835182648092,0.0514178882593274,0.000930361543046587,0.999998106614616,"ENSG00000240207.6",3,"ENSG00000240207"
-0.00145406910253727,0.222717102520494,-0.000101184866588404,0.654704953308354,0.0365998495201432,0.100917738883763,0.99999635072182,"ENSG00000233509.2",3,"ENSG00000233509"
-0.00131633944518055,0.245700381916674,-0.000864718201430855,0.000146877591799771,0.040853333053174,0.0902566026793987,0.99997816516228,"ENSG00000211456.10",3,"ENSG00000211456"
0.00017399652923851,0.879719405961196,-0.000376746557498064,0.124296143637955,0.0460072047131913,0.070971049978523,0.999995284198747,"ENSG00000163810.11",3,"ENSG00000163810"
-0.00176339771540479,0.101252778667167,-0.000808168151260521,0.00423160740356791,0.0689724851190417,0.00285639537331889,0.999986474978708,"ENSG00000230530.1",3,"ENSG00000230530"
-0.00145682929600574,0.130856077637439,-0.000204868523084823,0.403998830345118,0.0654729733097029,0.0614999582825204,0.999994754327665,"ENSG00000011376.9",3,"ENSG00000011376"
-0.00265578073644636,0.0176092605960585,0.000182023822200535,0.467643423953941,0.0508278277055179,0.0723208613298242,0.999986225661096,"ENSG00000241634.1",3,"ENSG00000241634"
0.000668196924866814,0.626677596311749,0.000290694079862754,0.199549955962396,0.0282975959991984,0.207357703766331,0.999996150854876,"ENSG00000091513.14",3,"ENSG00000091513"
