"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
-0.00202938459021055,0.127545384117324,0.000234688939602136,0.365733534960671,0.038488289403969,0.195458192561367,0.999992869885929,"ENSG00000275880.1",13,"ENSG00000275880"
-0.00230881672422923,0.0500729949190245,-2.79186680797162e-05,0.911265828951276,0.0452433900182256,0.0268850311995624,0.999993333353206,"ENSG00000250878.3",13,"ENSG00000250878"
-0.00136993470222481,0.353334298650616,0.000480286402366713,0.176231241979805,0.0590210617747148,0.371357328169587,0.99999462711267,"ENSG00000102710.19",13,"ENSG00000102710"
-0.00015042360701635,0.90940977164287,5.02897676993097e-05,0.857652005579087,0.0459663585505319,0.158082719276693,0.999998550288364,"ENSG00000133101.9",13,"ENSG00000133101"
-0.000567373851868799,0.689398447196409,0.00141455971733139,0.15789105735133,0.497719365353909,0.00480611882304994,0.999995571054946,"ENSG00000120669.15",13,"ENSG00000120669"
0.000588926768576049,0.749966278382267,-0.000152373477811271,0.658616312778853,0.0358691905184654,0.445053082785094,0.999998335923596,"ENSG00000226161.1",13,"ENSG00000226161"
-0.00360266109996206,0.0565243953120212,-0.000447490049574838,0.299513175975707,0.0515112576925342,0.590991743427407,0.999993041495542,"ENSG00000205861.11",13,"ENSG00000205861"
0.00160332063409323,0.444456595857215,0.000551113935605761,0.193897280732295,0.0434115804685844,0.603328976190362,0.999996132532047,"ENSG00000228741.2",13,"ENSG00000228741"
-0.0015219475969554,0.389253174978123,-0.000229496670403342,0.420800962551533,0.0282489057363957,0.423326826961474,0.999995698602872,"ENSG00000151846.8",13,"ENSG00000151846"
0.00172820347460661,0.458033517171208,0.000382940411243135,0.362246889693849,0.0357434155007541,0.607460656934277,0.999997256037535,"ENSG00000277246.1",13,"ENSG00000277246"
-0.000675837967835993,0.5770324950704,0.000232186806518164,0.378567748500552,0.0483320120422123,0.187105359789742,0.999996966402481,"ENSG00000083642.18",13,"ENSG00000083642"
0.00236785417174595,0.176551383351424,0.000638067845768308,0.0450952483437961,0.03493207379498,0.470747048977005,0.999992377600709,"ENSG00000169508.6",13,"ENSG00000169508"
0.00044406834259328,0.783776205110945,0.000262614302270995,0.504242477315451,0.0597462160949301,0.452401517708446,0.999997951554951,"ENSG00000260992.1",13,"ENSG00000260992"
0.000161201405918482,0.916256854789949,-0.000110684846034729,0.724073344800059,0.0449761494472518,0.360608222532001,0.999998438256492,"ENSG00000203441.2",13,"ENSG00000203441"
-0.00075071842875954,0.495136129240122,-8.76584488449313e-05,0.71574543639572,0.0482671009952983,0.0871834923268524,0.999997857898709,"ENSG00000229715.4",13,"ENSG00000229715"
-0.0022615096543165,0.0696647649522649,0.000451077889709748,0.0589665299734357,0.0367515413523212,0.00648349276881565,0.999991505783695,"ENSG00000279499.1",13,"ENSG00000279499"
0.000980856558278952,0.430122810148614,-4.26001811157967e-06,0.987266980616071,0.0467972002363147,0.170901440491255,0.999997729865152,"ENSG00000150456.10",13,"ENSG00000150456"
9.51953835214423e-07,0.999442082809791,7.35551793048853e-05,0.761198309258389,0.0343263400881254,0.136570082852937,0.999998489028955,"ENSG00000226525.5",13,"ENSG00000226525"
0.000165418896896441,0.955161088579527,-0.000604314411602815,0.304572939801623,0.0455642563386117,0.597614643670416,0.9999955830387,"ENSG00000165487.13",13,"ENSG00000165487"
0.00161740501145563,0.136732659120168,-0.000274766960263317,0.216841409614821,0.0419748206765278,0.00761629063826538,0.999993872363015,"ENSG00000261728.1",13,"ENSG00000261728"
0.00263983073038608,0.0299295730715488,2.09064756941153e-05,0.938258698248435,0.049715165589202,0.0735592719820647,0.999992060741527,"ENSG00000231817.7",13,"ENSG00000231817"
-0.00109258929668938,0.344937900011104,-0.000196038691046566,0.362657607730533,0.0349788498428219,0.0536903773280857,0.999995969228956,"ENSG00000274898.1",13,"ENSG00000274898"
-0.000914452022165925,0.442006101411185,1.62669649216783e-05,0.966943557034242,0.108935244108586,0.00311341150379121,0.999997793994955,"ENSG00000227676.3",13,"ENSG00000227676"
-0.000965846909512791,0.317233673942471,0.000102827928328895,0.662704813947013,0.0606670576820689,0.0811052950337551,0.999996826354395,"ENSG00000152193.7",13,"ENSG00000152193"
-0.0019628107438424,0.267656508594759,-0.000157242832224888,0.643899221941141,0.0392626463431812,0.524732260977808,0.999996481986858,"ENSG00000224429.7",13,"ENSG00000224429"
-0.000917508636055671,0.445334662942244,0.000600226572277664,0.0305037070320447,0.0534710883241504,0.0275903911723559,0.999992175643124,"ENSG00000132953.16",13,"ENSG00000132953"
5.08554534722451e-05,0.967081197257013,0.000250358677332799,0.333115208009099,0.0449782221573195,0.121944410010352,0.999997289075952,"ENSG00000073910.19",13,"ENSG00000073910"
0.00199395054651766,0.130150946264997,5.5999923749715e-06,0.983096959771547,0.0413520957408446,0.232213372424742,0.99999532543152,"ENSG00000275248.1",13,"ENSG00000275248"
-6.26523677364527e-05,0.964724065052808,-0.000274781345614086,0.27449330351483,0.0323993478298008,0.260715587107719,0.999996946012163,"ENSG00000274718.1",13,"ENSG00000274718"
-0.00121192912903006,0.381302575382536,-0.000840379684834922,0.0184784478070175,0.0680689424238628,0.217054067403133,0.999990931117487,"ENSG00000136108.14",13,"ENSG00000136108"
0.00200068309510991,0.162639421857761,0.000228154217821051,0.523218030389789,0.0638911525820738,0.340625593772319,0.999995553951169,"ENSG00000253710.2",13,"ENSG00000253710"
-0.00230845109073326,0.049802300001214,0.000105121483149104,0.662681724745658,0.0427142936662454,0.118155050580316,0.999992665753691,"ENSG00000121742.16",13,"ENSG00000121742"
0.00111731253665619,0.464980530234674,-0.000180832889199899,0.502266146331968,0.0320443442686917,0.36465010341887,0.999997201484369,"ENSG00000196199.13",13,"ENSG00000196199"
-0.00431436091933219,0.0066222969419732,2.10937696223738e-05,0.936921513286258,0.0301768230297586,0.345543960781924,0.999987396166846,"ENSG00000132950.18",13,"ENSG00000132950"
0.000827548097920756,0.566620107492932,0.00106043564144629,0.00195951661594867,0.0564875039800787,0.043666751462968,0.999981405656081,"ENSG00000165474.5",13,"ENSG00000165474"
0.00044625822084624,0.762014143370656,0.000525120604860486,0.0633553655829938,0.0375041104386839,0.370796337975799,0.999993189977825,"ENSG00000179141.9",13,"ENSG00000179141"
-0.00176496445662328,0.185366036278528,7.80024188107914e-05,0.750997957297346,0.0346211746789994,0.157435634161667,0.99999562023732,"ENSG00000224511.1",13,"ENSG00000224511"
0.000169607052889289,0.887036573705147,-9.50487511636191e-07,0.996823319468974,0.0397689282595568,0.0108792219729939,0.999998593961878,"ENSG00000213995.11",13,"ENSG00000213995"
-0.00139903183247562,0.506283115289763,0.000318554464273234,0.467871240930753,0.0443513715311176,0.603028527915602,0.999996189536205,"ENSG00000102683.7",13,"ENSG00000102683"
0.000733588875352486,0.55906391539986,0.000281476577675046,0.359908702634285,0.0602217286921292,0.0726128258132034,0.999997324068336,"ENSG00000229246.1",13,"ENSG00000229246"
-0.000926168638120958,0.442606156805293,0.000179962504654639,0.417871963292241,0.0340731769272196,0.0274585251568124,0.999996786617344,"ENSG00000215417.12",13,"ENSG00000215417"
0.00143521066848739,0.239063189229282,0.000182925774572418,0.445768567344172,0.0395467831484112,0.102899948623349,0.999996004167724,"ENSG00000165480.15",13,"ENSG00000165480"
0.000311028339885372,0.861648714188677,0.00047125159520743,0.229056292812448,0.0489725771894498,0.542485370267251,0.999996546993243,"ENSG00000180776.15",13,"ENSG00000180776"
0.000731919305633897,0.532778636853194,-0.000104938423768148,0.696591964457042,0.0531620874996496,0.128405741861166,0.99999787111789,"ENSG00000184226.14",13,"ENSG00000184226"
-0.00153536394381369,0.174940303305751,0.000354931897613989,0.16066399926408,0.05003942010061,0.0209372855495477,0.999992447065836,"ENSG00000120662.15",13,"ENSG00000120662"
0.0034245612034421,0.0133166153489084,-0.000217346653068261,0.561372674620322,0.0729673667718194,0.310103057831738,0.999989857842294,"ENSG00000240654.6",13,"ENSG00000240654"
-0.00129303108012238,0.40176371814101,0.000183861288160431,0.559806258017212,0.0433384627783225,0.428348739251144,0.999997012546429,"ENSG00000226352.2",13,"ENSG00000226352"
0.0021997887652223,0.274247253426595,-0.000105583534980101,0.80683018078686,0.0475448061123482,0.611732418430408,0.999996491856357,"ENSG00000262619.1",13,"ENSG00000262619"
0.00240746891914426,0.13529719078673,2.555328909462e-05,0.94963598901617,0.063352886000746,0.413713570658815,0.999995379769635,"ENSG00000277863.1",13,"ENSG00000277863"
-0.00163345922770656,0.396163883859732,0.000211251180707202,0.550248156625553,0.0356276575558749,0.560508195383689,0.99999653180447,"ENSG00000136149.6",13,"ENSG00000136149"
-0.0027759926738779,0.0170965001016712,0.000156013612770092,0.597534417768749,0.065222320577783,0.0686835436018152,0.999990591259994,"ENSG00000123201.14",13,"ENSG00000123201"
0.00225611442026702,0.0577260508366246,-0.000247997667808634,0.263065413931277,0.0348669720457214,0.0126357254018468,0.999993059927244,"ENSG00000281106.2",13,"ENSG00000281106"
-0.00110139180779909,0.532858647491465,0.00112535345417179,0.00449108043578981,0.0536482393603349,0.402649329991591,0.999986078627508,"ENSG00000150510.16",13,"ENSG00000150510"
-0.00184763634520986,0.209096393485113,-0.00014546662046802,0.627720827559028,0.0426211298504071,0.326941427424847,0.999996310862551,"ENSG00000236581.8",13,"ENSG00000236581"
0.000471191029964733,0.715967206652073,-0.000204903688772068,0.424664853767585,0.040304235162535,0.179946595165828,0.999997496048907,"ENSG00000136141.14",13,"ENSG00000136141"
-0.00117128621716736,0.555081122604957,0.000263759315231439,0.472700258074156,0.0357062786047224,0.351279512626756,0.999997850907301,"ENSG00000188342.11",13,"ENSG00000188342"
-0.000464750166879361,0.791923860701823,-0.000286042035859283,0.324571856214705,0.0292230405048204,0.383088832556869,0.999997207243382,"ENSG00000139514.12",13,"ENSG00000139514"
-0.000479795467662761,0.767361934351221,-0.00100862655887394,0.00683307034756801,0.0557265958503649,0.463263327359792,0.999988109279075,"ENSG00000238121.5",13,"ENSG00000238121"
0.0025136048277826,0.0514574008117197,0.000635736810778596,0.025898116790605,0.0500090589820812,0.231245475844171,0.999986721096549,"ENSG00000132963.7",13,"ENSG00000132963"
0.000799974842407467,0.516917541223694,-0.000307610068177506,0.190064211909992,0.0363932743164326,0.0257034441895017,0.999995762284809,"ENSG00000102524.11",13,"ENSG00000102524"
-5.04954502640297e-06,0.997351345619439,-0.000139779687746578,0.638081456983048,0.0423174696269317,0.359699187169533,0.999998293201842,"ENSG00000187676.7",13,"ENSG00000187676"
-0.000141395423750396,0.918904384794748,-5.73547853225636e-05,0.837422614107888,0.0427040438428504,0.283902727615591,0.999998540916552,"ENSG00000120694.19",13,"ENSG00000120694"
0.00177563893209534,0.394209208978263,-0.000150699532481129,0.725932834180384,0.0449970735421935,0.601377574015773,0.999996742397486,"ENSG00000213411.2",13,"ENSG00000213411"
-0.000866071667819377,0.516333649729387,0.000275317203964365,0.285097972932503,0.0380309304754437,0.20777727651134,0.999996644993934,"ENSG00000139508.14",13,"ENSG00000139508"
0.00463946578864317,0.00303522070474945,0.000349156673751368,0.20868717493347,0.0335194367870143,0.333029832519057,0.999985127501042,"ENSG00000150907.7",13,"ENSG00000150907"
0.00498027557151654,0.000314862747701618,6.87551697530537e-05,0.764346637915306,0.0313927619409576,0.292427436185263,0.999977648189834,"ENSG00000139668.8",13,"ENSG00000139668"
-0.000933730362285433,0.471295145656923,0.000187881557472267,0.426980750354021,0.0347149525708652,0.132412579319883,0.999997186358488,"ENSG00000122035.6",13,"ENSG00000122035"
0.000646953033659474,0.680618606910908,0.00019946022824289,0.63330995559128,0.0726738626041321,0.433290215793063,0.999998131372151,"ENSG00000165556.9",13,"ENSG00000165556"
0.000489212041692521,0.693680242499992,-0.000200873516127794,0.401568736087596,0.0386620381507535,0.128494092087728,0.999997418212687,"ENSG00000122026.10",13,"ENSG00000122026"
-0.000960763251301979,0.595751008881387,2.03010266895804e-05,0.949772660100699,0.0345809812723695,0.524565111555959,0.999998193843625,"ENSG00000088387.18",13,"ENSG00000088387"
0.000488919505058371,0.682792222876582,-0.000339290508053121,0.167845076027143,0.0430152386807131,0.136712912776433,0.999995909066935,"ENSG00000224418.1",13,"ENSG00000224418"
0.000310476032468291,0.805626137924909,-0.000400077616559543,0.163132282933062,0.0528420684748087,0.217432388937092,0.999995693563812,"ENSG00000122025.14",13,"ENSG00000122025"
-0.000239885840397931,0.914098503096761,-1.25728040121577e-05,0.980160343536549,0.052485486530868,0.526371642270639,0.99999858851032,"ENSG00000186184.16",13,"ENSG00000186184"
0.0031570984712954,0.0147408961277026,0.000575378666009871,0.0137112558014981,0.0340718150467263,0.138250994490132,0.999983829031658,"ENSG00000228444.2",13,"ENSG00000228444"
0.00093532571172362,0.441766857687083,-0.000218670821721866,0.651904163914873,0.158988523900535,0.00902954720825793,0.999997654687941,"ENSG00000227354.6",13,"ENSG00000227354"
-0.00150773309575053,0.262376159281615,1.62275380214084e-05,0.953073681773061,0.0434539667616593,0.218395576970581,0.999996704309253,"ENSG00000152520.13",13,"ENSG00000152520"
0.00149469247991164,0.229836512272047,-0.00023683148347715,0.323049068319982,0.0376702657592109,0.0666226476744349,0.999995375885691,"ENSG00000126216.13",13,"ENSG00000126216"
-0.00406258186797688,0.0221908017527925,-0.000233330593203449,0.483334591572264,0.0350353191479721,0.533455067354784,0.999990905152875,"ENSG00000186009.4",13,"ENSG00000186009"
0.00269633992457825,0.0298419588127452,-4.7416809451011e-05,0.839987303427938,0.0362702254033001,0.115057436516612,0.999991090091436,"ENSG00000136099.13",13,"ENSG00000136099"
-0.000264448006720948,0.81243451698496,-0.000100345269151727,0.675768400002219,0.0465271237497941,0.0211081962034615,0.999998322096365,"ENSG00000165621.8",13,"ENSG00000165621"
0.00300888098153117,0.0953082524112741,0.000511926840990359,0.197504140567106,0.0501607930784764,0.55400435053563,0.999991578616686,"ENSG00000232814.2",13,"ENSG00000232814"
0.00127341000008841,0.515119553824485,0.000132067706740227,0.793002801773197,0.0671024993661896,0.566291820476854,0.999998026485021,"ENSG00000057593.13",13,"ENSG00000057593"
0.00060145225289614,0.630725570480092,-8.6362927815725e-05,0.732422096401651,0.0414202566435058,0.111123797017843,0.999998065576756,"ENSG00000068650.18",13,"ENSG00000068650"
-0.00256323321907248,0.0482952941458994,-8.02125430361312e-05,0.75404530420097,0.04009964004499,0.122517949584886,0.999993053204925,"ENSG00000136122.15",13,"ENSG00000136122"
0.00185230244445541,0.260516692536188,0.000121308293461141,0.685002868637696,0.0359853425748994,0.353637454251297,0.999996695544875,"ENSG00000204899.5",13,"ENSG00000204899"
0.00225442360462913,0.0503516148385534,0.000105504519188536,0.639067829913979,0.0395000661605242,0.131796697563276,0.999992281035765,"ENSG00000231665.1",13,"ENSG00000231665"
0.00167537930782842,0.316824785285536,-0.000478162644231787,0.182464884823606,0.0483338994243593,0.476656953956943,0.999994085437926,"ENSG00000139687.13",13,"ENSG00000139687"
-0.00384533107645633,0.00446898637100186,8.54053109463541e-05,0.683380916130772,0.0247466404201828,0.151369390225223,0.999986342773324,"ENSG00000238086.5",13,"ENSG00000238086"
0.00253652869361838,0.079698324535347,0.000477389448179671,0.0587640858419187,0.0331394320767893,0.334242416562991,0.999989957139885,"ENSG00000225131.2",13,"ENSG00000225131"
-0.000552672383643949,0.672131673823615,-6.64852381144417e-05,0.799998759864208,0.0412225352000389,0.130384884543673,0.999998293284582,"ENSG00000261485.1",13,"ENSG00000261485"
-0.0009822637906953,0.51995858776677,-0.000386968464939461,0.201778923032888,0.0401529668451806,0.259992348974538,0.999996363670962,"ENSG00000122033.14",13,"ENSG00000122033"
0.000743601125588692,0.566896669527471,0.00045460027639295,0.0979962403436421,0.0454332319097311,0.0713017821642441,0.999994840258504,"ENSG00000238286.1",13,"ENSG00000238286"
0.00105531838330986,0.329651636052597,-0.000308652319644651,0.173646221840693,0.0441163982887559,0.0361255537544045,0.999994362516101,"ENSG00000102780.16",13,"ENSG00000102780"
0.00109456879567643,0.448081954293521,0.0002316246400141,0.345981920884699,0.0310826063547442,0.27079023531364,0.999996353576336,"ENSG00000275294.4",13,"ENSG00000275294"
0.00274913158055624,0.0965781687213628,-0.0012667121597632,0.00779991775152,0.0849360032638559,0.301950159369062,0.999988522919394,"ENSG00000080166.15",13,"ENSG00000080166"
-0.000595981584876991,0.597701863332226,9.32122898616222e-05,0.695079649115204,0.0450647256134008,0.0511219978204017,0.999998102599925,"ENSG00000102738.7",13,"ENSG00000102738"
0.000644204098923228,0.597102721919635,0.000404317133965179,0.157482914819824,0.0559950463555859,0.172133623146578,0.999995827403186,"ENSG00000125246.15",13,"ENSG00000125246"
0.000406741388415185,0.755983414798138,0.000215857091911251,0.42347337758792,0.0441716896567457,0.214103020976513,0.999997555372401,"ENSG00000169062.14",13,"ENSG00000169062"
0.000380687821631812,0.78649408374949,7.87141438592409e-05,0.801954795451132,0.0509527805241425,0.266712411563331,0.999998425428509,"ENSG00000130177.14",13,"ENSG00000130177"
-0.000386611811790238,0.778202066357593,-0.000134732251143715,0.627914004373134,0.0418904019549341,0.214526295937231,0.999997938970777,"ENSG00000260615.1",13,"ENSG00000260615"
-0.00329459840817001,0.0024778032665164,-0.00011478489766328,0.62025051758033,0.0453219295366053,0.0202587863393029,0.999985012087236,"ENSG00000244754.8",13,"ENSG00000244754"
-0.000109524581925655,0.946285067630592,-0.00024315383958471,0.408304889120375,0.0340470236407211,0.425173454317476,0.999997683164967,"ENSG00000281026.1",13,"ENSG00000281026"
0.003252039946312,0.038947597348368,-0.000426285202403327,0.161033925793374,0.0399962794965584,0.289150313407698,0.999991821087167,"ENSG00000123200.16",13,"ENSG00000123200"
0.000125919627073641,0.91810416639061,0.000281517494955913,0.236618357321428,0.038198075109979,0.0948759583336064,0.999996468443943,"ENSG00000280169.1",13,"ENSG00000280169"
0.00194646455088444,0.221405139675009,0.00045260533424893,0.0815769588009921,0.0287346269626911,0.395189320434969,0.999991154883525,"ENSG00000175198.15",13,"ENSG00000175198"
-0.00102976266054438,0.574035552497068,6.66526993733361e-05,0.863413427890859,0.0458593857091368,0.561701041162582,0.999998176411939,"ENSG00000229558.2",13,"ENSG00000229558"
-0.00175674423460123,0.192659275146763,0.000842587918412167,5.11098430795384e-05,0.0270745789349162,0.332896774994695,0.999974149123577,"ENSG00000274270.1",13,"ENSG00000274270"
-0.00431112249548421,0.00100168185435294,3.88955150143222e-05,0.883692194631198,0.0446441911478046,0.193469095356854,0.999981520991991,"ENSG00000136147.17",13,"ENSG00000136147"
-0.0020371449809624,0.0508001763646132,-1.46989790486375e-06,0.995535539834664,0.0636627207045724,0.0206003693540551,0.999993341257267,"ENSG00000102543.14",13,"ENSG00000102543"
-0.00313533250387468,0.0493069764778934,0.000272781316964964,0.328846527391382,0.0320251159499993,0.416883537183118,0.999991371415993,"ENSG00000121741.16",13,"ENSG00000121741"
-0.00375494711886964,0.00788747037281088,3.55203787669112e-05,0.887495884207106,0.0320254670725321,0.199690951186847,0.999987706770662,"ENSG00000214263.2",13,"ENSG00000214263"
0.00108735949884414,0.385696942745045,-0.000465766659186814,0.0774062013862627,0.0449835715148191,0.0831410207522657,0.999992784205389,"ENSG00000235903.7",13,"ENSG00000235903"
-0.00114360675471017,0.43373954185725,0.000821264634173614,0.0052613282562988,0.0422172977310544,0.23820194202313,0.999987667332457,"ENSG00000102445.18",13,"ENSG00000102445"
0.00398997246270606,0.00166403888444572,5.16593524114652e-05,0.814079408325696,0.0303386339016258,0.106069470559095,0.999982355382411,"ENSG00000102466.15",13,"ENSG00000102466"
-0.00129705102143674,0.168821105736066,0.000331910412931312,0.14531974024328,0.0587049707634122,0.0254164826069261,0.999993757326169,"ENSG00000274351.1",13,"ENSG00000274351"
-0.000938178934258362,0.487531868898576,-0.00131764114726147,0.0204100851707319,0.178677760224238,0.107310814878644,0.999991155478264,"ENSG00000275202.1",13,"ENSG00000275202"
0.00203923905253087,0.062050208201501,0.000348873913700152,0.11279732888483,0.0407476994841888,0.0201881368568703,0.999989019960116,"ENSG00000204977.9",13,"ENSG00000204977"
-0.00364781852090877,0.00435910847796813,-0.000224718251315538,0.546808977341498,0.0860629602407673,0.16637174687835,0.999986530933746,"ENSG00000123179.13",13,"ENSG00000123179"
-5.46607856562804e-05,0.955166187094733,0.000249394531455737,0.244935780568048,0.0487271505452612,0.0112672707099602,0.999996743416655,"ENSG00000278156.1",13,"ENSG00000278156"
-0.0014429989109381,0.369327059978067,-0.00023819411977079,0.286782185394881,0.0214174131646712,0.296413895670231,0.999994772437648,"ENSG00000133112.16",13,"ENSG00000133112"
0.00076712117389439,0.608851798295659,-0.000366761382503471,0.193106312557144,0.0372276087952687,0.327618503260782,0.999996176235359,"ENSG00000136156.12",13,"ENSG00000136156"
0.000814555050697933,0.489156878874023,0.000208261636802024,0.431805512016204,0.0510485992945582,0.0718164254633697,0.99999637168204,"ENSG00000236577.1",13,"ENSG00000236577"
0.000991621988518624,0.541845376283515,0.00064323781728309,0.0110289500252619,0.027638455119746,0.504701082299643,0.999988319656474,"ENSG00000152207.7",13,"ENSG00000152207"
0.00286572610420306,0.103854157530144,-0.000175022489422208,0.556498223387149,0.0301371721983731,0.488953643650812,0.999993908035854,"ENSG00000184497.12",13,"ENSG00000184497"
-0.00267191150435227,0.0431380979678192,0.000360828715015238,0.163796483662571,0.039325665965875,0.206041307180025,0.999988969521129,"ENSG00000274929.1",13,"ENSG00000274929"
-0.00236492191694132,0.0831730890085356,0.000558969715185053,0.0295129004366197,0.0375421537236012,0.274177788239426,0.999987879216745,"ENSG00000279511.1",13,"ENSG00000279511"
-0.001123320100437,0.546489150343766,0.000593235356292004,0.155709334309459,0.0513129132618827,0.60691919279713,0.99999556966424,"ENSG00000274331.1",13,"ENSG00000274331"
0.000715998070965441,0.557969484837568,6.69052766377225e-06,0.976738630013542,0.0355346260143716,0.0456747231555188,0.999998139812516,"ENSG00000276269.1",13,"ENSG00000276269"
-0.00126954171929455,0.311697906347437,0.000240894644114991,0.264743812731591,0.0312329455527192,0.144357207202736,0.999995777105487,"ENSG00000136158.11",13,"ENSG00000136158"
0.00166282751141438,0.290870027767826,-0.000825069999641531,0.0509529634044747,0.0745358892147153,0.389854665324417,0.99999051165395,"ENSG00000151773.12",13,"ENSG00000151773"
-1.45457870165949e-05,0.991963918633066,-1.61311964687399e-05,0.968420133030513,0.080399664866155,0.2670941883678,0.999998621332827,"ENSG00000227258.5",13,"ENSG00000227258"
0.00162886902574517,0.270582986289196,-0.000180535748345763,0.569911122888259,0.047485059010981,0.356374864186394,0.999996674735266,"ENSG00000230731.2",13,"ENSG00000230731"
0.000740486716912467,0.58061205247019,-0.000180745277764359,0.485897129589415,0.0387415162761224,0.194222430001007,0.999997137707744,"ENSG00000231530.1",13,"ENSG00000231530"
0.000686275512516322,0.557921647745107,1.13618265375756e-05,0.961488272691729,0.0412758746187624,0.112300461008968,0.999998140930128,"ENSG00000237672.1",13,"ENSG00000237672"
-0.000514152776984872,0.673300058534697,0.000142748833158672,0.501919719445322,0.0305289500310264,0.0199166796085898,0.999997894591159,"ENSG00000121743.3",13,"ENSG00000121743"
0.00139554114100098,0.436053573565651,0.000176548275551595,0.67595650237686,0.0563553423189408,0.549952552248653,0.999997664741245,"ENSG00000205863.10",13,"ENSG00000205863"
0.000857938968310253,0.618454787826856,-0.000286374535466515,0.507852926191811,0.0659986260798087,0.521850310406185,0.999997858634098,"ENSG00000027001.9",13,"ENSG00000027001"
-0.00192595529697474,0.107336375797165,-0.000484975476359901,0.0196116589039593,0.0312410271784466,0.116105312812545,0.999986847373691,"ENSG00000223685.5",13,"ENSG00000223685"
0.00198594000281988,0.257868073021428,7.69762747420133e-05,0.803815736972287,0.0328735398360071,0.431106806801878,0.999995966779173,"ENSG00000150893.10",13,"ENSG00000150893"
-0.00387306660333835,0.0744172662460392,-0.00136952507664119,0.369140761793161,0.495099617154675,0.0119788078601597,0.999992555716392,"ENSG00000120675.5",13,"ENSG00000120675"
0.00316299132911588,0.100939713228638,0.000336940018851929,0.4594735703551,0.0569656521935925,0.623369292163919,0.999994487716083,"ENSG00000120659.14",13,"ENSG00000120659"
-0.00151703791595142,0.173779904291745,0.000521825132439887,0.0214759075773772,0.0416510934850202,0.0374977853503117,0.99998781039933,"ENSG00000023516.8",13,"ENSG00000023516"
0.000520821711498187,0.647406168423018,-0.000513914563513628,0.0058531281334373,0.0276564709830442,0.125246900727789,0.999987392904567,"ENSG00000234655.3",13,"ENSG00000234655"
0.00503671673326064,0.000205214559530335,0.00010656138340357,0.667805059218536,0.0342596969104065,0.170050204632821,0.999977540270863,"ENSG00000188243.12",13,"ENSG00000188243"
-0.000800964758831542,0.518370784093837,-3.08276757258709e-05,0.909101867390344,0.0483013368754324,0.164968343228612,0.999998000967023,"ENSG00000136111.12",13,"ENSG00000136111"
0.000100464778256331,0.935584367350964,-7.10258925229791e-05,0.76912013191547,0.038924868402024,0.165104098628003,0.999998503313907,"ENSG00000173988.12",13,"ENSG00000173988"
-0.000221447492121595,0.886919260342497,-7.84245287863878e-05,0.771537448834067,0.0330906934212784,0.379145098356701,0.999998486341032,"ENSG00000132970.12",13,"ENSG00000132970"
0.000142845133567059,0.915765004505439,-8.43610439539671e-05,0.719687894817514,0.0317554801206818,0.208034271279206,0.999998436776884,"ENSG00000180389.6",13,"ENSG00000180389"
0.000162880608227761,0.919628048877378,-0.000160801497624402,0.693416962421819,0.0651299907854199,0.425169849962543,0.999998409830785,"ENSG00000255874.2",13,"ENSG00000255874"
