"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
0.00497992652388809,0.000168588070636907,0.000562417176311112,0.0218811812913959,0.0391126568403212,0.163267087956046,0.999972454528092,"ENSG00000159210.9",17,"ENSG00000159210"
-0.00377662437425185,0.00909909653738482,-0.000481680920487062,0.0720954559124283,0.0366338684527233,0.307204812259595,0.999985681582787,"ENSG00000275025.1",17,"ENSG00000275025"
0.00251593710854151,0.094320990837065,6.9240350594331e-05,0.839752999941786,0.0547483308690388,0.356863359349431,0.999994297257505,"ENSG00000055483.19",17,"ENSG00000055483"
0.000839390112230011,0.62837662578157,0.000427173248943891,0.233773237444023,0.0442242631992658,0.527251618158385,0.999996012385612,"ENSG00000178404.9",17,"ENSG00000178404"
-0.00126740698764363,0.428330269009214,-0.000642084609187963,0.0842023358290662,0.0564305177326192,0.43447539634149,0.999993799019728,"ENSG00000204277.1",17,"ENSG00000204277"
-0.000501234963994279,0.759302168826014,0.000132507099368888,0.721123442851792,0.052787656426376,0.431532011930154,0.999998184826207,"ENSG00000129673.9",17,"ENSG00000129673"
0.000220410603176027,0.901442850577528,-0.000289421907311685,0.255159181044276,0.0236525502872284,0.409766107587201,0.999996829074453,"ENSG00000161547.16",17,"ENSG00000161547"
0.00176503293402528,0.338523374247756,-0.000154281757930538,0.698255574450263,0.0481980083666022,0.486932823877543,0.99999613078765,"ENSG00000262870.1",17,"ENSG00000262870"
0.00290265427395936,0.0731251881975167,0.000204962541442443,0.462617495015748,0.0309992872479721,0.434611810407355,0.999993011021912,"ENSG00000228218.1",17,"ENSG00000228218"
0.0029016282584553,0.0259886968825145,-0.000354339253894328,0.397420739916078,0.103697071229524,0.134770851426819,0.999991277488473,"ENSG00000161542.16",17,"ENSG00000161542"
0.00133163913390349,0.265602352465919,-4.5878048903864e-05,0.841044577164404,0.0366283160127555,0.0118554261846999,0.999996584907198,"ENSG00000221926.11",17,"ENSG00000221926"
0.00311733661978275,0.0763236272997937,0.000414161903408791,0.294544548435899,0.051695684564025,0.538409373983485,0.999992660554485,"ENSG00000091592.15",17,"ENSG00000091592"
-0.00185916994318272,0.111732966921072,-0.000126057590192551,0.612676734536824,0.0456128413971783,0.0263523000954272,0.999995060916126,"ENSG00000263272.1",17,"ENSG00000263272"
0.0028184455968584,0.0188769819368109,-6.45099595992204e-05,0.799239230760882,0.0451905408433828,0.110665515968365,0.999990900446258,"ENSG00000196388.8",17,"ENSG00000196388"
0.00385403227025625,0.0143123071585794,-0.000290689628463562,0.492792712577536,0.0736113927172892,0.402900693976894,0.999989898154228,"ENSG00000108556.7",17,"ENSG00000108556"
-0.00100355240430764,0.489427834097206,-0.000277499547024476,0.315840548990486,0.0372930719354376,0.246444721353071,0.99999700731936,"ENSG00000265055.1",17,"ENSG00000265055"
0.000308432938175346,0.914331634286659,-0.000288812140695168,0.665291321587654,0.0576104930652786,0.472383618975423,0.999998121750666,"ENSG00000141527.16",17,"ENSG00000141527"
7.60280662093979e-05,0.956768779009011,0.000236657108714913,0.264621104671653,0.0245040934790375,0.239510172183521,0.999996903334335,"ENSG00000278954.1",17,"ENSG00000278954"
-0.000822772518439695,0.454389157954776,-0.000339323843817079,0.148464832482132,0.0461760119279019,0.0743721815139276,0.999994196580371,"ENSG00000187595.15",17,"ENSG00000187595"
-0.00194327407782909,0.153608843658597,0.000287832460441089,0.267267211886322,0.0377692073006071,0.203867685519345,0.999994887095507,"ENSG00000229028.2",17,"ENSG00000229028"
-0.000139459529370847,0.91514235926617,-0.000150209827810497,0.575762728203619,0.0437507504954517,0.225979112796114,0.999998119292524,"ENSG00000277161.1",17,"ENSG00000277161"
-0.00107937703197591,0.41921734566579,-2.06729602536538e-05,0.934373425638317,0.0365103104146439,0.18549898258012,0.999997679188914,"ENSG00000141161.11",17,"ENSG00000141161"
-0.000364666459422522,0.755808409658959,0.000123838320161385,0.571964725296266,0.0350019285859298,0.0200523600874438,0.999998097962564,"ENSG00000264895.1",17,"ENSG00000264895"
8.28714520167273e-05,0.959431846106562,0.000241973271765473,0.377991962500973,0.0303630468847333,0.347648599185875,0.999997532905422,"ENSG00000108821.13",17,"ENSG00000108821"
-0.0027669765923359,0.0527960256160244,-6.94490993709999e-05,0.784772842118581,0.0331255996877987,0.258895271341599,0.999993165184564,"ENSG00000251665.1",17,"ENSG00000251665"
0.0013313685223826,0.245077132779399,-0.000286564559088745,0.252942431927149,0.048070235108106,0.0377322991359176,0.999994697598128,"ENSG00000173714.7",17,"ENSG00000173714"
-0.00337318502942552,0.0145453444700906,-0.000151562419206894,0.549812006529249,0.03425963910723,0.194637689260348,0.999989021976348,"ENSG00000247011.2",17,"ENSG00000247011"
0.00092126188319646,0.503067985078401,8.34612908998988e-05,0.744598182157862,0.0364904287493061,0.235136504437894,0.999997808206752,"ENSG00000154957.13",17,"ENSG00000154957"
0.00110906686249375,0.381113252837308,-0.00023060803002513,0.307637005688496,0.0322876896632795,0.0677263167994974,0.999996237775271,"ENSG00000282980.1",17,"ENSG00000282980"
0.00752397114792226,0.000159557455740211,0.00128188225853561,0.00259643593925251,0.0454585292602558,0.594939751046135,0.999971089228276,"ENSG00000091622.15",17,"ENSG00000091622"
0.00287360566074986,0.158219053880156,-0.000344594763332282,0.405384003979834,0.045055395838719,0.592979447421156,0.999995328378776,"ENSG00000161929.14",17,"ENSG00000161929"
-0.000594231050597716,0.723524108753173,-0.000155651238155172,0.603973505827296,0.0344358199599449,0.434159128584776,0.999998153865736,"ENSG00000282936.1",17,"ENSG00000282936"
0.00526912141205952,0.0423633076831464,0.000559511382736876,0.339678914780658,0.0524635620218902,0.610040827106909,0.999991818502442,"ENSG00000261879.5",17,"ENSG00000261879"
0.000399315493527581,0.767423361312861,0.00047499879593902,0.103923630743058,0.0481532330067589,0.236092748103482,0.999994343272404,"ENSG00000154975.13",17,"ENSG00000154975"
-0.00253450702166052,0.231039550605948,0.000595267942540037,0.0341590552362212,0.0296465919861227,0.431787959011495,0.999990003195842,"ENSG00000278540.4",17,"ENSG00000278540"
-0.00236307082161449,0.10323798315729,9.59708442687023e-05,0.745026409265677,0.0427241669071266,0.272972406123301,0.999994015201151,"ENSG00000276409.4",17,"ENSG00000276409"
-0.000175208024993437,0.897685083425919,0.00016582309521926,0.572201310765294,0.0490169411380575,0.311991007218701,0.999998169986969,"ENSG00000274736.4",17,"ENSG00000274736"
-0.00334062532812041,0.0141088006052863,0.000641157568188604,0.0161627856570602,0.0401870675404285,0.244431081623547,0.999983964339741,"ENSG00000265678.1",17,"ENSG00000265678"
0.00240082272647476,0.11607314046456,-0.000180587864105467,0.554550387677082,0.04102122103503,0.335235682056728,0.999994336578588,"ENSG00000263063.1",17,"ENSG00000263063"
-0.000930092944785637,0.417017157929238,-9.24045204494936e-05,0.708867161928617,0.0467861264712881,0.022264302885129,0.999997673245207,"ENSG00000141556.20",17,"ENSG00000141556"
0.00116748696647409,0.34638060911057,1.51884357251814e-05,0.947527090304203,0.0348503878873582,0.0347272711731562,0.999997339037048,"ENSG00000262410.1",17,"ENSG00000262410"
0.000433720396850661,0.775812435645607,-0.000381969965009167,0.293273417864996,0.0588347625596954,0.341084615232392,0.999997097966401,"ENSG00000267065.2",17,"ENSG00000267065"
0.00331132382126485,0.0975202683929431,-0.000202911694536096,0.678989364068275,0.061875013072043,0.470438795441709,0.999993906320948,"ENSG00000129646.14",17,"ENSG00000129646"
0.0006499638903509,0.626883163072699,0.00012331745897115,0.842906682485784,0.217397913780827,0.139295800822861,0.999998295738639,"ENSG00000182534.13",17,"ENSG00000182534"
-0.000950706194019785,0.427684291452908,-0.000684964562169258,0.00515617052008136,0.0417849269160533,0.00685416291054712,0.999987273182388,"ENSG00000263069.5",17,"ENSG00000263069"
-0.000392105676886501,0.788549572747053,0.000498298242320671,0.180941429845953,0.0658119431480943,0.279272355106517,0.999996130328641,"ENSG00000120071.13",17,"ENSG00000120071"
0.000770257445486717,0.60570361069889,0.000327921579757244,0.200445046604907,0.030824838530067,0.373065580371457,0.99999602107144,"ENSG00000131484.4",17,"ENSG00000131484"
0.00112163509883692,0.383537739198973,0.000398841805550839,0.103081212490554,0.0376834973350407,0.138772835888315,0.999993923936476,"ENSG00000199053.3",17,"ENSG00000199053"
-0.00173725887394575,0.203264798360509,-0.000270911676519784,0.302689019760348,0.0383494921012936,0.254381832188807,0.999994964433333,"ENSG00000161944.16",17,"ENSG00000161944"
0.00469466282679754,0.000114707887011575,-3.50714207531809e-05,0.873565376847852,0.0339520180901841,0.0856857418387723,0.999976524119974,"ENSG00000132510.10",17,"ENSG00000132510"
-0.00376986224343221,0.00236030058050687,0.000245083324443369,0.338007516483033,0.0428708138831604,0.0178613276583285,0.99998578203779,"ENSG00000170049.9",17,"ENSG00000170049"
-0.00300394622914989,0.139772417945941,-0.000275110751461798,0.507317544787917,0.0434422110957159,0.589887711992242,0.999995364563526,"ENSG00000004975.11",17,"ENSG00000004975"
-0.00645251055022385,8.52481457616097e-05,0.00135671969043285,1.0324001390657e-06,0.0418694366345592,0.207321542132722,0.99992614463163,"ENSG00000276023.4",17,"ENSG00000276023"
0.00229513593336833,0.110120188219997,-0.000799891329524399,0.00676275885609357,0.0463301867591094,0.207550418046745,0.999985748849155,"ENSG00000277399.4",17,"ENSG00000277399"
0.000276919961312081,0.83680361136661,9.25328239292611e-06,0.97065854974492,0.0366494592674022,0.184127148234832,0.999998558160728,"ENSG00000185924.6",17,"ENSG00000185924"
0.00143146158440907,0.353919233801238,-7.63801109485516e-05,0.916232309713339,0.219636144144675,0.132827947836275,0.999996560472418,"ENSG00000167720.12",17,"ENSG00000167720"
0.00120223318181949,0.345728581296645,-0.00037235836572297,0.371546087170197,0.107232911410699,0.0908445202258941,0.999996499212407,"ENSG00000277200.1",17,"ENSG00000277200"
0.00179236918724082,0.125174639533586,9.3436883706307e-05,0.712952570456498,0.0472332440133485,0.00499013055676496,0.999995373206071,"ENSG00000179277.9",17,"ENSG00000179277"
-0.0011215067633651,0.500118676441131,-0.000134664918040916,0.691458233664362,0.0428689769376905,0.486595652893677,0.999997790587172,"ENSG00000266378.1",17,"ENSG00000266378"
0.00143093893015972,0.26977515698146,0.000398006865093556,0.178656933573549,0.053472814998055,0.143235394454353,0.999995468209389,"ENSG00000223878.1",17,"ENSG00000223878"
0.00014423475944913,0.899116205393191,-0.000106057235158516,0.647654368702663,0.0416197594532384,0.00269273868800303,0.999998287719414,"ENSG00000108688.11",17,"ENSG00000108688"
-0.000842544628858584,0.523584314297692,-0.000332435098295601,0.198642445365089,0.0388564384336013,0.176838215349263,0.999996200501776,"ENSG00000176658.16",17,"ENSG00000176658"
-0.000339311244405077,0.834826268251755,0.000191519314840915,0.465882054781487,0.0288978451584803,0.387974389931334,0.999997802854937,"ENSG00000278668.1",17,"ENSG00000278668"
0.00147517040102187,0.202205549059718,-3.82664271085269e-05,0.870516504809742,0.0414004167217885,0.0284783543131654,0.999996355142504,"ENSG00000130935.9",17,"ENSG00000130935"
0.00497595060784679,0.00708779941537498,0.000515592652505824,0.0954431617234509,0.0368772649818232,0.401610425667664,0.999981750560779,"ENSG00000229637.3",17,"ENSG00000229637"
0.00201749095770954,0.0805212198925683,-0.000631594289578122,0.0102973203167057,0.0504383124703447,0.166898671615009,0.999986041174307,"ENSG00000264701.1",17,"ENSG00000264701"
0.000998199593665915,0.247956696885077,-7.50461844638761e-05,0.745427010741826,0.0716402414140981,0.00317667539999748,0.999996723886115,"ENSG00000266821.1",17,"ENSG00000266821"
-0.0018863129472156,0.139804482428111,0.000155112716561819,0.441567388411418,0.0262949272154887,0.178586317978163,0.999994526306812,"ENSG00000278765.1",17,"ENSG00000278765"
-0.000440584231201416,0.70641156116688,0.000451202631929394,0.0675955838164248,0.0463852878201098,0.145708037222267,0.999993997132971,"ENSG00000239552.2",17,"ENSG00000239552"
-0.00597397739369037,0.000314278190772789,0.000959448945492067,0.0064692034353552,0.0460033243614704,0.0434689544021759,0.999979787262319,"ENSG00000264920.1",17,"ENSG00000264920"
0.000961591536493438,0.454418403874301,-1.44049485652842e-05,0.948237967267712,0.0330248798704037,0.14676700882013,0.999997768552771,"ENSG00000257178.5",17,"ENSG00000257178"
0.000531624991470794,0.624818559275191,-0.000269840026037939,0.212150285590183,0.0438517659598945,0.194300982050905,0.999995831756741,"ENSG00000263766.5",17,"ENSG00000263766"
0.00112270033763725,0.416774164148943,8.38676256627336e-05,0.719664509230203,0.0314618597916741,0.0865940939963434,0.999997554877394,"ENSG00000141294.9",17,"ENSG00000141294"
0.00152273359417296,0.304354870559282,0.000464674998608779,0.103086111441536,0.0385871349437897,0.406938743330303,0.999993339244005,"ENSG00000141338.13",17,"ENSG00000141338"
0.0016657377095748,0.364377308821901,-0.00012623923688565,0.734732549056667,0.042631985231101,0.566485650503193,0.999997238769094,"ENSG00000006695.10",17,"ENSG00000006695"
-0.00066225233117654,0.72263696377346,0.00047378033720619,0.317021360101145,0.0656089906934134,0.232226329206725,0.99999426142053,"ENSG00000264016.2",17,"ENSG00000264016"
-0.00336812959483172,0.0940188471409014,0.000937112332310171,0.0188012704493589,0.0412048929041054,0.614707542534646,0.999988186534942,"ENSG00000170222.11",17,"ENSG00000170222"
-0.00203697065042086,0.145779511984861,0.000495430903934646,0.615312511313447,0.495878575162999,0.00695043074277151,0.999995555654911,"ENSG00000223510.6",17,"ENSG00000223510"
0.000480274758450536,0.676509163121461,0.000160908687088009,0.468800130849218,0.0373287166283064,0.0262047097270787,0.999997711517969,"ENSG00000267711.1",17,"ENSG00000267711"
-0.000347863683222263,0.818841071445569,-0.000108129210674177,0.712552013337318,0.038786104187587,0.28229325853134,0.999998202959415,"ENSG00000154760.13",17,"ENSG00000154760"
-0.000138456712356647,0.927683385822595,-0.000376362042827967,0.313962846693272,0.0619239057171833,0.373546239514945,0.999997227206732,"ENSG00000274767.1",17,"ENSG00000274767"
0.00114034848296607,0.399538618399519,0.00024800755062879,0.554469922760108,0.0961826900656328,0.0159437911967839,0.999997578729905,"ENSG00000243678.11",17,"ENSG00000243678"
0.00162626245764069,0.187118254510194,-0.000257632327379539,0.228066212698604,0.0301185825422748,0.00594599006571405,0.999995079423682,"ENSG00000181013.3",17,"ENSG00000181013"
0.000135517643369588,0.92190106209386,0.000217110463776004,0.390252311995621,0.0344218797204136,0.200831196278609,0.999997607234844,"ENSG00000263089.1",17,"ENSG00000263089"
0.000486072924138303,0.782892624960442,-0.000236869913478476,0.479634240372943,0.0373023568923208,0.200962424152586,0.999996560316534,"ENSG00000262298.1",17,"ENSG00000262298"
-0.000701620908836457,0.583663799900713,-0.00032434112778029,0.1977593915435,0.0399908463250007,0.198980675048953,0.999995649544482,"ENSG00000153933.9",17,"ENSG00000153933"
6.20870672320643e-06,0.995882395406085,-9.68160582533382e-05,0.641642138657141,0.0303057216034507,0.0619811637710991,0.999998324683302,"ENSG00000153944.10",17,"ENSG00000153944"
-0.00552704281365822,4.32057010373106e-06,-0.000230385630709306,0.342423215997258,0.0415910586639346,0.171046111109678,0.999968107826459,"ENSG00000004897.11",17,"ENSG00000004897"
-0.00260197988943306,0.23731349796582,-0.000442048722770897,0.295535559294865,0.0398698743931452,0.612394992741044,0.999995904122938,"ENSG00000108381.10",17,"ENSG00000108381"
0.00966382485569737,0.0965131787684682,0.00255987851928972,0.041739287510416,0.0467594398639686,0.440582287184606,0.999988908069595,"ENSG00000240898.1",17,"ENSG00000240898"
0.000214404198294493,0.893208027177134,0.000287874009209818,0.461804217594851,0.0617694254783097,0.474297926975184,0.99999784383993,"ENSG00000272911.1",17,"ENSG00000272911"
0.000732344745358542,0.515960856074342,0.000161702729456273,0.521048685513164,0.0502390727314542,0.063427878951634,0.999997598749793,"ENSG00000266538.1",17,"ENSG00000266538"
-0.00111773572399992,0.370425666382987,-2.750320908914e-05,0.927577179485416,0.0590260238084623,0.0379107631869404,0.99999749086643,"ENSG00000239704.10",17,"ENSG00000239704"
-0.000570888878052542,0.641950546402957,-0.000158232286868595,0.501117476564085,0.0381144007816274,0.12266659316712,0.999997625975782,"ENSG00000168517.10",17,"ENSG00000168517"
0.00103520912695603,0.470475971512511,0.000299662078294756,0.24127794779596,0.0335519617982459,0.232426172092947,0.9999953583441,"ENSG00000108883.12",17,"ENSG00000108883"
-0.00116951393506509,0.28543952445126,6.59144462207411e-05,0.748620254674407,0.0356841892906993,0.0450161078586565,0.999996984680059,"ENSG00000186566.12",17,"ENSG00000186566"
0.000627859560358886,0.620650361153409,-6.12470433987063e-05,0.773402505083681,0.029918321016092,0.160543203364821,0.999998197219795,"ENSG00000184361.12",17,"ENSG00000184361"
2.93549581335337e-05,0.976640676827983,-8.92060106829731e-05,0.722313924861532,0.0635887155787154,0.151553419287555,0.999998450387503,"ENSG00000267394.1",17,"ENSG00000267394"
0.00127351035515796,0.2542918437738,-0.000708230936769946,0.0102848221285986,0.0613485654974221,0.0892412008721038,0.999989082550741,"ENSG00000267505.1",17,"ENSG00000267505"
0.00187655636928842,0.0675059135038266,-0.000414360983156417,0.063157501516555,0.0479221070801387,0.0669607574237461,0.999988088356322,"ENSG00000279879.1",17,"ENSG00000279879"
0.000913689393102597,0.552014443090219,1.76798142117089e-05,0.949087207107784,0.0342911932628745,0.417684949503817,0.999998099426182,"ENSG00000091583.10",17,"ENSG00000091583"
0.000846862564057149,0.511035309713238,-0.000288088575417962,0.284493725129288,0.0445480472055481,0.196067307896825,0.99999644967689,"ENSG00000276070.4",17,"ENSG00000276070"
0.000490195553509567,0.681596442320536,0.000553351219206513,0.0311333501620025,0.0464575686808975,0.0583059078364294,0.999992149847403,"ENSG00000275718.1",17,"ENSG00000275718"
0.000496307437070162,0.689915911302563,0.000166542850013528,0.461667612973102,0.033837599480169,0.107825277635493,0.999997445870909,"ENSG00000261499.2",17,"ENSG00000261499"
0.00136463568590702,0.264055679319432,-0.000144833945805171,0.501016544444056,0.0318861393548772,0.106354018099638,0.999996416218284,"ENSG00000274808.5",17,"ENSG00000274808"
0.00156863008232183,0.182043445771895,0.00027909624050842,0.257144529773923,0.0446112303267328,0.109056580878347,0.999992548582849,"ENSG00000173838.11",17,"ENSG00000173838"
0.000634742942600153,0.561801708529045,-0.000257419010685382,0.29260449564315,0.0510075849012286,0.112303123216982,0.999996639208014,"ENSG00000270587.1",17,"ENSG00000270587"
-0.00215501137687354,0.269146961930521,0.000566699522755719,0.167506561778271,0.04645658560745,0.545200859663815,0.999995447827306,"ENSG00000125430.8",17,"ENSG00000125430"
0.00142995227507697,0.284896044628906,0.000277226033813675,0.460749387443744,0.0796631359466398,0.188581978897645,0.999996577917969,"ENSG00000141028.6",17,"ENSG00000141028"
-0.00162538313118901,0.247013551251326,-0.000510963768985551,0.0731821674154578,0.0422542256588342,0.212267162985432,0.999993660823365,"ENSG00000132141.13",17,"ENSG00000132141"
-0.00286663085715157,0.0594815070419007,-0.000263006062834704,0.434305414624506,0.0494866331188189,0.393624818950491,0.999993442530653,"ENSG00000005156.11",17,"ENSG00000005156"
-0.000648033141953563,0.528525140519595,7.17100323933277e-06,0.975169709560142,0.0513458877826015,0.122890459633363,0.999998065147335,"ENSG00000178502.5",17,"ENSG00000178502"
-0.00065355975612901,0.75557026111238,7.46393625514584e-05,0.776520370265133,0.0194576914537265,0.575114340089877,0.999998274588405,"ENSG00000267758.1",17,"ENSG00000267758"
0.000106001291795965,0.928588180083417,-0.000388703593428935,0.109762412689129,0.0430536647458789,0.111384960937998,0.999994010860821,"ENSG00000167916.4",17,"ENSG00000167916"
0.000665449995828715,0.592184340134028,-3.4989754445539e-06,0.987312266995271,0.0319264523107607,0.145749638322004,0.999998205303807,"ENSG00000108774.14",17,"ENSG00000108774"
0.000879862823519275,0.47070324155967,-0.000922810422588189,0.00442519027205737,0.0706681260050447,0.00202564220234232,0.999987478993927,"ENSG00000167920.8",17,"ENSG00000167920"
3.53833854719202e-06,0.998074080746596,0.000366830291410754,0.277977768457413,0.0613727338091864,0.0686448885132019,0.999996601936407,"ENSG00000108759.3",17,"ENSG00000108759"
0.000328710031673537,0.795416122099485,-0.000407171706451391,0.139219467370448,0.0477648420536026,0.124142668096078,0.99999458510947,"ENSG00000092871.16",17,"ENSG00000092871"
0.000237813338058628,0.849826665303311,-0.000517050037728785,0.0699519282243918,0.0522994111106502,0.160634543383749,0.999993510768009,"ENSG00000267648.1",17,"ENSG00000267648"
-0.000579991002592946,0.685751843426986,0.000270301008353067,0.398508362975961,0.0512287651271213,0.311055524386049,0.999997610334912,"ENSG00000270871.1",17,"ENSG00000270871"
-0.000444669345078262,0.770912371400067,-2.01889853511554e-06,0.994535368880855,0.0397518234218218,0.348736603628345,0.999998498954677,"ENSG00000108733.9",17,"ENSG00000108733"
0.00241223683988,0.0811298579475866,7.78095759369003e-05,0.78401928123237,0.0432028224045662,0.263968545072951,0.999992901020947,"ENSG00000108448.20",17,"ENSG00000108448"
-0.00111143448877059,0.43858903318968,-0.000268515828927388,0.566844511678893,0.107817904581015,0.145345773903581,0.999997710152333,"ENSG00000171928.13",17,"ENSG00000171928"
-0.000654263763774548,0.669406263356,0.000365883643381434,0.149408833616357,0.0285390949070199,0.294520396801258,0.999995707121005,"ENSG00000141127.14",17,"ENSG00000141127"
-0.00143688590064706,0.177514196986742,-0.000404242098912903,0.143793109924766,0.0676410786052844,0.0559859739383472,0.999993124062233,"ENSG00000171931.12",17,"ENSG00000171931"
