"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
-7.06437972572342e-05,0.963690873009241,0.000147877813743509,0.589182757067155,0.0340448617999019,0.338119097156146,0.999998218387542,"ENSG00000112299.7",6,"ENSG00000112299"
-0.00091380155267255,0.554897124159603,-0.000267174290346789,0.379363791016247,0.0398990581871535,0.375197458031605,0.999996554035492,"ENSG00000146409.10",6,"ENSG00000146409"
-0.000276261155501481,0.847647595444511,9.37881587208874e-05,0.711184228806503,0.0314670754212847,0.0789109842031507,0.999998164623391,"ENSG00000079931.14",6,"ENSG00000079931"
-0.00243057183016163,0.133963622803494,0.000595509040654832,0.266568889336344,0.107952720327931,0.341384517080869,0.999990182531173,"ENSG00000243236.6",6,"ENSG00000243236"
-0.00133341179203293,0.234888079780088,5.0584268493409e-05,0.824142097274594,0.0413871420370666,0.0477263130900847,0.999996665575541,"ENSG00000112146.16",6,"ENSG00000112146"
0.0095079486084588,4.55776395329463e-06,0.000502271016099059,0.170785376729134,0.0345935506611994,0.454672398814972,0.999956734934437,"ENSG00000172179.11",6,"ENSG00000172179"
0.06478252589325,9.04742482150454e-12,0.00232030038431108,0.0630464998266602,0.00464187904600789,0.948528184859104,0.999787708831159,"ENSG00000112559.13",6,"ENSG00000112559"
0.00420368109360877,0.00987233410762992,0.000135955383797249,0.668531563560045,0.0411260788943306,0.235910515394825,0.999981298629901,"ENSG00000112599.8",6,"ENSG00000112599"
-5.95858006112522e-05,0.963756237040694,-7.29772555890181e-05,0.764084736486734,0.0349869140831588,0.112311947297728,0.999998496028944,"ENSG00000227220.1",6,"ENSG00000227220"
-0.000959121008861158,0.50848382797438,-0.000183832083191916,0.511685703246597,0.039667368266402,0.25241112642468,0.999997648096325,"ENSG00000112319.17",6,"ENSG00000112319"
-0.00121916757791549,0.39801754052984,0.000186480832356264,0.398548253920075,0.0251364543201146,0.208529955849241,0.999996205281183,"ENSG00000112303.13",6,"ENSG00000112303"
-0.000877569766276074,0.560059740296096,-0.000368326769938475,0.163339916500886,0.0328890938999463,0.365612758110599,0.999995146016361,"ENSG00000112312.9",6,"ENSG00000112312"
0.000505933367540413,0.64893427803,3.57523825821548e-05,0.872559136864015,0.0403461250236657,0.0153582872122651,0.999998277912042,"ENSG00000146038.11",6,"ENSG00000146038"
-0.00624374802251709,0.0041236068761988,0.00105279730503557,0.0310777622995936,0.0623193844219887,0.578782734680462,0.999968892720657,"ENSG00000272841.1",6,"ENSG00000272841"
0.000182476984316175,0.893532175732672,0.000442395217094955,0.128236851222848,0.0528199566084378,0.251738969454307,0.999995145702059,"ENSG00000085511.19",6,"ENSG00000085511"
0.000712730668000447,0.628254554577483,-0.000496839218028578,0.0582663109197746,0.0333625587298434,0.291712562585119,0.999993335197753,"ENSG00000118689.14",6,"ENSG00000118689"
0.000303476265750497,0.846874394097451,5.23930197261961e-06,0.984078202997921,0.0296532254641973,0.389052169110434,0.99999856854564,"ENSG00000007944.14",6,"ENSG00000007944"
-0.00021443145295051,0.877576466228702,-0.000247310687486279,0.252635455243768,0.025352175448876,0.176710266866695,0.999996806437706,"ENSG00000124789.11",6,"ENSG00000124789"
-0.00114935235567482,0.37726655127004,0.000367544705350262,0.164161170381967,0.0422526336433534,0.232425738057909,0.999995207628817,"ENSG00000120256.9",6,"ENSG00000120256"
-0.00147648309650523,0.28287636195104,5.62517956451969e-05,0.838953836872305,0.0414006484637232,0.260566508422238,0.999996941236889,"ENSG00000177688.6",6,"ENSG00000177688"
-0.00263875457064224,0.0526073871849901,-7.32516426022585e-06,0.979110327827391,0.0434006496998857,0.230556879677889,0.999993201441728,"ENSG00000178199.13",6,"ENSG00000178199"
0.00158857860872741,0.185574281006457,0.000150290580713339,0.587411022368973,0.0534558870702603,0.0313582599555126,0.999995906492629,"ENSG00000216906.2",6,"ENSG00000216906"
0.00312297708801154,0.0123346173535202,5.33663483173232e-05,0.865602375650256,0.064431971148216,0.144475093969581,0.999988040825916,"ENSG00000164520.11",6,"ENSG00000164520"
-0.000589879511771174,0.668916957436109,2.60496728698288e-05,0.929437780646483,0.0465216390719586,0.192946965815361,0.999998309105902,"ENSG00000120265.16",6,"ENSG00000120265"
0.000741281791423118,0.540023309123716,-1.5857770944964e-05,0.942900294514422,0.0339110373492521,0.083800627954681,0.999998054096196,"ENSG00000120253.13",6,"ENSG00000120253"
0.000274609290814526,0.824372064780451,0.00050331994375637,0.050308976963489,0.0441678630341042,0.116093680658682,0.999993118413249,"ENSG00000231971.5",6,"ENSG00000231971"
0.000863273364625169,0.518278476966589,-0.000140803051871104,0.603241268296037,0.0426528522198113,0.217066396035109,0.999997837959509,"ENSG00000118526.6",6,"ENSG00000118526"
-0.00127816836138417,0.255027272133829,0.000773987188443792,0.00403875800425196,0.0587075539215988,0.0213046062401998,0.999985664746329,"ENSG00000237927.1",6,"ENSG00000237927"
0.00117105178373647,0.33354436745799,-0.00203024430835567,3.36187685858167e-17,0.0462275912997353,0.0787344310689956,0.999899265401486,"ENSG00000146477.5",6,"ENSG00000146477"
0.00313056974908159,0.14890642162881,0.000545671605644348,0.188234164268392,0.035788044684344,0.586702075041168,0.999988070223917,"ENSG00000112531.16",6,"ENSG00000112531"
-0.000665444835290949,0.704674693724425,-0.000759358602309203,0.0662202573721426,0.0576501092534118,0.272889364559065,0.999992010194051,"ENSG00000111832.12",6,"ENSG00000111832"
-0.00442506684431384,3.22726427120819e-05,-5.88697170623936e-05,0.778087820648713,0.0408812839282519,0.141947833827926,0.999973014127976,"ENSG00000153975.9",6,"ENSG00000153975"
0.000368540059274149,0.770775916284999,0.000288368320319557,0.259977560335438,0.0414661576310146,0.200476830497532,0.999996744852169,"ENSG00000153046.17",6,"ENSG00000153046"
-0.00767559882816156,0.00378970065952933,-0.00133440044151362,0.000159935409130195,0.0174582958669922,0.635275865432836,0.999930641178237,"ENSG00000124557.12",6,"ENSG00000124557"
-0.00343626779242184,0.0119378803160683,0.000536012686169725,0.0177812706330778,0.0327630312457456,0.182936845112075,0.999976962302541,"ENSG00000124549.14",6,"ENSG00000124549"
0.00821827841041849,0.00086976195432366,-0.000149188194479578,0.594847779589407,0.018022917549273,0.504059471062828,0.999974185849812,"ENSG00000261353.1",6,"ENSG00000261353"
-0.00144138491730975,0.304300236668654,0.000786721745806656,0.0122578370143806,0.0576737539252947,0.304544879426071,0.999988290109199,"ENSG00000182952.4",6,"ENSG00000182952"
0.00360591422581115,0.194172488785711,0.000209745646848851,0.515748933774704,0.0264824221566874,0.49733113982417,0.999993345903181,"ENSG00000146109.4",6,"ENSG00000146109"
0.00339800447639899,0.00684528492754213,-3.78490128783581e-05,0.887696742529704,0.0498545844595787,0.277676278422746,0.999986179611993,"ENSG00000228223.2",6,"ENSG00000228223"
0.00743906698943346,0.00525249841746214,0.000233706626704118,0.370297556001324,0.0153589430600086,0.522406304552764,0.999978646229571,"ENSG00000111801.15",6,"ENSG00000111801"
-0.0015610419835525,0.260962999594872,0.000187537191781265,0.447107429556275,0.0323518761799862,0.219277649818849,0.999995716281637,"ENSG00000164385.8",6,"ENSG00000164385"
0.00162080147908967,0.197023830334263,0.000104376705907659,0.690752512767381,0.0443857822037186,0.134011682194539,0.999996268272126,"ENSG00000054598.6",6,"ENSG00000054598"
-0.00222331321412094,0.167704384354738,9.31644718435816e-05,0.841851527810975,0.0839282206063084,0.393033900691252,0.999995914083189,"ENSG00000145949.9",6,"ENSG00000145949"
-0.00094847416716658,0.639330672175715,0.000319511510414775,0.439231127977678,0.0440465317384629,0.488430981009222,0.999997773883839,"ENSG00000272320.1",6,"ENSG00000272320"
-0.000663315609765295,0.556542317267053,8.4252865946768e-05,0.676058103964003,0.0325153924307311,0.102620793992312,0.999997850153181,"ENSG00000118523.5",6,"ENSG00000118523"
0.00160519480141748,0.394243721754838,-9.58569124624067e-05,0.763036979045104,0.0310818609810891,0.520926508432045,0.999997265345528,"ENSG00000112306.7",6,"ENSG00000112306"
0.00129937803583371,0.276334760506258,-4.99836193250369e-05,0.811988869537733,0.031131021879089,0.0250578613446703,0.99999698069982,"ENSG00000154269.14",6,"ENSG00000154269"
-0.00206248040956037,0.157040803744756,-0.000200450727652423,0.484760623078966,0.040056679986485,0.3531559338439,0.999994778239741,"ENSG00000112782.15",6,"ENSG00000112782"
-0.0021384513719191,0.0730723673490436,-0.000259657990833666,0.251420496500371,0.0365817043829408,0.0707813734542308,0.999991927286065,"ENSG00000231769.2",6,"ENSG00000231769"
0.00122126418430311,0.43402157152018,-0.000120078947871394,0.75193865696975,0.061062025517864,0.433787671280521,0.999997420469012,"ENSG00000112486.15",6,"ENSG00000112486"
-0.00714183827429579,6.15404023969678e-05,9.70901590059162e-05,0.807208505897876,0.0576218827720688,0.311873110540498,0.99996494518881,"ENSG00000137312.14",6,"ENSG00000137312"
-0.00322882018201405,0.0975919586372487,0.000197821533516365,0.604176972798487,0.0624758414500727,0.383864683615586,0.999992232496308,"ENSG00000137404.14",6,"ENSG00000137404"
-0.00107059564123028,0.391274528929197,-0.000563912404942874,0.166804896602607,0.109917015321656,0.0883482619912274,0.999993621758441,"ENSG00000243753.5",6,"ENSG00000243753"
0.0104393230763141,2.39759218366918e-12,0.000265429051848273,0.403528484416368,0.0442967393606381,0.143138462365304,0.99992739568708,"ENSG00000235821.1",6,"ENSG00000235821"
-0.00673137168945034,4.68982960751322e-10,0.00019540655410714,0.506930150973696,0.0751510776601032,0.0406684845210801,0.999943510792796,"ENSG00000228078.1",6,"ENSG00000228078"
-0.00190545691855298,0.22746949590884,-6.44522544240098e-05,0.812985418065281,0.036474784914965,0.146720724112891,0.999995909409283,"ENSG00000214922.9",6,"ENSG00000214922"
0.0122962785535364,1.73964169901645e-12,-0.00162332908038664,0.000358618267776989,0.0704371309346878,0.257693374755843,0.99991663229694,"ENSG00000273340.1",6,"ENSG00000273340"
0.00751700086005883,0.00135404427697222,0.00177553057608272,0.28195353205638,0.496862022902702,0.00567108541177654,0.99996872165387,"ENSG00000230795.3",6,"ENSG00000230795"
0.00505833497430026,0.0150369474411099,-0.000731976916301575,0.0577574921191398,0.0554906208556101,0.410410274026263,0.999981100576505,"ENSG00000231130.1",6,"ENSG00000231130"
-0.0544265885854335,6.41304999877841e-24,-0.00332644518272204,1.18429947707711e-07,0.00348609528265823,0.832076459755397,0.999590988156537,"ENSG00000235238.1",6,"ENSG00000235238"
-0.0529786170285895,1.37073683406449e-15,0.000237712375561757,0.768188792805887,0.00633988795388043,0.86902252716535,0.999667993507871,"ENSG00000235781.1",6,"ENSG00000235781"
0.0013498352304584,0.604418054092904,-0.00228551683500626,0.00871926322463868,0.117289180486797,0.323176158043113,0.999976026407212,"ENSG00000181126.13",6,"ENSG00000181126"
-0.00528948913334508,8.17077164786483e-06,-0.000449397460060571,0.356001531729949,0.168573597198115,0.0434735871373908,0.999971076517537,"ENSG00000239257.1",6,"ENSG00000239257"
0.0172697780275475,1.53939201025076e-21,-0.000612343798384007,0.0787851746572615,0.0300575776910499,0.399272655532155,0.999850935596194,"ENSG00000272236.1",6,"ENSG00000272236"
-0.00358594603119497,0.0261630086160965,-0.00085463092495744,0.0385298755003666,0.0752737676127488,0.189767908573755,0.999987793273684,"ENSG00000280128.1",6,"ENSG00000280128"
0.0151378942927353,1.45385813693931e-07,0.000330533288456543,0.422540170246525,0.0252497504579355,0.540230913422102,0.999923331021449,"ENSG00000176998.4",6,"ENSG00000176998"
-9.09624612925106e-05,0.950975886616713,-0.000317042072475962,0.266456388849383,0.0444057127462799,0.20012516454521,0.999996607702195,"ENSG00000227766.1",6,"ENSG00000227766"
-0.00419521093448749,0.00114626965171972,-0.00133774676708652,0.000713637406790043,0.0955809366665846,0.0843706870417706,0.999963943906161,"ENSG00000281831.1",6,"ENSG00000281831"
0.0679257936089065,1.20851908364484e-44,0.000219750200332512,0.75033567200099,0.0040229473764602,0.823258572692886,0.999534572502568,"ENSG00000241370.5",6,"ENSG00000241370"
0.0039888242358697,0.0307061202910928,-0.000396876152445024,0.397563107625472,0.0681428448386767,0.422708583443779,0.999991348065303,"ENSG00000229390.1",6,"ENSG00000229390"
-0.00265325824494504,0.0714195965179015,-0.000323994660588015,0.322936585221853,0.0596296853574797,0.288838133969721,0.999991510879829,"ENSG00000206503.12",6,"ENSG00000206503"
0.00204517474417302,0.532500820943633,0.000439765551084863,0.141742682049627,0.0141675535644015,0.713251315587557,0.99999356274873,"ENSG00000168830.7",6,"ENSG00000168830"
0.000842602837748759,0.488886212485646,-4.49120535137947e-05,0.854803838413096,0.0411661594518473,0.0877312545760312,0.999997876772698,"ENSG00000135336.14",6,"ENSG00000135336"
-0.000983941988330411,0.217310698968181,-4.26878145927223e-05,0.847325128724546,0.0778377333713008,0.100022923145731,0.999996467542583,"ENSG00000135346.8",6,"ENSG00000135346"
-0.000275591857115149,0.752530555310965,0.000197839207638028,0.371349139395643,0.064234060093947,0.01860546856905,0.999997094386476,"ENSG00000112773.15",6,"ENSG00000112773"
-0.00761214512402257,2.64409702069546e-18,-0.00137934614431662,1.1562951950812e-08,0.078094284634389,0.011140317767494,0.999827429134359,"ENSG00000204592.8",6,"ENSG00000204592"
0.1316105825138,1.12615065552926e-11,0.00158268506009385,1.21888772696095e-10,0.00120813944548832,0.974954271445799,0.99972406302767,"ENSG00000234127.8",6,"ENSG00000234127"
-0.00697521736000218,1.12767840757667e-07,0.0012597173426067,5.91251305812647e-05,0.0621035080954529,0.239095829783352,0.999945705699079,"ENSG00000204599.14",6,"ENSG00000204599"
-0.00387686181956278,0.0153882931327515,0.000319946717215097,0.240966618028619,0.0403760144444339,0.291529165685766,0.999985065770588,"ENSG00000204619.7",6,"ENSG00000204619"
-0.00202481327078938,0.225975000395839,0.000783515426079893,0.0073510397107822,0.041478372473628,0.332921326641738,0.999981634307534,"ENSG00000204623.9",6,"ENSG00000204623"
-0.00178905963576585,0.214521254075499,0.000195851660846902,0.569841833475886,0.0673695799020518,0.37127496822488,0.999995931524609,"ENSG00000229274.1",6,"ENSG00000229274"
0.000638032236966248,0.60246954583468,0.000330295212336297,0.24831907505907,0.0546617558565468,0.0184828018749418,0.999996212660144,"ENSG00000235381.1",6,"ENSG00000235381"
0.00239455000714162,0.0882739288534208,-0.000200222594160653,0.477262718953522,0.0415604550540524,0.255137178908351,0.999994439076311,"ENSG00000171217.5",6,"ENSG00000171217"
0.00123785761659265,0.366470021557067,-7.97271121163e-05,0.781174444723654,0.0447864982697943,0.273240372935967,0.999997261597088,"ENSG00000130024.14",6,"ENSG00000130024"
0.00134029497787311,0.474636784258318,3.40273311988907e-05,0.927366540216724,0.0429503022681891,0.566195619590653,0.999997857892875,"ENSG00000153303.16",6,"ENSG00000153303"
0.000632214373021693,0.610871166449959,0.000254656047629219,0.298449665747254,0.0392887369278451,0.0814517057023214,0.999996847513579,"ENSG00000225791.6",6,"ENSG00000225791"
0.000633783986387515,0.61205718435614,-0.000436375280519855,0.0356246115258752,0.0284662714171872,0.124211770472344,0.999991410802715,"ENSG00000180211.5",6,"ENSG00000180211"
-0.00164120854763275,0.205336076940006,0.000192038096576249,0.445163712559213,0.0394308267064604,0.129558576160849,0.999995746615356,"ENSG00000188428.19",6,"ENSG00000188428"
0.00186345070987197,0.313430188552848,-0.000221604700557686,0.618753207851587,0.0593605947323713,0.594512063273473,0.999996800922514,"ENSG00000153162.8",6,"ENSG00000153162"
0.00213435776129621,0.161814396082294,-0.000147922166585438,0.594055675576696,0.0349611824825462,0.387159770602394,0.999995368022584,"ENSG00000225092.2",6,"ENSG00000225092"
-0.00120779051390032,0.385992686449274,-0.000403652129624321,0.234703971398214,0.0618137903177039,0.333018799588868,0.999995774123525,"ENSG00000271789.1",6,"ENSG00000271789"
-0.000731612811136255,0.664323213943109,-0.000203059170562203,0.534232476610878,0.0394828405949443,0.501583825310984,0.999997878395823,"ENSG00000231889.7",6,"ENSG00000231889"
0.00135636560645559,0.302472623269359,-0.000157636993454695,0.455726297177477,0.027243548603171,0.110658776824503,0.999996644787606,"ENSG00000155111.14",6,"ENSG00000155111"
9.76694705148392e-05,0.925520553893735,-0.000755215281632071,0.000791259178701364,0.0464149632344766,0.00222632189882395,0.999982794197662,"ENSG00000112394.16",6,"ENSG00000112394"
-0.000123520974781221,0.920909921927957,0.000408028243505694,0.21307971805516,0.0705994698916715,0.234389709937321,0.999996404105855,"ENSG00000173214.5",6,"ENSG00000173214"
0.00259648524619693,0.0472375948676939,0.000442121618467442,0.145651037052574,0.0558423278466611,0.231617368291177,0.999990180518849,"ENSG00000004809.13",6,"ENSG00000004809"
0.0015056505815031,0.244646574935786,-6.6066429226798e-05,0.780788508850102,0.0349978206204226,0.151550761746073,0.999996216526266,"ENSG00000220506.2",6,"ENSG00000220506"
-0.00255606605027756,0.0493935701449229,0.000118164544893166,0.657477071405031,0.0438947363132412,0.264896945350569,0.999992231202634,"ENSG00000230177.1",6,"ENSG00000230177"
0.00225834694092511,0.16132218202485,-0.000694619766949031,0.0406669742787096,0.0464429449385797,0.338652468214103,0.999992292824594,"ENSG00000123505.15",6,"ENSG00000123505"
-0.000272088338278876,0.762572120836343,0.000281441325809084,0.174698564635099,0.053229033354643,0.0119692282655648,0.999995977811363,"ENSG00000278705.1",6,"ENSG00000278705"
0.00232624210821707,0.107338281720855,0.000198608689768388,0.51430914999074,0.0460469096859836,0.391756486631641,0.999994473044175,"ENSG00000146411.5",6,"ENSG00000146411"
-0.000770506719887542,0.536278312213412,9.26207841933476e-05,0.676659170310732,0.0329001568329673,0.11398885418011,0.999997880498759,"ENSG00000028839.9",6,"ENSG00000028839"
0.00203824132680308,0.0887428263396572,-0.000226162083642464,0.314943216163046,0.035519397628554,0.0289923350923722,0.999993894545956,"ENSG00000223542.1",6,"ENSG00000223542"
0.000808855627894693,0.550092358682958,0.000188115897660078,0.553038609812886,0.0563399885099697,0.251248903922778,0.999997762049496,"ENSG00000168405.15",6,"ENSG00000168405"
-0.00245120638623707,0.0971739314158111,-0.000232867417604103,0.389343947575012,0.0367750954944343,0.316064558206718,0.999993582110783,"ENSG00000112304.10",6,"ENSG00000112304"
0.00128122223356656,0.328792837206048,-0.000153620705185939,0.565433767186374,0.0422674026088299,0.139480769799862,0.999997069820467,"ENSG00000124532.14",6,"ENSG00000124532"
0.000506589386457452,0.685807207540209,0.000202994040830471,0.427796622856868,0.0429741092565884,0.154253243987583,0.999997538181349,"ENSG00000111802.13",6,"ENSG00000111802"
0.00229174786090297,0.0522217013163733,0.000246932636268003,0.249286659102561,0.0332647283208812,0.0410496919062908,0.999991720221567,"ENSG00000027697.13",6,"ENSG00000027697"
-0.000849977661909744,0.493302244541511,-0.000193917590950694,0.382566768528546,0.0332980899004874,0.138632357291388,0.999996802468037,"ENSG00000093134.14",6,"ENSG00000093134"
0.000975720947322373,0.63279651782993,0.000335382097158525,0.39720556720297,0.041254131329464,0.579305476803536,0.999997552310641,"ENSG00000112699.10",6,"ENSG00000112699"
0.000505192273015363,0.748385476511131,0.000256531390663378,0.472056865361282,0.0534290798800253,0.440974127105582,0.999997667600839,"ENSG00000244041.7",6,"ENSG00000244041"
0.000104644831831726,0.893156559441504,-0.00034230426782098,0.230404088409333,0.136672985252092,0.0606415017198487,0.999996642865429,"ENSG00000235109.7",6,"ENSG00000235109"
-0.00161557158428914,0.171766130766752,0.000524742921785742,0.0428042349713684,0.0524111400202471,0.164236925447356,0.999991131007434,"ENSG00000187987.9",6,"ENSG00000187987"
-0.00512663880316245,0.00605435488834765,0.000719260677934388,0.0148058667788118,0.0287010397750883,0.21685796259252,0.999982560635288,"ENSG00000216901.1",6,"ENSG00000216901"
-0.000959433388801701,0.47922642738782,0.000776747603599475,0.0617688452117786,0.096881318242907,0.158400971482905,0.999993764723924,"ENSG00000182477.5",6,"ENSG00000182477"
0.00216485646607355,0.145270201198106,0.000552367879719546,0.030403689369995,0.0387108648294129,0.395003151304328,0.999986418649968,"ENSG00000197279.3",6,"ENSG00000197279"
0.00139958346889741,0.214327900915275,-0.000431139878706643,0.0951140972150087,0.0575941889995786,0.197810275648657,0.999993936754641,"ENSG00000220721.1",6,"ENSG00000220721"
-0.000471046465048924,0.766216939909754,-0.000231390525446511,0.434488516007293,0.0388637697936763,0.431770844645974,0.999997541178567,"ENSG00000204252.13",6,"ENSG00000204252"
0.000277291343681308,0.857019380159492,-0.00014223903249885,0.639292584650598,0.0443661875042157,0.332913556783583,0.999998254807868,"ENSG00000228962.1",6,"ENSG00000228962"
-0.00679302604267056,9.01913795963002e-08,0.000518725706359562,0.0259508237873412,0.0364429277892819,0.0773904241159677,0.999953324300217,"ENSG00000240065.7",6,"ENSG00000240065"
-0.0015339460063931,0.204908838220277,0.000717940243794937,0.105545132447928,0.142271607134412,0.126559817413002,0.999992620510094,"ENSG00000272541.1",6,"ENSG00000272541"
-0.000748999284243101,0.537485284033412,-0.000272085647333888,0.338938123389356,0.0557641440719113,0.133193435851967,0.999996845685536,"ENSG00000168116.13",6,"ENSG00000168116"
0.000715166150441459,0.547828192103988,-0.000633454853257837,0.00755759042273816,0.0402765073975967,0.0968158248162734,0.999988606906292,"ENSG00000124749.16",6,"ENSG00000124749"
-0.000882495620902503,0.523676278899207,2.5346652609606e-05,0.926651844341673,0.0405414428858909,0.229699133888107,0.999997926047389,"ENSG00000145990.10",6,"ENSG00000145990"
0.00203410267048815,0.193863877227875,0.000156043879010361,0.609166577418603,0.0397426657622933,0.38125094579673,0.999996165450382,"ENSG00000180537.12",6,"ENSG00000180537"
-0.00247348668802467,0.0380227083884742,0.000153312087117584,0.447197430848937,0.028920987981416,0.0663817440874726,0.999991551063375,"ENSG00000215712.10",6,"ENSG00000215712"
0.00052032848969902,0.720330640676235,0.000520079327835546,0.0604397177564249,0.0375490862763752,0.338148747279713,0.9999936853841,"ENSG00000213078.3",6,"ENSG00000213078"
-0.0020517284680882,0.216543038074218,0.000106045425113326,0.70384932418175,0.0301245718955187,0.423294100419983,0.999996275636488,"ENSG00000245261.1",6,"ENSG00000245261"
-0.00222536852780502,0.146729820697803,-6.55829098747699e-05,0.811461089166578,0.0341340557673367,0.318569628718156,0.999995458546586,"ENSG00000124608.4",6,"ENSG00000124608"
0.00436951085414134,0.00152321958687351,0.000415206792623733,0.0787392154955179,0.0306609047766103,0.139866196828184,0.999980579210138,"ENSG00000124713.5",6,"ENSG00000124713"
0.0043951566935408,0.0088386668219008,0.00046374177664357,0.135649309522866,0.0358972283654995,0.412085157281836,0.999987636306577,"ENSG00000272223.1",6,"ENSG00000272223"
-6.61299806210935e-05,0.963162877614749,0.000367150526420448,0.152259091363001,0.0371929016688812,0.258504272447223,0.999995696926865,"ENSG00000271754.1",6,"ENSG00000271754"
0.00023173756426952,0.861871725455015,-6.60588768888237e-05,0.800804811259757,0.0394607077753368,0.179087002174232,0.999998520764809,"ENSG00000213089.4",6,"ENSG00000213089"
0.000409558911664828,0.740613460333573,-0.000126126100687038,0.598382042003628,0.0394228255514581,0.152165257057975,0.999998077375432,"ENSG00000112234.8",6,"ENSG00000112234"
0.00109697226482377,0.333057209363338,-1.41942026812149e-05,0.951850091258942,0.0448148905208681,0.195428489408566,0.999997261672229,"ENSG00000137392.9",6,"ENSG00000137392"
-0.00287285175979583,0.0753409178202217,0.00023408488571861,0.448237623247677,0.0421569125489512,0.381268393294102,0.999993208539385,"ENSG00000010030.13",6,"ENSG00000010030"
