"causal_effect","causal_pvalue","pleiotropy_effect","pleiotropy_pvalue","sigma_cisSNP","sigma_error_1","sigma_error_2","gene","Chromosome","ENSEMBL"
0.00279767761750626,0.107976735282028,0.000495075282382356,0.0677114222213443,0.0280197030542128,0.438622128908864,0.999992143028798,"ENSG00000078319.9",7,"ENSG00000078319"
-0.00118563791650852,0.418773625686533,3.48338379407431e-05,0.918202923965078,0.0551999674463382,0.331996311669485,0.999997687322281,"ENSG00000278683.1",7,"ENSG00000278683"
-0.000607185900705988,0.497190352991328,0.000120091238307708,0.528506054116061,0.0460356224846393,0.082438425373824,0.999997369946927,"ENSG00000160908.14",7,"ENSG00000160908"
-0.000202672689541674,0.834698267911889,7.97039085516697e-05,0.687689433372979,0.0422123652298754,0.090183669918528,0.999998293341538,"ENSG00000184414.2",7,"ENSG00000184414"
0.000478083518341534,0.670442905162758,-9.37322014323763e-05,0.695835450876834,0.0458225959979702,0.028519341314725,0.999998137690289,"ENSG00000106366.8",7,"ENSG00000106366"
0.00123877464682245,0.518080940756546,-1.97012984568718e-05,0.921867552334876,0.0145228654845287,0.473392175514108,0.999997670855089,"ENSG00000188186.10",7,"ENSG00000188186"
0.00233036952719286,0.0442941694953888,-0.000277417908253313,0.21233063624012,0.0374286958690566,0.0598693608036419,0.999992219790841,"ENSG00000166925.8",7,"ENSG00000166925"
-0.00269568944317106,0.0401828414005048,-1.88341103950044e-05,0.950633158832033,0.053365736838428,0.197000865151188,0.999990629389443,"ENSG00000213420.7",7,"ENSG00000213420"
0.00112621410616226,0.370099710425708,0.000207117431517408,0.514987876574973,0.0652105119645523,0.174041763259769,0.999997280483768,"ENSG00000227646.7",7,"ENSG00000227646"
-0.000362412401665651,0.79582951405064,-7.24254008791877e-05,0.81749588200603,0.0515236464444023,0.233587557475765,0.999998448179431,"ENSG00000105792.19",7,"ENSG00000105792"
-0.000201505289287264,0.859808967426634,-3.34848891590834e-05,0.887939005354322,0.0435927077182172,0.0314439731772084,0.999998540653999,"ENSG00000164647.8",7,"ENSG00000164647"
-0.00203986991764681,0.0518474201280248,-0.000538025730353208,0.0158962488500208,0.0461301204919959,0.0564262285040011,0.999983728621973,"ENSG00000234459.1",7,"ENSG00000234459"
-0.00039159342479357,0.807394159243584,-7.40368765879675e-05,0.860610663884657,0.0697580322591186,0.299957602218097,0.999998534831827,"ENSG00000273219.1",7,"ENSG00000273219"
0.0021959389767228,0.0342245654789632,-0.000383117571816323,0.196037789811019,0.0833158440988033,0.195498344662256,0.99999153335076,"ENSG00000179406.7",7,"ENSG00000179406"
-0.000766425741106932,0.616141896180898,-0.000412501609739691,0.251759874015759,0.0582471011924894,0.334550852906067,0.999996679565238,"ENSG00000198874.12",7,"ENSG00000198874"
0.00183477046391445,0.260430719770091,-0.000271360557988758,0.337481398591786,0.0328394048214319,0.409576667466844,0.999996340972692,"ENSG00000244657.1",7,"ENSG00000244657"
-0.00331802959252253,0.0228828929906761,-6.41067338081352e-07,0.998325563335943,0.0470392553955182,0.447929633242864,0.999990341553939,"ENSG00000243335.9",7,"ENSG00000243335"
-0.00168324618387449,0.294235953194584,-0.000332025295997519,0.505273356477799,0.0976619577793062,0.318613373800143,0.999997065312331,"ENSG00000237310.1",7,"ENSG00000237310"
-0.00163237679832961,0.172954844680059,0.00035221615640494,0.272572237035173,0.0725894673523581,0.130239711742684,0.999995099413876,"ENSG00000224316.1",7,"ENSG00000224316"
0.00150731645660231,0.276678948315922,-1.14904407059922e-05,0.9678363923658,0.0442747827175879,0.274434706138872,0.999996915388722,"ENSG00000273329.1",7,"ENSG00000273329"
0.00157887908467866,0.416694865210839,-0.000308136185421059,0.614465048579239,0.0994547738714264,0.133891480390661,0.999997661439068,"ENSG00000128617.2",7,"ENSG00000128617"
0.000391539258836933,0.787534549976779,0.000121746578847206,0.543760579552393,0.0200611893025296,0.327457044801434,0.999998066760385,"ENSG00000105829.11",7,"ENSG00000105829"
0.000848258627113532,0.545730647113085,7.27800736410455e-05,0.772446003898086,0.0330482448936733,0.209327829115437,0.999998038355024,"ENSG00000106477.18",7,"ENSG00000106477"
0.000328421216294664,0.808218660683975,-0.000499907585755243,0.0566772154887044,0.0393282349773755,0.267117153211595,0.999993524452997,"ENSG00000091732.15",7,"ENSG00000091732"
0.0010829431000754,0.495195858452813,2.98944421458841e-05,0.909479160234887,0.0301144958505163,0.373763391513708,0.999997912448818,"ENSG00000128510.10",7,"ENSG00000128510"
0.000208355139085743,0.870292169336437,1.55342571315768e-05,0.944692517643142,0.0316507421717091,0.129877379137874,0.999998574421884,"ENSG00000010270.13",7,"ENSG00000010270"
-0.00178996098362271,0.145012546016979,2.73667884578678e-05,0.91887365725897,0.0484529564227612,0.0900946300264617,0.999995240852529,"ENSG00000106536.19",7,"ENSG00000106536"
0.00145346611256387,0.34392791954818,-0.000892168759054296,0.00295681799802445,0.0395833427300167,0.26937961450226,0.999986173340131,"ENSG00000153790.11",7,"ENSG00000153790"
-0.000665114438551362,0.61417889464656,0.000196649942473619,0.403542961862036,0.0327041600946777,0.235554858877686,0.999997391684998,"ENSG00000122585.7",7,"ENSG00000122585"
0.00155731336158852,0.200094125572511,-0.000219113682856588,0.377530910116466,0.0428082370476678,0.098040810733193,0.999995679326455,"ENSG00000004766.15",7,"ENSG00000004766"
-0.00065641670408887,0.590533806530069,0.000346483804017026,0.112981638429225,0.0323901143379461,0.104031749050248,0.999994115960132,"ENSG00000105971.14",7,"ENSG00000105971"
0.0051926420000699,5.02298657057136e-05,-0.00038760616552851,0.214314447584232,0.0593796450254274,0.0963405608415895,0.999969251345447,"ENSG00000196683.10",7,"ENSG00000196683"
-0.00273418630452373,0.016069528896851,-0.000112162864741466,0.669149865544734,0.0538655569969368,0.0801474476080504,0.99999042010686,"ENSG00000196335.12",7,"ENSG00000196335"
-0.000313334943615613,0.775633860739313,0.000370287427775917,0.109359313254149,0.0451577458266454,0.0892540736526517,0.999994812565144,"ENSG00000232553.3",7,"ENSG00000232553"
0.00070437193527882,0.55267984740867,2.41708609446381e-05,0.910879722816045,0.0332944165172602,0.045102826944943,0.999998134948694,"ENSG00000105974.11",7,"ENSG00000105974"
-0.00263888995346087,0.0514712735180064,7.20470243494847e-05,0.764081668826182,0.0319545922948797,0.14269659306632,0.999993131295839,"ENSG00000279086.1",7,"ENSG00000279086"
0.00299766865205577,0.135700194297198,-8.2304029402943e-05,0.857080502634184,0.0530689828570516,0.549075516124187,0.999994401211756,"ENSG00000261455.1",7,"ENSG00000261455"
-0.00135983733901212,0.589379927432241,0.000659278208032263,0.162503046050375,0.0371680934260221,0.608268046300955,0.999995662262466,"ENSG00000133612.18",7,"ENSG00000133612"
-0.00103668001761212,0.495574949131896,0.000316384550235393,0.446335506763785,0.0749373008163846,0.403085590296451,0.999997246880107,"ENSG00000228421.2",7,"ENSG00000228421"
-0.00168985025885273,0.279173216420916,-0.000891902362121891,0.0429928558034965,0.0805862011150422,0.330919189758622,0.999992717159442,"ENSG00000223813.2",7,"ENSG00000223813"
-0.00113362457050928,0.320079819320036,0.000215811305639828,0.366583486160321,0.0450859097769165,0.0819682398327019,0.999996500409336,"ENSG00000274080.1",7,"ENSG00000274080"
-0.00113466158093231,0.315272468740459,-0.000132266076922401,0.551677820064027,0.0391860039283946,0.0595311976907023,0.999997099650742,"ENSG00000176410.7",7,"ENSG00000176410"
0.0026902400715583,0.114053613677272,-0.00027639068826229,0.379443239053891,0.0377488472124991,0.463054010171408,0.999994398118385,"ENSG00000077800.11",7,"ENSG00000077800"
0.000142791102264403,0.901352736914064,-0.000480989103264189,0.0630057372030031,0.0511052885185107,0.0828023810222316,0.999993649138744,"ENSG00000106077.18",7,"ENSG00000106077"
0.00179452803615296,0.192998815263137,-9.95758659253068e-05,0.655292625515888,0.0274171593065923,0.155251063859063,0.999995713032726,"ENSG00000158604.14",7,"ENSG00000158604"
-0.00176758490022623,0.2497595247553,0.000444496224246599,0.172399305499564,0.047626871598935,0.351969945981773,0.999995259918637,"ENSG00000260997.1",7,"ENSG00000260997"
0.00219274017222449,0.112850162094331,-0.000302266619304964,0.310089590423899,0.0476028190498774,0.228780863726268,0.99999474986697,"ENSG00000136280.15",7,"ENSG00000136280"
-0.000959635593552692,0.445904544901799,-3.79722482793962e-05,0.863187264197542,0.0312038645100673,0.0793379498377715,0.999997808830555,"ENSG00000136274.8",7,"ENSG00000136274"
0.00149460805375167,0.282015110784177,0.00019778904449476,0.418170452489676,0.0311903443199047,0.0679001416129516,0.999996801441725,"ENSG00000232956.8",7,"ENSG00000232956"
-0.000133318376313851,0.892958276198642,3.75195819953262e-05,0.87552692666599,0.0585252686932351,0.0130542968029407,0.999998567130789,"ENSG00000136270.13",7,"ENSG00000136270"
0.000478250874592808,0.692382148808712,4.4525768902341e-05,0.852802937117818,0.0394108775655835,0.000422466462142119,0.99999834639156,"ENSG00000214765.8",7,"ENSG00000214765"
-0.00361941541578538,0.0628214752225867,-0.000204551681118235,0.594557539749202,0.0410231941796979,0.598533670882003,0.999992294964152,"ENSG00000155034.18",7,"ENSG00000155034"
0.00191229365027879,0.0964771599609627,-0.000268418460054634,0.244563491897436,0.0403559826757799,0.0324342679196135,0.999993832315983,"ENSG00000164556.7",7,"ENSG00000164556"
-0.000750314096464813,0.57542171221534,-0.000323799214040228,0.248107691948327,0.0449197907384952,0.269169403997056,0.999996583990729,"ENSG00000180354.15",7,"ENSG00000180354"
0.0013435485272805,0.318252624133212,0.000107137247897409,0.605646511015031,0.0240553092521362,0.0480884582201585,0.999997072623366,"ENSG00000106086.18",7,"ENSG00000106086"
0.00112943782633822,0.345179960277433,0.000194384169013449,0.639330934747221,0.120316411231478,0.0861418223026068,0.999997101852252,"ENSG00000244480.1",7,"ENSG00000244480"
0.00183436303057171,0.237446119742681,-0.00053658019114122,0.0543689035032646,0.0352573446673309,0.558824536646427,0.999990644911519,"ENSG00000146757.13",7,"ENSG00000146757"
0.000835806934844495,0.469317772419643,0.000408869127764166,0.20316615524466,0.0781965335332647,0.116972089647429,0.99999631849344,"ENSG00000173041.11",7,"ENSG00000173041"
0.00144708898512052,0.298320134751897,2.23416457905124e-05,0.939406795996096,0.0454880953191059,0.283545810391758,0.999997102557086,"ENSG00000177409.11",7,"ENSG00000177409"
-0.000101668092034478,0.939678796205134,-0.000371573107557268,0.131177252947736,0.0348203392882409,0.179978612292033,0.999995403986773,"ENSG00000019991.15",7,"ENSG00000019991"
0.000921399291389803,0.42937505079569,0.000353855124024648,0.160059513772516,0.0468251368286992,0.0409308071560179,0.999995714789774,"ENSG00000284048.1",7,"ENSG00000284048"
-0.000941115715116483,0.543746219762378,0.000483258030952697,0.0708990980804255,0.0312328757622536,0.292111191563858,0.999994106094158,"ENSG00000243836.5",7,"ENSG00000243836"
-0.00135549845882425,0.335149280796174,0.000135913425594512,0.636750330868211,0.042524794242059,0.106087895481811,0.999995681074092,"ENSG00000070882.12",7,"ENSG00000070882"
0.00194358350574083,0.160337366105826,-0.000286792557193957,0.333729072271956,0.0468232556171491,0.183632030931128,0.999995713781763,"ENSG00000105928.13",7,"ENSG00000105928"
0.00404514782682757,0.031524261985756,0.000191707015862841,0.630564743950717,0.0473647542986087,0.580201815680694,0.999991245385714,"ENSG00000197150.12",7,"ENSG00000197150"
-0.000620897598167462,0.633639046207973,0.000438888362449963,0.126005650148727,0.0490372422790497,0.078314056483028,0.999995263036778,"ENSG00000013374.15",7,"ENSG00000013374"
-2.44408233659156e-05,0.986204426051445,-0.000432261013660485,0.130969943727872,0.0416190251052623,0.172377708939214,0.999994920328892,"ENSG00000106615.9",7,"ENSG00000106615"
0.000689071049819588,0.631502588075312,-3.81687463464803e-05,0.88984498094031,0.0377051327204259,0.201521408423878,0.999998139630299,"ENSG00000240583.11",7,"ENSG00000240583"
-0.000843142135216076,0.55345598514902,0.000322899878564425,0.287200697941038,0.0461544544712425,0.288297094939526,0.999996906824116,"ENSG00000272072.1",7,"ENSG00000272072"
0.000769985814823068,0.567095038726131,0.000295485560180814,0.301413144400798,0.0470797510446016,0.303800789927462,0.999996508186753,"ENSG00000105851.10",7,"ENSG00000105851"
-0.000382638937769293,0.757159546387826,1.79246645911336e-05,0.948875909479947,0.051744152595592,0.155615980778742,0.999998444849563,"ENSG00000226624.1",7,"ENSG00000226624"
-0.00245221793277257,0.0482027893094411,1.98240701534043e-05,0.937227218388042,0.0423272512536071,0.109044139348822,0.999992972931727,"ENSG00000106012.17",7,"ENSG00000106012"
-0.000323928869592587,0.91247009272711,0.000173055526451589,0.799489953758253,0.0575749391914779,0.605636086109765,0.999998239046326,"ENSG00000106268.15",7,"ENSG00000106268"
0.000352074701509736,0.855248617116773,1.43489372427267e-05,0.969830051433299,0.0406657571220095,0.592542278062439,0.999998567607915,"ENSG00000106009.15",7,"ENSG00000106009"
0.00214006277975532,0.201927115159149,-0.000118236851860803,0.72290786368725,0.04068903656946,0.349727065032562,0.999994669982383,"ENSG00000236708.1",7,"ENSG00000236708"
0.00138628966007742,0.311897086277074,-0.000542087134751292,0.131264163456247,0.0703049487556045,0.224417420506011,0.999994650942357,"ENSG00000214106.7",7,"ENSG00000214106"
0.000357708338646348,0.84773663057063,-0.000251144646572353,0.510422658546946,0.0459521044819326,0.532596929317448,0.999998020979044,"ENSG00000272760.1",7,"ENSG00000272760"
-0.00124672993304975,0.363679960808596,-0.000386544365555062,0.219287887986665,0.054893565205758,0.417259897225296,0.999995999958409,"ENSG00000169902.13",7,"ENSG00000169902"
-0.000406679156956624,0.773996245190373,-0.000578454434496634,0.00720518338335232,0.025052925955474,0.233125760128249,0.999988679221084,"ENSG00000235436.10",7,"ENSG00000235436"
-0.00139706987437542,0.335762185951533,0.000362300680750415,0.463877555786274,0.117420723955511,0.256727035710158,0.999995954804997,"ENSG00000105793.15",7,"ENSG00000105793"
-0.000132824140519479,0.916979508664986,0.000132088745412727,0.733394597960413,0.0933206357054882,0.139307202400272,0.99999846438043,"ENSG00000122687.17",7,"ENSG00000122687"
-0.000897356811732824,0.524971835167817,-0.000363714608945342,0.184570290360394,0.0397141904077355,0.178911135062179,0.999995961302101,"ENSG00000106263.17",7,"ENSG00000106263"
-0.00478679836077972,0.00026666035911839,0.000396182456694657,0.119605427600085,0.0387052246936966,0.198250977204611,0.999978709946579,"ENSG00000106236.3",7,"ENSG00000106236"
-0.000397756548223294,0.789338891591213,-0.000452566257446999,0.0675231052940769,0.0307642999521044,0.356784817986614,0.999994014001421,"ENSG00000196652.11",7,"ENSG00000196652"
0.00191828296307398,0.171821729432081,0.000578351883940366,0.0205610886946441,0.0352936969393653,0.268633671892536,0.999986303846575,"ENSG00000214389.2",7,"ENSG00000214389"
0.000668159460285676,0.62139130985456,0.000616726911364411,0.00496658727399763,0.0281788956080726,0.118425472027172,0.999987714371615,"ENSG00000273237.1",7,"ENSG00000273237"
0.000108854037465665,0.927980561220917,0.000108478638843594,0.686871003951447,0.0499386332184815,0.024497683520307,0.999998250809525,"ENSG00000075142.13",7,"ENSG00000075142"
-0.000207463504062109,0.85120440244515,0.000380557457165575,0.086365606190283,0.0408700057841216,0.136774183775498,0.999994477356541,"ENSG00000135164.18",7,"ENSG00000135164"
-0.000313323937399477,0.792552269769913,0.000265993162574735,0.288452641690398,0.0449151029017921,0.155782137969605,0.999997070836677,"ENSG00000075303.12",7,"ENSG00000075303"
-0.00444659496873251,0.00203926025278754,-0.000207212389387429,0.478804802952544,0.043415329249392,0.315682456921489,0.999982283365136,"ENSG00000105855.9",7,"ENSG00000105855"
0.000215651873111529,0.899721902718893,-4.38818505853755e-05,0.88724115605042,0.0336968536788686,0.412790451909829,0.999998550785353,"ENSG00000244479.6",7,"ENSG00000244479"
0.000802275745820858,0.511970587558328,-0.00013036084535542,0.619279208493033,0.0462706704506572,0.0554996928757854,0.999997296909491,"ENSG00000227855.3",7,"ENSG00000227855"
0.000775324445447215,0.548912782603398,0.000204150998181042,0.476186571768217,0.0497107661129926,0.157661480716892,0.999997722432856,"ENSG00000106080.10",7,"ENSG00000106080"
-0.00509038752262413,0.00225503201900975,0.00071755816740471,0.0139201088671887,0.0322570248663286,0.382607717868821,0.999981661779151,"ENSG00000211689.7",7,"ENSG00000211689"
-0.00217840986916287,0.175035656293402,-0.000176240937747961,0.725680986999203,0.0980056139071983,0.13307588972546,0.999995516439896,"ENSG00000211698.2",7,"ENSG00000211698"
-0.00322699230275312,0.0250422825927542,-6.24046275090887e-05,0.810360941975015,0.0337273768663828,0.278986790395286,0.999991372378027,"ENSG00000211688.1",7,"ENSG00000211688"
-0.000475485651863151,0.724580870957683,0.000614982751834767,0.0306852497595472,0.0454550641296122,0.293056641623898,0.999991982185532,"ENSG00000211690.1",7,"ENSG00000211690"
0.00253307888981623,0.0752172998284547,0.000347227522175443,0.203917431246368,0.038528326139735,0.268135393199526,0.999993109445136,"ENSG00000106483.11",7,"ENSG00000106483"
-0.00124399391634421,0.344997670524612,0.000237825705676715,0.425857391620677,0.0522940273189195,0.16547095435088,0.999996827493925,"ENSG00000227191.8",7,"ENSG00000227191"
0.00412043415769058,0.000105593790324207,4.9772053885123e-05,0.883653229388433,0.102022942179192,0.106589197229109,0.999977852882094,"ENSG00000198039.11",7,"ENSG00000198039"
-0.000883284457698913,0.438705918170997,0.000150452581890734,0.493613834148098,0.0379983542133467,0.211782239087139,0.9999973018644,"ENSG00000227113.2",7,"ENSG00000227113"
0.000285009759953138,0.87733712481717,-0.000384996850855735,0.227793364751957,0.0333702779743769,0.474136850520235,0.999996611068994,"ENSG00000273024.5",7,"ENSG00000273024"
0.0026457681208592,0.0153493915406281,0.000321429945632441,0.285130247753372,0.0759905809173308,0.0118374459983204,0.999990402788183,"ENSG00000189316.3",7,"ENSG00000189316"
0.00206701040803691,0.108457957302935,-0.000164062768724038,0.698173149443736,0.109616424470415,0.246159038992983,0.999994329428025,"ENSG00000182722.5",7,"ENSG00000182722"
0.00105940524294351,0.378319487894223,-4.03322712781232e-05,0.883823327930269,0.0539338310887645,0.128562253538114,0.999997360634055,"ENSG00000197008.9",7,"ENSG00000197008"
-0.000717118258196706,0.570737615802476,-0.000165368300768828,0.478530907746063,0.0347102729822642,0.0987665013699363,0.999997258614859,"ENSG00000213462.4",7,"ENSG00000213462"
0.00182575785766034,0.181258922459702,0.00018730259103962,0.368132807534009,0.026312229621341,0.440730081980652,0.999994823158288,"ENSG00000270948.1",7,"ENSG00000270948"
-0.00210622909439502,0.147907226969194,-0.00022473062375686,0.778510803872318,0.299783293222218,0.103340509032786,0.999993662501413,"ENSG00000146833.15",7,"ENSG00000146833"
0.00308716794591042,0.00400254015701142,0.000206654432720119,0.513189617314543,0.0871180363539034,0.114273301141392,0.999986983943664,"ENSG00000221838.9",7,"ENSG00000221838"
0.00423124067432519,6.69641237759004e-05,-0.000381117832932741,0.0960528801098833,0.0465781369989788,0.0022174833863349,0.999975342833465,"ENSG00000002079.13",7,"ENSG00000002079"
0.000431689364383578,0.715635140924673,-3.74490091774852e-05,0.861046724823404,0.0334713062875399,0.117845009013339,0.999998418918358,"ENSG00000197157.10",7,"ENSG00000197157"
-0.00109874640235087,0.36311876627468,0.000329806831550374,0.249620578817522,0.0569810323310507,0.20359021929056,0.999995278074675,"ENSG00000179562.2",7,"ENSG00000179562"
0.000728659409155047,0.577602961085479,0.000432187868328352,0.119597605847684,0.047042801205639,0.227085381810948,0.99999459770066,"ENSG00000272941.1",7,"ENSG00000272941"
-0.00104339542092233,0.374145768575552,0.000472525582940349,0.0402619737666565,0.0387713493805059,0.0466534085677034,0.999990415778948,"ENSG00000146856.14",7,"ENSG00000146856"
-0.00113789926410596,0.480620188182903,-0.000359240133210743,0.208028221810398,0.0338248499405587,0.430136614791556,0.999995844784648,"ENSG00000146859.6",7,"ENSG00000146859"
-0.00058385833678455,0.671148763329075,5.40190088647536e-05,0.849431852376705,0.043640906456255,0.260319084298743,0.999998319708963,"ENSG00000205085.10",7,"ENSG00000205085"
-0.00100070354198995,0.4633187892166,9.33021619433655e-05,0.743082791324867,0.0443694567027259,0.198763353641758,0.999997708327222,"ENSG00000271344.1",7,"ENSG00000271344"
-0.00107793933973198,0.451721009744901,0.000196226905875399,0.31620749034082,0.0191302069621602,0.0840239917183029,0.999996540925995,"ENSG00000273270.1",7,"ENSG00000273270"
-0.000805216705232623,0.519604392230405,-0.000684523787938694,0.160714269204195,0.152607222217207,0.104247111440228,0.999994724196467,"ENSG00000271553.1",7,"ENSG00000271553"
0.000349188661830723,0.804087694561829,0.000379594663787788,0.700468971507669,0.491506960771627,0.0165923061651612,0.999998417550518,"ENSG00000281896.1",7,"ENSG00000281896"
0.00107524345074995,0.465536436170318,-0.000439206433066245,0.526607314923323,0.222267826063676,0.131526958117385,0.999995878490684,"ENSG00000229413.2",7,"ENSG00000229413"
0.000300215129313526,0.822128609845748,2.24292137532216e-05,0.971602942629263,0.222746864049588,0.0940951911013641,0.999998532598958,"ENSG00000243302.3",7,"ENSG00000243302"
0.0012688053057782,0.398253556996643,-0.000240332538406161,0.711329918202265,0.187205031223933,0.0781357566140929,0.999996054144648,"ENSG00000280828.1",7,"ENSG00000280828"
-0.00147911416890857,0.159116797008375,-0.000129972504911733,0.519577400379739,0.0369556172970366,0.0135258540783301,0.999995098566161,"ENSG00000128594.7",7,"ENSG00000128594"
-0.000651644543394592,0.603830790018327,-5.68987329726526e-05,0.847243010700145,0.0553829130872467,0.0267304031373585,0.999998229528993,"ENSG00000165055.15",7,"ENSG00000165055"
-0.00134439838719655,0.315098609299627,-0.000403568469508825,0.115695534195706,0.0371164258792262,0.230107539346735,0.999993584766354,"ENSG00000242902.1",7,"ENSG00000242902"
0.00288044507049519,0.0371020174270032,0.000405892670745875,0.086970182302836,0.0309254193282283,0.219815077620956,0.99998928905597,"ENSG00000106348.16",7,"ENSG00000106348"
0.000853103196016289,0.573710655927194,-5.00329816921812e-05,0.857127513169556,0.0365508761625783,0.289377281708915,0.999997939395103,"ENSG00000260070.1",7,"ENSG00000260070"
-0.0024070215943104,0.0679869540554626,-0.000381363735778665,0.121578850559951,0.0356502592991838,0.148825762770744,0.99999134374586,"ENSG00000078549.14",7,"ENSG00000078549"
-0.000201868410462103,0.875702755295618,0.000265617680267399,0.27040434421538,0.0362313863141371,0.153830342934276,0.999996708728377,"ENSG00000272905.1",7,"ENSG00000272905"
0.00112104124204061,0.41571084300632,0.000519186143768598,0.218163957827955,0.093874488010597,0.251063515937906,0.999995026759667,"ENSG00000146530.11",7,"ENSG00000146530"
-0.00157006329976696,0.208626696793762,-0.000332376757422736,0.180736152215828,0.0403803196311814,0.121510966592538,0.999994607714039,"ENSG00000106460.18",7,"ENSG00000106460"
-4.10666849085344e-06,0.997884431270833,-5.32313756690708e-05,0.855665019176271,0.0404980997176959,0.239074915881838,0.999998573575818,"ENSG00000006747.14",7,"ENSG00000006747"
0.00186571350737481,0.0631701380766757,-0.000276288152197379,0.221736497714543,0.0512146242450865,0.120269197316153,0.999990254973367,"ENSG00000172331.11",7,"ENSG00000172331"
-0.000324371834043903,0.83706529294864,-0.000852956158300644,0.0215442453194111,0.0569373922498346,0.433196637641044,0.999991250795192,"ENSG00000106069.21",7,"ENSG00000106069"
0.0027217137870732,0.0186097190659743,-0.000283749028151669,0.311345129670483,0.0590583995132256,0.0500132486466142,0.999990375072973,"ENSG00000106066.14",7,"ENSG00000106066"
0.00154335386095357,0.208761365725623,-0.000182563418107756,0.489313095339525,0.0469730746318131,0.168513638636145,0.999995984484064,"ENSG00000227544.8",7,"ENSG00000227544"
0.002152057117715,0.0903762087360137,5.32829022333429e-06,0.983498467205301,0.0414616639349503,0.106115225256337,0.999994600811245,"ENSG00000106603.18",7,"ENSG00000106603"
0.00113184883990826,0.401745380753023,0.000211772371682638,0.38314270594724,0.0335270891757041,0.248479038562966,0.999996182071693,"ENSG00000164543.5",7,"ENSG00000164543"
-0.00135163732419601,0.225130538778329,-2.80331592299653e-05,0.9017253206735,0.0424376825762399,0.0974465693816166,0.999996466917098,"ENSG00000228434.1",7,"ENSG00000228434"
0.000996925183478093,0.516716506752968,-0.000702956236697658,0.124980970398828,0.0889073753265952,0.259177838075636,0.999992560136631,"ENSG00000226874.1",7,"ENSG00000226874"
0.00127650800106793,0.381144404031837,9.92066469354621e-05,0.824727340090446,0.0947122743693216,0.0216325055702518,0.999997419551763,"ENSG00000281404.1",7,"ENSG00000281404"
-0.00102564105978285,0.344954691513081,6.6279204841233e-05,0.77808100923408,0.0471788191301222,0.0563467599490103,0.999997222422284,"ENSG00000136231.13",7,"ENSG00000136231"
-0.000182402772311954,0.868610855389748,0.000274281845806328,0.241741494925425,0.0451673415430563,0.00372689413333745,0.99999670602238,"ENSG00000180233.10",7,"ENSG00000180233"
-6.79543443589478e-05,0.967352579505741,0.000304361290158015,0.446635698969407,0.0587041994786059,0.438289043761622,0.999997769083257,"ENSG00000106125.14",7,"ENSG00000106125"
-0.000202678209032991,0.872597892386944,-7.76687577494908e-05,0.761961769609335,0.0419548573231176,0.197964560200875,0.999998453261159,"ENSG00000264520.1",7,"ENSG00000264520"
-0.0036819503069869,0.00241515635129378,-9.46546449046445e-06,0.961645940539646,0.027471903308859,0.233660049931953,0.999985216208176,"ENSG00000006625.17",7,"ENSG00000006625"
-0.000883228638521903,0.491896450006074,-7.76880696832121e-05,0.742894261769002,0.0350013132542615,0.167044870548145,0.999997876552384,"ENSG00000228393.3",7,"ENSG00000228393"
-0.00210351420893894,0.112309874009583,-8.27675838556183e-05,0.748166754544077,0.0383522784091671,0.072083252155015,0.999994912051493,"ENSG00000146963.17",7,"ENSG00000146963"
