"phenotype","causal_b","causal_se","causal_p"
"ENSG00000173338.12",0.00651995594261631,0.00600675448259588,0.27772797721206
"ENSG00000149792.8",-0.00682294142435183,0.0126997509682313,0.591094926110807
"ENSG00000014138.8",-0.0172653144792215,0.00482416735597242,0.000345015562759232
"ENSG00000166452.11",-0.00407842341375124,0.00628214310297675,0.516203339233895
"ENSG00000212607.1",0.0132805903990235,0.00479660944154958,0.00562725873206882
"ENSG00000137726.16",-0.0118146954644681,0.00843540117872927,0.161331146795176
"ENSG00000172350.9",-0.00055743485188326,0.00562593626789613,0.921072340249744
"ENSG00000255435.6",-0.00119852138085856,0.00429080266410297,0.779996687256944
"ENSG00000278376.1",-0.00159939732980771,0.00291998212601981,0.583868955872088
"ENSG00000245571.6",0.0147094122360575,0.00935896755083065,0.116022052742144
"ENSG00000254786.1",-0.0129853992787125,0.00810473956509961,0.109111784284038
"ENSG00000235505.7",-0.00624001168526883,0.00983553958860813,0.525796899432579
"ENSG00000182934.11",-0.00612174218088374,0.00938159938729789,0.514061585497628
"ENSG00000197847.12",0.00376483131296878,0.00655739137257421,0.565876097884057
"ENSG00000173327.7",-0.0386370656108245,0.00681678401411435,1.44531626666833e-08
"ENSG00000068976.13",-0.0208168854758179,0.00986382211887687,0.034821514755039
"ENSG00000175229.6",0.0484756022007852,0.012532673617945,0.000109759645167906
"ENSG00000172500.12",-0.00163046453321799,0.00904219313672252,0.856903415737907
"ENSG00000245532.7",0.00641973152081894,0.00578438402999526,0.267068668512163
"ENSG00000255200.1",-0.00665472037687914,0.00740133564126921,0.368586481263413
"ENSG00000260233.3",0.0226153833313121,0.0080294411580066,0.0048541341455085
"ENSG00000173039.18",0.0288991076747721,0.0126856354301655,0.0227208005704249
"ENSG00000254427.1",-0.00212404543757281,0.00365987296947589,0.561671586018551
"ENSG00000280010.1",0.0184257616331589,0.00453302885933551,4.80779452697311e-05
"ENSG00000246100.3",-0.00180618086934477,0.00584048514026295,0.757129950443011
"ENSG00000080854.14",-0.00938688096784255,0.00513467440718588,0.067529206474748
"ENSG00000137497.17",-0.000176184331712123,0.0126427380456713,0.988881347712435
"ENSG00000137522.17",-0.0090542953006511,0.00588744528236305,0.124073349725263
"ENSG00000110063.8",0.000213708482750747,0.00491250481193492,0.965300607875922
"ENSG00000237353.6",0.000415290728825441,0.00349878595712148,0.905516470429287
"ENSG00000255193.1",-0.00386365367519754,0.004694876151769,0.410535779910285
"ENSG00000187398.11",-0.00668676441954698,0.00530108651576839,0.207166542105636
"ENSG00000198561.13",-0.0200807603866,0.0124665789278702,0.107230403492268
"ENSG00000134817.10",-0.0137270819426354,0.00752410620092786,0.0680895622192816
"ENSG00000073921.17",-0.00447836773304146,0.0108907928312528,0.680920925170188
"ENSG00000197882.3",-0.00166268154740793,0.00447081828229071,0.709969931771845
"ENSG00000255042.3",-0.0420352305176948,0.00989374027918797,2.15044103536455e-05
"ENSG00000251194.2",-0.0049037820361109,0.00558151619095087,0.379631615056068
"ENSG00000255521.1",-0.00186708499058151,0.00307884613812759,0.544233494159666
"ENSG00000184669.7",-0.00199385556142056,0.00761890729810419,0.793554003342033
"ENSG00000023445.13",0.00265609377955491,0.00655185781529576,0.68518680647626
"ENSG00000175575.12",-0.000248653354795583,0.00682206533389492,0.97092482350008
"ENSG00000021300.13",-0.00428115313553591,0.00546389554158884,0.433313036586747
"ENSG00000230911.1",0.00235210219911062,0.00363568470993855,0.517665020479332
"ENSG00000137713.15",-0.0162354154658065,0.00418437340033977,0.000104451674756811
"ENSG00000109846.7",-0.0168000849198766,0.0111692968391176,0.132547655939311
"ENSG00000279742.1",-0.0131353895293705,0.00528323027546426,0.0129100105886577
"ENSG00000052841.14",0.0160308565973603,0.00897755346299506,0.074154353065225
"ENSG00000179119.14",-0.0226583154500447,0.00646909990441462,0.000460835417815608
"ENSG00000254966.1",0.0158287743508369,0.00559743723684057,0.0046860151128455
"ENSG00000256282.1",-0.0118699061580574,0.00425947833433325,0.00532470588929479
"ENSG00000165490.12",0.00536988576862243,0.00549507364202739,0.328461158018407
"ENSG00000280367.1",0.0151514377820421,0.00391777021897282,0.000110018807204626
"ENSG00000159063.12",-0.0164565814857754,0.00760588986055168,0.0304902325898626
"ENSG00000238161.1",-0.0121628691868448,0.00447631782416236,0.00658448816956358
"ENSG00000076053.10",-0.0238228004016741,0.00968440012667868,0.0138969954308327
"ENSG00000255222.1",0.00750310089143986,0.00480230322397804,0.118194653162486
"ENSG00000247595.4",-0.00215240181394428,0.00422127505297441,0.610125892968465
"ENSG00000166037.10",-0.0127108452012207,0.00621872042866291,0.0409570319248644
"ENSG00000175104.14",0.00366125186432209,0.00502628767803205,0.466356110784291
"ENSG00000070081.15",-0.0160764521508368,0.00647471202836068,0.0130295651426066
"ENSG00000132286.11",-0.00130441812552123,0.00475775622880852,0.78395654967254
"ENSG00000254641.1",0.00512215947084101,0.0030939772259479,0.0978178645744947
"ENSG00000244734.3",-0.000957515646046293,0.0035915498951966,0.78977534524607
"ENSG00000169519.20",-0.0125095878548856,0.0109771252732399,0.254450863063238
"ENSG00000176697.18",0.000568083297949538,0.00750419806063606,0.939656132167
"ENSG00000129173.12",-0.0146003846202617,0.00467318379477042,0.00178234279192413
"ENSG00000148943.11",0.0308233247614927,0.00839487262222929,0.000240956911684798
"ENSG00000240036.4",-0.0126863803132064,0.00442959876419225,0.00418325193365277
"ENSG00000175264.7",-0.0132709828753638,0.00485488267380546,0.00626588098246472
"ENSG00000214376.5",0.00975792935921244,0.00466710195643365,0.0365469071485557
"ENSG00000095139.13",0.0188789597209388,0.0115917339368909,0.103385630250301
"ENSG00000137731.13",-0.00471747514283868,0.00616238193371165,0.443957274609716
"ENSG00000177103.13",-0.000537233873244652,0.0073633029097133,0.941837159854948
"ENSG00000255151.2",0.00673351979651689,0.00714462102756905,0.345957162164043
"ENSG00000166900.15",-0.00558398930985155,0.00598555916491549,0.350866325812279
"ENSG00000227097.5",-0.000535184753660689,0.0053305092133023,0.920026527213303
"ENSG00000250519.6",-0.00834644158815407,0.00381530260119515,0.0286971158387358
"ENSG00000168876.8",0.0135547892340879,0.00753862339163377,0.0721697689398182
"ENSG00000181333.11",-0.0124016426428037,0.00220900184057477,1.9754375801817e-08
"ENSG00000123901.8",-0.00901429479246207,0.00347419220040776,0.00946887136640229
"ENSG00000256745.1",0.00415894196389744,0.00401939218646098,0.300800102064697
"ENSG00000238117.1",-0.00409342851747486,0.00460114726745479,0.373651765666897
"ENSG00000166004.14",-0.0126388793303529,0.0078077477559635,0.105498647719101
"ENSG00000020922.12",-0.00849727748340661,0.00411552245060873,0.0389523543737753
"ENSG00000255893.1",-0.00888648701047353,0.00313178576760808,0.00454663050854309
"ENSG00000166889.13",0.0309624655368859,0.0195849885697308,0.11389439942393
"ENSG00000166801.15",0.00276173285386256,0.0130429965021281,0.832309355202875
"ENSG00000182667.14",-0.0115204001698467,0.00469896666051185,0.0142187889202894
"ENSG00000180773.14",-0.0230425145264326,0.00882489044327793,0.00902561914338451
"ENSG00000134339.8",-0.00119018699328578,0.0046218913208833,0.796784468854736
"ENSG00000207304.1",-0.0179607141848697,0.00758799125956338,0.0179333231478942
"ENSG00000197149.5",-0.0102176638237755,0.00481390414953205,0.0337931194183855
"ENSG00000262655.3",-0.00570974820986557,0.0114741124785259,0.618751882324955
"ENSG00000254670.1",-0.0057359824949947,0.0048333436828279,0.235325276607446
"ENSG00000270903.1",0.00350947440426248,0.00568437504264383,0.536977737118734
"ENSG00000110723.11",-0.0204676690843147,0.00965095659244703,0.0339393315964919
"ENSG00000246225.6",0.00416725724757297,0.00381473105842752,0.274652135785356
"ENSG00000110321.16",0.00976008159504844,0.00710706221362479,0.169661155155597
"ENSG00000154134.14",0.00918616994485017,0.00442897318902794,0.038069256157384
"ENSG00000254827.5",-0.00910763349863541,0.00343322023642411,0.00798280602686174
"ENSG00000187049.9",6.24668110249028e-05,0.00558405172770443,0.991074533869487
"ENSG00000257052.1",-0.00733665498005511,0.00451329035984809,0.104041842076115
"ENSG00000110108.9",0.00110509550958188,0.0112889772457449,0.922018407837472
"ENSG00000183134.4",0.00522047264895942,0.00412238718413043,0.205380195686567
"ENSG00000149201.9",-0.0127272901015256,0.0047513848068348,0.00739199315879779
"ENSG00000255455.2",-0.0162949577612997,0.0051567868377832,0.00157820457480728
"ENSG00000213693.4",0.0051438510725582,0.00564243437274176,0.361959919580094
"ENSG00000172927.7",-0.00494277297547887,0.00468115314293015,0.291019431521164
"ENSG00000150316.11",-0.00254182716242023,0.00600069807213982,0.671865886861096
"ENSG00000255363.2",0.00670593379358171,0.00709429092504419,0.344527279947985
"ENSG00000110002.15",-0.0116026012048866,0.0065813007233261,0.0779064345560829
"ENSG00000256779.2",0.000811632143537592,0.0037530087419832,0.828783742311956
"ENSG00000166441.12",0.00219065320224514,0.00763332033804085,0.774123327653922
"ENSG00000054938.15",-0.00839670206787361,0.0095165275973812,0.37759927116573
"ENSG00000166391.14",-0.0129747288091225,0.00629757065062373,0.0393722366976929
"ENSG00000158636.16",0.034972830585099,0.00691944470968891,4.3201101518342e-07
"ENSG00000151376.16",-0.00323613741225562,0.00709360453437958,0.648242615311144
"ENSG00000196167.9",0.0014724533727831,0.00733851428969313,0.84097433866691
"ENSG00000284458.1",0.00333153779013682,0.00657925694392801,0.612596989252833
"ENSG00000110218.8",-0.000374725193183512,0.00729315633589644,0.959022413231682
"ENSG00000269895.1",-0.00498636856357978,0.00357696701777288,0.163311142996388
"ENSG00000175581.13",-0.0113749454739228,0.0118748458513784,0.338111885544341
"ENSG00000254974.1",0.00886700584491542,0.00472295135928751,0.0604593200049892
"ENSG00000181924.6",-0.0230349338824182,0.0164896972144019,0.162434965866319
"ENSG00000149380.11",-0.00774582313937143,0.00861748592606371,0.368732815996481
"ENSG00000160584.15",0.00696272649095469,0.00670208920989227,0.298856381289318
"ENSG00000177098.8",-0.00322427794209636,0.00578602101759803,0.577354538901981
"ENSG00000251226.1",-0.00144137972754563,0.00256901341909233,0.574754231610033
"ENSG00000149541.9",0.00732848676183657,0.00866965301700441,0.397941489640346
"ENSG00000175564.12",0.00830295967594261,0.00764163314180278,0.277239019778062
"ENSG00000278879.1",-0.00519824868244191,0.00429798111667403,0.226485058102306
"ENSG00000242999.3",0.00341927904908845,0.00372700502766165,0.358915555604177
"ENSG00000241170.2",-0.00925483142148241,0.00356694944507643,0.00946991765102134
"ENSG00000197629.5",0.0282042785236775,0.0083826540357363,0.000766546755158859
"ENSG00000166394.14",-0.0113920668959881,0.00397405636253835,0.00414894874442062
"ENSG00000180720.7",0.00539725556471216,0.00603461401894451,0.37111706044629
"ENSG00000157613.10",0.0167219155500852,0.00775967044559179,0.0311635916088253
"ENSG00000149091.15",-0.0429586676451985,0.0105955936395204,5.02653216256643e-05
"ENSG00000169550.12",0.00180610466893527,0.00758255510979728,0.811732109835066
"ENSG00000137642.12",0.0131818188671299,0.00756536879908315,0.0814403187210628
"ENSG00000246790.2",0.000766193621392636,0.00394560309805249,0.84602771678465
"ENSG00000076706.16",0.00911144139895948,0.0107093895554989,0.394886024917866
"ENSG00000176716.4",0.000704251522197913,0.00317315280656362,0.824360103649594
"ENSG00000166402.8",-0.0052199240242855,0.00708203987428311,0.461082796095562
"ENSG00000137727.12",0.00138183198158223,0.00718309498702216,0.847450209325074
"ENSG00000271584.2",0.00794329488134061,0.00414333377821515,0.055221865921757
"ENSG00000168569.7",-0.0034841380628997,0.008387490485622,0.677851330593056
"ENSG00000279491.1",-0.021377356210903,0.00684799683522908,0.00179813233869031
"ENSG00000011347.9",0.0058872836470141,0.0162969364814251,0.717911863852259
"ENSG00000256443.1",0.0118558261378262,0.010188781608837,0.244579790235416
"ENSG00000271757.1",0.0144902063709382,0.00469036761111307,0.00200592208602479
"ENSG00000255248.7",-0.0144822952997977,0.00734957361016569,0.0487817103224855
"ENSG00000197702.11",-0.0198269694986431,0.0100196385402224,0.0478373059730391
"ENSG00000132259.12",-0.00503331851064709,0.00430236737260678,0.242043185750019
"ENSG00000254707.1",-0.00390994006786413,0.00330029210942596,0.236126014985205
"ENSG00000137672.12",0.0108330244766424,0.00449618979409191,0.015979701633997
"ENSG00000134917.9",-0.0192383820433781,0.00798245576393162,0.0159488856609662
"ENSG00000235910.1",0.00279237363187098,0.00347804123099892,0.42205674670753
"ENSG00000118058.20",0.00507988862341085,0.00779682982601252,0.514702755362192
"ENSG00000278768.1",-0.00191771420193673,0.00520416695726077,0.712503499544985
"ENSG00000276505.1",0.00419948107794515,0.00439101627114347,0.338880177668078
"ENSG00000118137.9",-0.00943954258552254,0.00371121827465675,0.0109743071018541
"ENSG00000179057.13",0.00457277049847882,0.00342783101827699,0.182199657446707
"ENSG00000030066.13",-0.0146342385304545,0.0136285058186512,0.282914008110147
"ENSG00000255197.5",0.0394806537884049,0.0121129036402517,0.00111652822340613
"ENSG00000187079.16",-0.00628977262262084,0.0114614284911583,0.58315823995074
"ENSG00000250397.2",-0.00780360725101682,0.00559486174439536,0.16308186897934
"ENSG00000274897.2",-0.0062391608330902,0.00489039317960963,0.202026428977544
"ENSG00000254910.1",0.00602790452671551,0.00501889984612824,0.229735294737337
"ENSG00000177156.10",0.0151513887987326,0.00853061411048338,0.0757132473439032
"ENSG00000254815.5",0.0287133879841781,0.00871074505566983,0.000979609725489827
"ENSG00000255328.1",0.00684291910272651,0.00291561586750276,0.0189258007345068
"ENSG00000270972.1",0.0137223317732034,0.00376881142242036,0.000271556116718252
"ENSG00000251661.3",-0.00440701780670095,0.00623520788634707,0.479693478651619
"ENSG00000011405.13",0.00294233907069361,0.0127776580807153,0.817880283658456
"ENSG00000272034.1",0.000793877649232193,0.00454837898145962,0.861440478900561
"ENSG00000280032.1",0.0189365843208872,0.00798134131715427,0.0176630580460243
"ENSG00000160654.9",-0.00497944330495086,0.00492821461282178,0.312306092023252
"ENSG00000149573.8",-0.0125800032834446,0.0105302620777732,0.232222851619932
"ENSG00000255176.1",0.00557392054816781,0.00565734613339954,0.324499526547384
"ENSG00000160588.9",-0.0106211759973371,0.00982647770473944,0.279753539744952
"ENSG00000167286.9",0.0142918418563849,0.00692232744561035,0.0389608001744106
"ENSG00000160593.18",-0.00271785362242339,0.00573754391714806,0.635716455187957
"ENSG00000172922.8",-0.0253887554055893,0.00891032035805509,0.00438065854805558
"ENSG00000172803.17",0.00344751243338459,0.00325749478585917,0.289903904411077
"ENSG00000173442.12",0.0107433043964069,0.0149377946727643,0.47201594797564
"ENSG00000213465.7",0.00324897804419483,0.0114053256120813,0.775747573856556
"ENSG00000214659.4",0.00828878143885591,0.00445644520582123,0.0628920866642986
"ENSG00000269570.2",-0.00944389003071574,0.00728098790791064,0.194609982928794
"ENSG00000165973.18",-0.00626517709787254,0.00382374013817359,0.101318585235265
"ENSG00000251364.6",0.0159293534049417,0.0057532929855267,0.00562740933510752
"ENSG00000183378.11",-0.00582233849079536,0.00501876480530865,0.246002461614883
"ENSG00000281655.1",0.00496434252180447,0.0044060643772676,0.259866483083106
"ENSG00000166670.9",0.0147325368523995,0.00593150909315433,0.0129997741178405
"ENSG00000246889.2",0.000573267455186813,0.00353748915366151,0.87126262031777
"ENSG00000131620.17",0.00555717344665991,0.00544014584769635,0.307011997918101
"ENSG00000175348.10",-0.0152979224273468,0.0085457411067706,0.0734342393700907
"ENSG00000255471.1",-0.00711662383330115,0.00537711141526322,0.185668113320135
"ENSG00000167323.11",-0.0155739618410248,0.00777330867952695,0.0451217453615584
"ENSG00000197674.5",-0.00611007578679141,0.0048361353591993,0.20643786055229
"ENSG00000086827.8",-0.0299476142675633,0.00765604070122051,9.16745045518308e-05
"ENSG00000241678.1",-0.00509692241187197,0.00364467935592482,0.161976283939846
"ENSG00000204529.4",0.00014163183572578,0.00374208614811814,0.969808583702582
"ENSG00000270030.1",0.00216029093002091,0.00404675591285768,0.593457237274601
"ENSG00000142102.15",0.0116584861917314,0.00503255327407385,0.0205247374843343
"ENSG00000199785.1",0.0211723858796542,0.00502899412878535,2.55298640374768e-05
"ENSG00000246273.6",0.000197477907994735,0.00587167145305791,0.973170352636138
"ENSG00000255823.4",0.0114869292479017,0.0033676125299333,0.000647248864997563
"ENSG00000178301.3",-0.0331688103777765,0.00867514190401309,0.000131607193686101
"ENSG00000166407.13",-0.00954394089828571,0.00347888349261077,0.00608080601067518
"ENSG00000175224.16",0.0170042046583904,0.0076996832819846,0.0272143747840262
"ENSG00000165912.15",-0.035700740008001,0.00674689342874032,1.21361112825902e-07
"ENSG00000149179.13",0.00474866071422003,0.00870546807708808,0.585423275227375
"ENSG00000110492.15",0.0538778436785995,0.00906316066320097,2.76950096189665e-09
"ENSG00000174885.12",0.00457775473675935,0.00487897004280452,0.348109514915076
"ENSG00000255237.1",0.00507657664833368,0.0043046845988957,0.238272995842952
"ENSG00000206013.2",-0.0072706752411232,0.00354166392343734,0.0400824585531748
"ENSG00000177951.17",-0.0191487282838325,0.00873771756917568,0.0284154623727563
"ENSG00000236710.1",-0.0055470049330368,0.00342978959234663,0.10581314769489
"ENSG00000173715.15",0.00135934439263006,0.00992595717573112,0.891071546583799
"ENSG00000201684.1",0.00469015039497227,0.00556180922444615,0.399073080788425
"ENSG00000110711.9",0.00480044768646441,0.0098807223273739,0.627080787282283
"ENSG00000173621.8",-0.00855991494935549,0.00562129642385893,0.127817442546745
"ENSG00000255468.6",-0.00914196491377701,0.00691261652916377,0.186000286640144
"ENSG00000175573.6",0.0169507220912838,0.00958056047377035,0.0768466709013309
"ENSG00000179038.8",-0.0071182012804152,0.00527427119000398,0.177141593100644
"ENSG00000255320.1",0.000956702559191722,0.00316953331707205,0.762771481505164
"ENSG00000173898.11",0.0164050156412535,0.0145799738427064,0.260515071511528
"ENSG00000174080.10",0.00244052461680274,0.00798294204343152,0.759819792372489
"ENSG00000174791.10",0.0548987959780774,0.0135512499118212,5.09560731447589e-05
"ENSG00000174851.15",0.00843396019891106,0.0203773965014563,0.678956121193066
"ENSG00000120458.10",-0.00520850044967563,0.00961039522229205,0.587842430676566
"ENSG00000110013.12",0.00637672465103281,0.00613766679026195,0.298828313599993
"ENSG00000036672.15",0.0132212421945275,0.00648335030722054,0.0414240047862642
"ENSG00000050165.17",-0.00260012354736567,0.00579886338131245,0.653875341752159
"ENSG00000254510.1",0.00152539709668584,0.0137227334559922,0.911490739003212
"ENSG00000172638.12",0.0429212584443664,0.0140902203725902,0.00231773911375566
"ENSG00000175315.2",-0.0157144159015037,0.00626807149812036,0.0121740892465261
"ENSG00000172977.12",-0.0305804830438227,0.0123967037938664,0.0136317445626106
"ENSG00000255557.1",-0.00115769966576151,0.00476918685110401,0.808202391984331
"ENSG00000172543.7",0.00873248655213912,0.00374968759769872,0.0198666377259131
"ENSG00000174684.6",0.00716660373111399,0.0155456292115729,0.644795436149962
"ENSG00000175513.9",1.04795301663664e-05,0.00583075961036761,0.998565975725054
"ENSG00000168070.11",0.0101000382616025,0.00619968520454455,0.103287375683661
"ENSG00000110046.12",-0.0340809594669308,0.0102406248516656,0.000874669620981594
"ENSG00000175376.8",0.0301741909074229,0.0116099841925535,0.00934994801834066
"ENSG00000060749.14",-0.0122444322813855,0.00822724300585169,0.136677353547767
"ENSG00000213931.5",0.00313626976634845,0.00278060640235359,0.259358537928001
"ENSG00000110171.19",0.00535593842752785,0.00464768106419715,0.249161091774156
"ENSG00000166311.9",-0.000783173021586825,0.00576951129906338,0.89202414501321
"ENSG00000254951.7",-0.0153296317886816,0.00520036258554012,0.00320043459172914
"ENSG00000254944.1",-0.00151833115364011,0.00338991176102561,0.654227566469474
"ENSG00000179241.12",-0.00800598938879682,0.00850867255264772,0.346745302780765
"ENSG00000134909.18",-0.00384277506893035,0.00592855724621682,0.516868226962292
"ENSG00000224295.2",-0.0020963092639854,0.00329019320282727,0.52403453331033
"ENSG00000171202.6",-0.0122896561327559,0.01174674978772,0.295460588198546
"ENSG00000261625.1",0.00846217057413525,0.0051127589781249,0.0979025016678282
"ENSG00000177112.7",-0.000923432894663802,0.00333767635466103,0.78203397479964
"ENSG00000185238.12",0.00495320703414956,0.00556406534823685,0.37335116581438
"ENSG00000186280.6",-0.00110054688437578,0.00648862520867597,0.865315504600046
"ENSG00000245573.7",-0.00212720551840498,0.00896302434749885,0.812399842501404
"ENSG00000250508.1",0.0479103959963055,0.00645943181694017,1.19682042054592e-13
"ENSG00000172935.8",0.0298421485846101,0.0109093414454363,0.0062291743914642
"ENSG00000165916.8",0.106604747083696,0.0138926119099825,1.67643676718399e-14
"ENSG00000149187.17",-0.0531753175199425,0.0123934097717386,1.7818108078882e-05
"ENSG00000165923.15",0.00616516129976962,0.0228457163278472,0.78726741254919
"ENSG00000110315.6",0.00713954387548031,0.00760081417092068,0.347570044802074
"ENSG00000198730.7",-0.00266349796938191,0.00600258334110565,0.657241216469184
"ENSG00000110328.5",-0.00168785769436917,0.00649307566129826,0.794904400248823
"ENSG00000166333.13",-0.00449099842350072,0.0114052828436386,0.693754726694168
"ENSG00000183801.7",-0.0041569459865235,0.0100562964484605,0.679337392131008
"ENSG00000170748.6",-0.00743485652742171,0.00377974969531507,0.0491805000040465
"ENSG00000254911.3",-0.00509202868804124,0.00458527855443595,0.266776409646538
"ENSG00000165323.15",0.000773050224458278,0.0117548952636679,0.947565630471012
"ENSG00000110422.11",-0.0277807965869933,0.0159147804028124,0.0808809639317093
"ENSG00000270775.1",0.0203374235846384,0.00416733107625277,1.05976445841094e-06
"ENSG00000174871.10",-0.0283848071096021,0.00888673810581856,0.00140285185503308
"ENSG00000198168.8",-0.00132310267158568,0.00632909257984211,0.83440848271762
"ENSG00000166959.7",-0.01426051734118,0.00499920004087684,0.00433686442440051
"ENSG00000214797.3",-0.00989801648521794,0.00755694430653239,0.19026660033371
"ENSG00000167992.12",-0.0058551451780694,0.00571883903869846,0.305913413143614
"ENSG00000110079.16",-0.00281747566137301,0.00700097548713604,0.687359912623846
"ENSG00000167987.10",-0.0114951303664338,0.00776683321638165,0.138865783554414
"ENSG00000013725.14",-0.00468305035444985,0.0071193011324728,0.510668995148079
"ENSG00000110107.8",-0.00238325226935932,0.0111892789620533,0.831331434459523
"ENSG00000150768.15",-0.0188897805868647,0.0096839813690988,0.0511021083166928
"ENSG00000134827.7",-0.0180020927556972,0.00670329885313339,0.00724089711758247
"ENSG00000110077.14",-0.00864011089826491,0.00778835534772896,0.267273747641092
"ENSG00000149571.11",0.00408907345132606,0.00421518848499804,0.332006214538043
"ENSG00000166796.11",-0.000561640867008424,0.00317400348598406,0.859547428783076
"ENSG00000166928.10",0.0172053244454424,0.00552722440773478,0.00185301075441435
"ENSG00000226416.1",0.00557001268077658,0.00295486120785561,0.0594253006699441
"ENSG00000177595.17",0.00157291786145865,0.00502713080882584,0.754367423768181
"ENSG00000177697.17",0.00334020945816772,0.00345130819384498,0.333139431464895
"ENSG00000170325.14",-0.000833506085483571,0.00526713296380923,0.874262454593077
"ENSG00000151715.7",0.0089140849379273,0.00558214624741317,0.110289773282539
"ENSG00000148948.7",-0.00222211454713983,0.00513109105044273,0.664964915287497
"ENSG00000137494.13",-0.0112650582679584,0.00681270964560454,0.0982218969867955
"ENSG00000137760.14",-0.0104459721277819,0.006645707763346,0.115988261407827
"ENSG00000279837.1",-0.000682446062603987,0.00541608916352766,0.899729172813211
"ENSG00000133808.4",-0.005956451541388,0.00539695130105837,0.269736450579523
"ENSG00000077514.8",-0.00930209250271785,0.00781412237879654,0.233881107698444
"ENSG00000227615.1",-0.0153632165549065,0.00524743394211235,0.00341415699508762
"ENSG00000126391.13",0.00374297224386659,0.0119727413321666,0.754565964002672
"ENSG00000254703.2",0.00449342145085461,0.00469937195072661,0.338983884550515
"ENSG00000109971.13",0.000225620154526098,0.00665114597504495,0.972939352125706
"ENSG00000133812.15",0.00323743603339599,0.00708868984821168,0.647883508625096
"ENSG00000254401.1",0.000717842275341201,0.00389436321576717,0.853755727935818
"ENSG00000177054.13",-0.00682404959652647,0.0091900115768963,0.457753741238481
"ENSG00000261098.1",0.00371613762597162,0.00425769245266106,0.382769071051684
"ENSG00000149257.13",-0.0290142293948352,0.012557548037306,0.0208604240038393
"ENSG00000214517.9",0.00209182572253553,0.00944357008654256,0.824696957688113
"ENSG00000168014.16",-0.00184921605645688,0.00699080584608824,0.79137836367059
"ENSG00000175582.19",-0.00346719615279299,0.0132148449006504,0.793035190295069
"ENSG00000279459.1",-0.00762098043189257,0.00412929978540648,0.0649522508138227
"ENSG00000110665.11",0.0177761310911629,0.00493816643846511,0.000318531590065452
"ENSG00000148950.9",-0.00209611911755552,0.00604258633323002,0.728673170756469
"ENSG00000247271.6",-0.000803094440994363,0.00679415686005057,0.905906262796908
"ENSG00000255400.1",0.00470196167994808,0.00330056562829024,0.15427497318284
"ENSG00000133800.8",0.0175138041927323,0.0069130977743994,0.0112954400332623
"ENSG00000167332.7",-0.00130715770633558,0.00577955235750249,0.821069693837278
"ENSG00000134910.12",0.0157802367390258,0.0082092814504883,0.0545751435253401
"ENSG00000121671.11",-0.00779434379171524,0.00636118196716047,0.220462946900038
"ENSG00000205177.6",0.0110618597152601,0.00447758539076593,0.013492558206919
"ENSG00000170688.4",-0.000818006671466301,0.00397275130860058,0.836865647985973
"ENSG00000180878.2",-0.00604875227370963,0.00368329830436143,0.100546324209918
"ENSG00000110786.17",0.000389718478490528,0.00377618066747621,0.917800743997078
"ENSG00000134343.12",0.00297810757625562,0.00453719209728914,0.511581721551822
"ENSG00000109854.13",0.00802076300112106,0.00442262228864291,0.0697429807300731
"ENSG00000134574.11",0.000542866219809119,0.0129056316305973,0.966447448137186
"ENSG00000254847.1",0.00318153963604406,0.00397861335908354,0.423907569887
"ENSG00000254844.4",-0.00256043746748881,0.00442425230428456,0.5627729059443
"ENSG00000064199.6",0.00427406123853964,0.00535104341047728,0.424444566633227
"ENSG00000137501.17",0.0121821120302193,0.00606968833322398,0.0447453205699568
"ENSG00000173456.4",-0.00846169781198454,0.00897781269829249,0.345930478544182
"ENSG00000109911.18",-0.0311624245113905,0.0110547424545144,0.00481856628722921
"ENSG00000183242.11",0.0114261886556056,0.00610477267930525,0.06125071289879
"ENSG00000135373.12",0.0108354762065594,0.0102270729667559,0.289376918339916
"ENSG00000110104.11",0.0100345676372237,0.00716015171525169,0.161080675648266
"ENSG00000134824.13",0.00530738483460064,0.00580436897112037,0.36051848005185
"ENSG00000149485.18",0.0248700116507556,0.00692746688172689,0.000330603703304178
"ENSG00000177363.4",-0.00628890293280482,0.00822989177347107,0.44477560471614
"ENSG00000269915.1",-0.00994659458585084,0.00427403135848982,0.0199537665930888
"ENSG00000149506.11",0.00853200452782118,0.00549946594656129,0.120800060756999
"ENSG00000134825.15",-0.0121739958732121,0.00853007748891001,0.153526670451693
"ENSG00000166927.12",0.00548145455200063,0.00693617521673215,0.429369819968734
"ENSG00000255221.3",0.0153531472011701,0.00699821426522069,0.0282450148833823
"ENSG00000254907.1",-0.00260173220719868,0.00502876992276979,0.604898242891886
"ENSG00000149084.12",-4.05262160785805e-05,0.00423276306821646,0.99236084146989
"ENSG00000180176.14",0.00345308863868844,0.00431282251507286,0.423330631592229
"ENSG00000110628.13",-0.00684189376923337,0.00323563064678939,0.0344685566812899
"ENSG00000152404.15",-0.0223812900248409,0.00720345396841423,0.00188982327948184
"ENSG00000166199.12",0.00698613324857505,0.00692508209567272,0.313062911906462
"ENSG00000166016.5",-0.0067770877047839,0.00512286722101237,0.185865606124248
"ENSG00000110680.12",-0.0193384407019429,0.00599617095164178,0.001259147533336
"ENSG00000254675.1",-0.0082866481807219,0.00331122708121492,0.0123287811986028
"ENSG00000150433.9",-0.00934102729405126,0.00468353099569538,0.0461038571423096
