"phenotype","causal_b","causal_se","causal_p"
"ENSG00000188130.13",0.0118876457537944,0.00303422766106847,8.93426471482162e-05
"ENSG00000100429.17",0.0070891161350241,0.00460196256340466,0.123449489305181
"ENSG00000198355.4",0.00999551533023823,0.00509592564754002,0.0498239914084426
"ENSG00000273212.1",0.00511325690080721,0.00523345305543142,0.32855276218279
"ENSG00000100053.9",0.0103546691068613,0.00435823766498643,0.0175069441149214
"ENSG00000231466.2",-0.00591388726666476,0.00462660428245682,0.20116659841374
"ENSG00000099998.17",0.0177140073051355,0.00678320025677,0.00901584323794857
"ENSG00000271181.1",0.00297400601637995,0.00328202274764208,0.364856285630563
"ENSG00000203280.4",-0.0108144278272958,0.00762901849196615,0.156325531167833
"ENSG00000100294.12",-0.0568203906796486,0.00758528696126345,6.83897383169096e-14
"ENSG00000273137.1",-0.0177878136914093,0.00493138254434156,0.000309680995445594
"ENSG00000230912.1",0.0106858172361003,0.00482282217571758,0.0267136160328665
"ENSG00000228274.3",0.00140402312449262,0.00561507400946156,0.802552280992954
"ENSG00000100060.17",-0.0139972126543942,0.00695651797524385,0.0442093537152997
"ENSG00000234626.1",0.0121352031053291,0.00554934966379347,0.028758637568395
"ENSG00000272973.1",0.00198269599672604,0.00434558054988212,0.648206099178092
"ENSG00000133460.19",0.00241807827743699,0.00571884853314461,0.672422161957196
"ENSG00000100380.13",0.00161919302459736,0.0257707478910825,0.949901353234893
"ENSG00000100316.15",0.0155511397505384,0.00808859905107244,0.0545303162146265
"ENSG00000133477.16",-0.0163833621559134,0.0112220164483967,0.144309223037139
"ENSG00000128245.14",-0.000789690139601849,0.00895089254422952,0.929698056782198
"ENSG00000185721.12",-0.00919230218594731,0.00813393494889813,0.258426718923942
"ENSG00000100220.11",-0.0196387591295201,0.00992237631130175,0.0477890476005087
"ENSG00000100075.9",0.0117264793128215,0.0102181639217975,0.251129106022738
"ENSG00000225528.3",-0.0161912643951073,0.00525712957754989,0.00207092456520563
"ENSG00000221963.5",0.000852364936884827,0.00515374185135193,0.868638922041796
"ENSG00000100058.12",0.001189186484391,0.00403169319986809,0.768024766373556
"ENSG00000077935.16",0.00715434851209235,0.00427192919185348,0.0939862748967468
"ENSG00000233521.5",0.00252025779144057,0.00354629102364006,0.4772861063601
"ENSG00000211640.4",0.000655110815187588,0.00434658613352241,0.880197802101228
"ENSG00000211648.2",-0.00209938684762276,0.00581970078659145,0.718295363006843
"ENSG00000211673.2",0.000885812955790296,0.00439074184825561,0.84011559276237
"ENSG00000211668.2",0.00123622962853539,0.00434777443275587,0.776152752528197
"ENSG00000211643.2",-0.00232059027772491,0.00285371242568543,0.416113175578809
"ENSG00000272779.1",0.000146843091349618,0.00349061938742886,0.9664445549755
"ENSG00000211653.2",-0.000598643332496454,0.005945842347698,0.919802362182872
"ENSG00000100027.14",0.0064041482170513,0.00628503521071338,0.308225829075153
"ENSG00000186732.13",0.00258128792024592,0.00480860325945857,0.591401506202581
"ENSG00000100211.10",0.0203090947537137,0.00738392733929707,0.00595141669080734
"ENSG00000273076.1",-0.00436403691895107,0.00466404022427792,0.349439322421309
"ENSG00000187051.8",0.0231087061068077,0.0106272252432635,0.0296689832604842
"ENSG00000128272.14",-0.0226508738793367,0.0110282430647602,0.0399856746325982
"ENSG00000100346.17",0.0152772690994169,0.00716717687291792,0.033043017064769
"ENSG00000273044.1",0.00367041503306221,0.00480640345414673,0.445075219991554
"ENSG00000224050.1",0.0105185595404677,0.00563907448537809,0.0621395166319648
"ENSG00000273325.1",0.00953765981870796,0.00565564649118614,0.0917195446141689
"ENSG00000184436.11",0.017149147176076,0.00997838485481882,0.085681845570011
"ENSG00000185252.18",0.000519452553112398,0.00803877447952228,0.948477853234541
"ENSG00000100084.14",-0.0113927462099457,0.00822452359937394,0.165986261435766
"ENSG00000235776.2",0.0103978560899497,0.00376179958834825,0.00570862820585383
"ENSG00000273353.1",0.00401899495668114,0.00352586687347567,0.254344591510984
"ENSG00000273243.1",-0.000198887921620213,0.00309137722163769,0.948702411644517
"ENSG00000230712.2",0.00638440782534979,0.00373966652495685,0.0877824438519981
"ENSG00000211651.3",-0.00286032778107208,0.00459266083542959,0.533413294796312
"ENSG00000211645.2",-0.00618135881071752,0.0049687156729092,0.21347908178382
"ENSG00000274422.1",0.00691603412860625,0.00391098084370077,0.0770002246712639
"ENSG00000075234.16",0.0056701767296808,0.0074967678273439,0.449439666654346
"ENSG00000273387.1",-0.0210578241571217,0.00675494894195672,0.00182458751519821
"ENSG00000213790.2",0.00404558649757822,0.00351258280143147,0.249427417186507
"ENSG00000251322.7",0.00407585022288836,0.0103560386728091,0.693896816587092
"ENSG00000100191.5",-0.00738841310924837,0.00477357620553946,0.121676921672271
"ENSG00000260613.1",0.00586694751025885,0.00359325025406075,0.102517595894439
"ENSG00000100399.15",0.00475534544627153,0.00827614481094962,0.565572262280188
"ENSG00000100418.7",-0.0190847235794959,0.0104669954957626,0.0682543408880896
"ENSG00000272682.1",0.00214432970790951,0.00526933259319615,0.68404822300378
"ENSG00000234630.1",-0.00787672790110239,0.00438820456469874,0.072657305098229
"ENSG00000226471.6",0.00758760173238684,0.00895835237534266,0.397002757698335
"ENSG00000100416.12",-0.00819517617363536,0.00731580311175409,0.262627756165637
"ENSG00000128253.13",0.0212873969380866,0.00786833343889892,0.00682115445686027
"ENSG00000100097.11",-0.00950980495071269,0.00939764851527268,0.311569362130314
"ENSG00000184702.17",0.0103415955884277,0.00661928327820267,0.118207040302129
"ENSG00000243811.8",0.00192536830167782,0.00677261531779051,0.776190242945941
"ENSG00000184381.18",-0.0348695024413491,0.0094410410842429,0.000221279116874307
"ENSG00000070413.19",0.000653351746381901,0.0110752426407362,0.952958405835669
"ENSG00000241527.1",0.0035823193849277,0.00420843783922828,0.394645448813128
"ENSG00000273032.1",0.00412853328876591,0.00400272120860072,0.302338451228047
"ENSG00000274602.4",-0.00274611421978836,0.00432989997186946,0.525936494539703
"ENSG00000278558.4",-0.000567138829634195,0.00413413034087141,0.890884919093592
"ENSG00000100079.6",-0.00290208063874222,0.00403080478788902,0.471540088624511
"ENSG00000128283.6",0.00365421120364181,0.00773102416804412,0.636449739637313
"ENSG00000100129.17",0.00634457151702207,0.00756667474808723,0.401756273375009
"ENSG00000189306.10",0.00140341338316282,0.00445579088296718,0.752789044915711
"ENSG00000100207.18",0.0436301280103807,0.00733496817969327,2.71046207700465e-09
"ENSG00000280623.1",0.00550809589745421,0.00490250847667484,0.261214150827748
"ENSG00000250479.8",-0.000800265006895624,0.00596913428892366,0.893349451113173
"ENSG00000275004.3",0.00771929882430697,0.0057161006607624,0.176872204016697
"ENSG00000254127.1",0.0174204385166304,0.00529893233195397,0.00101067743532135
"ENSG00000100344.10",0.00487071252606203,0.00338122577744409,0.149721241361534
"ENSG00000230319.1",0.0111239139150429,0.00351147408697508,0.00153557086179945
"ENSG00000128274.15",0.0536075942289214,0.00856143545591866,3.81244369407341e-10
"ENSG00000100243.20",-0.0156628112356763,0.00683058629073644,0.021845671430377
"ENSG00000228839.5",0.00682936562211313,0.00675233384225973,0.311821111935298
"ENSG00000232346.1",0.00439965332001391,0.00418759426248882,0.293424041027633
"ENSG00000183579.15",-0.00556743708648991,0.011184556733281,0.618639842936671
"ENSG00000240160.3",-0.00756047294708365,0.00378574118281764,0.0458152036938617
"ENSG00000187792.4",-0.00485306156984435,0.00848180040093067,0.56720442682725
"ENSG00000214076.3",0.0108131266923377,0.00635489048573266,0.0888408558677566
"ENSG00000242082.1",0.0110718494423449,0.00562755736912346,0.0491331622714321
"ENSG00000100351.16",-0.017205986150335,0.00467304011077681,0.000231440077382628
"ENSG00000100156.10",-4.36867136373758e-05,0.0124108090023971,0.997191409332562
"ENSG00000100055.20",0.0142507564242243,0.00710343471313195,0.0448372305134619
"ENSG00000272720.1",0.0115873387055826,0.0101324569892685,0.252795257933752
"ENSG00000100385.13",0.015916794438587,0.00596845039903751,0.00765722300967053
"ENSG00000128346.10",0.0179353920992097,0.00773435088949167,0.0203990159321665
"ENSG00000100362.12",-0.00103272366519612,0.00332567629253306,0.756157628084788
"ENSG00000025708.13",-0.0098226151812237,0.00781560637331821,0.208827869213811
"ENSG00000130487.5",-0.00932469849638934,0.00863900725923387,0.280422136560689
"ENSG00000188263.10",0.00310984356362351,0.00377280288740267,0.409780841352973
"ENSG00000177989.13",-8.13121627081042e-05,0.00697668262005471,0.990700988706083
"ENSG00000040608.13",0.00931141934392554,0.00615467222833856,0.130304412643255
"ENSG00000100077.14",-0.00524060944055663,0.00739701402152247,0.478649498325955
"ENSG00000100285.9",-0.0243321275601794,0.00900405501017043,0.00688507945392847
"ENSG00000229598.1",-0.0131424372269969,0.00681878343824556,0.0539313697092962
"ENSG00000100142.14",0.000371522187651901,0.00599334960884133,0.9505715335856
"ENSG00000273192.1",-0.000652887587452175,0.0036226561510426,0.856977149895741
"ENSG00000100139.13",0.0378035316248876,0.0101447800333527,0.000194232311306219
"ENSG00000226287.8",-0.0064138588039487,0.00921829463049672,0.486569757602744
"ENSG00000177993.3",-0.0101248274938675,0.00478148017571507,0.0342166689435814
"ENSG00000239900.12",0.0408272916266234,0.0137349523099423,0.00295374990026165
"ENSG00000241484.9",-0.00399672974824689,0.00507030384503725,0.430543251081699
"ENSG00000197077.13",0.0212527464597862,0.00816283755643325,0.00922509252039139
"ENSG00000205632.3",0.00155455744184707,0.00285974333519669,0.586716527567789
"ENSG00000278196.3",-0.00293858725809745,0.00484935335877168,0.544531305579349
"ENSG00000100154.14",-0.0151388044968209,0.0106682804262921,0.155884954369717
"ENSG00000100209.9",-0.000861943439075884,0.00693219560529522,0.901046735748197
"ENSG00000273216.1",-0.00534555672202226,0.0176421246599985,0.761890166134433
"ENSG00000100030.14",-0.00712217979640986,0.00902961941605726,0.430253769326401
"ENSG00000100095.18",-0.000954685291319825,0.00344152415949633,0.781471533890156
"ENSG00000178248.11",0.00983284559685841,0.00372258436512982,0.00825634398435704
"ENSG00000234928.1",0.00351574530769987,0.00426777465150281,0.410059526082305
"ENSG00000227755.1",0.0033506960121205,0.00447569573143649,0.454072712949398
"ENSG00000180957.17",-0.0174295397531875,0.00882334274342782,0.0482239487620719
"ENSG00000186575.17",0.00373452115886235,0.0105859710571871,0.724253216539311
"ENSG00000100219.16",-0.0423279698923971,0.0146984393695442,0.00397978674013355
"ENSG00000280383.1",-0.00758086325365179,0.00412947779385302,0.066388390863177
"ENSG00000211670.2",-0.000313494772639292,0.00438745093553859,0.943037548542799
"ENSG00000211677.2",0.00220572206382048,0.00461127422156599,0.632413608660753
"ENSG00000184708.17",0.00481708421991097,0.00678452520098276,0.477697616739674
"ENSG00000273366.1",-0.0031000211037236,0.00379536455561986,0.414047651524169
"ENSG00000100364.18",0.0061514130903488,0.00423314570119243,0.146180969157574
"ENSG00000100426.6",0.00528342273752392,0.00541105732316305,0.328860205896281
"ENSG00000100034.13",0.009653106099982,0.0095841081360818,0.313839054812617
"ENSG00000073150.13",-0.00806594669548119,0.00629530764383304,0.200101196188967
"ENSG00000273176.1",-0.0106067816020516,0.00422433418721207,0.0120431808288411
"ENSG00000128254.12",0.00599073679429231,0.00506495327602145,0.236895459939809
"ENSG00000241954.1",-0.00219637278606407,0.00355728251344327,0.536951168325575
"ENSG00000234479.2",0.000722864301581591,0.00631088272174448,0.908807755756669
"ENSG00000198445.4",0.0067026665673818,0.00401479751620336,0.0950201989938517
"ENSG00000225774.2",-0.0039564233586437,0.00414204199576136,0.339483298573096
"ENSG00000235989.3",0.0174765717662626,0.00445797115173093,8.84398382394735e-05
"ENSG00000242876.3",0.00294622685258218,0.00368104789448085,0.423492279639244
"ENSG00000187905.10",-0.00811267408982497,0.00471492128316732,0.0853164809235142
"ENSG00000272836.1",-0.00831317199955009,0.00451191992384215,0.0654033570209308
"ENSG00000230071.2",0.00578117292812657,0.0063823193888143,0.365036078562269
"ENSG00000273188.1",-0.00355482523845217,0.00378523620953734,0.347664497272036
"ENSG00000100288.19",-0.0226386735154643,0.00609282957379496,0.000202701546857864
"ENSG00000161179.13",-0.00404539204861032,0.00920384385977872,0.660275459048108
"ENSG00000223553.6",-0.00716134248875314,0.0048120773142178,0.136697662552135
"ENSG00000099957.16",-0.0112703268898471,0.00530283997376856,0.0335584261523358
"ENSG00000169635.9",-0.00475642751547336,0.00519192267003527,0.359603623710097
"ENSG00000161180.10",-0.00921796613414511,0.00433267191882243,0.033374603230706
"ENSG00000243902.6",0.00902811120416435,0.00477894315863588,0.058872552578894
"ENSG00000099889.13",0.0174082795260758,0.00516771973665028,0.000755351382229374
"ENSG00000242259.8",0.00496861387705909,0.00676396519043159,0.462600696606708
"ENSG00000215193.12",0.00430351505076073,0.00606299045171852,0.477827716127316
"ENSG00000183773.15",0.00646542882452049,0.00723759755844761,0.371690403885155
"ENSG00000206069.6",-0.00934988726024289,0.00551382343778307,0.089939380210589
"ENSG00000206195.10",-0.00831088541733576,0.0135500395208715,0.539646467377605
"ENSG00000133519.12",0.00911788521768279,0.00434888470671284,0.0360287234173964
"ENSG00000185686.17",0.0105087997751783,0.0032265215881953,0.00112594101706553
"ENSG00000279467.1",-0.00158272234221855,0.00395820079192641,0.689260347368098
"ENSG00000211679.2",-0.00497558137347525,0.00368951662271174,0.177474256086786
"ENSG00000241973.10",0.00430593262283077,0.00564571279486941,0.445647880399094
"ENSG00000236540.7",-0.0031003294553633,0.00415716733673862,0.455800730533696
"ENSG00000099937.10",0.00620072357070207,0.00431706144325768,0.150908546485293
"ENSG00000224003.1",-0.00412273600978703,0.00742016920875569,0.578476038235082
"ENSG00000128394.16",-0.000777504655878787,0.00790152872829093,0.921615254612152
"ENSG00000073146.15",-0.000934370583901004,0.00440918059069112,0.832173511008053
"ENSG00000279182.1",0.00180210952952355,0.00551478396068162,0.743835874756777
"ENSG00000100263.13",-0.00029545176695977,0.0122250204098095,0.98071876780676
"ENSG00000273300.1",-0.00124045961734235,0.00604886064945859,0.837514882091908
"ENSG00000188636.3",-0.000596599369523694,0.00758154124070897,0.937278371953575
"ENSG00000279933.1",-0.0214187578326917,0.0068860475518316,0.00186797813288364
"ENSG00000248409.1",0.00453038522422918,0.00458698238339105,0.323318528084489
"ENSG00000100292.16",0.00962805642221481,0.0072015096432026,0.181239044203892
"ENSG00000100307.12",0.0491153732042188,0.00982992457254395,5.83754018790295e-07
"ENSG00000196588.14",0.00873204656013422,0.0142998435217205,0.541438393423363
"ENSG00000261202.1",-0.0120243579352449,0.00376394617602053,0.00140017614640475
"ENSG00000175329.12",0.00396900158908519,0.00691641168329726,0.566067476306438
"ENSG00000280424.1",-0.0024018386524728,0.00431110147543188,0.577439453691478
"ENSG00000130489.14",0.0169814481157553,0.00425235162821572,6.51256320254312e-05
"ENSG00000233903.2",0.0265185092758142,0.00571050863790785,3.42044412537934e-06
"ENSG00000244486.8",-0.00335705107714594,0.00830737157773688,0.686135447645347
"ENSG00000197421.9",0.00862738745294976,0.00541662036237638,0.111213577457581
"ENSG00000186951.16",0.00679562526945545,0.00482801530015636,0.159267287159101
"ENSG00000128285.4",0.0338862474476126,0.00622652432539776,5.26143567602944e-08
"ENSG00000211638.2",0.0126415934255536,0.00474363326543087,0.00769974556219155
"ENSG00000284070.1",-0.00632927812279215,0.0040846977763065,0.121259282902951
"ENSG00000159873.9",0.0366884945912663,0.00907240428635364,5.25545409609807e-05
"ENSG00000217442.3",-0.00126626486542176,0.00430178531417521,0.768484367008446
"ENSG00000230149.2",-0.00637295726592668,0.00531373944523237,0.230397449938883
"ENSG00000244509.3",-0.0128049368961243,0.00603210400278916,0.0337708022094059
"ENSG00000100239.15",0.0111002511787532,0.00876724435019554,0.205475522538435
"ENSG00000183785.14",-0.00120711040867377,0.00469634283759936,0.797154067586219
"ENSG00000235478.4",-0.0211451843446178,0.00526274864525229,5.87197409059881e-05
"ENSG00000100100.12",0.0127996525032922,0.00965728283382079,0.185042298581497
"ENSG00000100105.17",0.0162759525285346,0.0122482025559753,0.183899387120276
"ENSG00000128284.19",-0.0140162934997897,0.00541454812532259,0.00963569254250596
"ENSG00000231010.1",-0.00890686838070017,0.00317345705734732,0.00500554316163215
"ENSG00000100312.10",0.00819478698925979,0.0080580474381662,0.309168026617419
"ENSG00000100151.15",-0.016684653875332,0.0161579890704593,0.301793609537277
"ENSG00000100201.20",0.0113020541710453,0.00946821896079061,0.232601903707792
"ENSG00000196419.12",-0.0572831234338823,0.0187154629896688,0.00220792415007931
"ENSG00000241717.1",-0.00360834459526825,0.00374364805884606,0.335117194977339
"ENSG00000241878.11",0.0176144630693133,0.00670345725430624,0.00859722664324991
"ENSG00000211639.2",0.00701820868016193,0.00499151807693135,0.159716137576565
"ENSG00000128266.8",-0.0117334540620053,0.00964033834822895,0.22355834711366
"ENSG00000205643.10",-0.0164819300478548,0.00750527986388669,0.028088744290433
"ENSG00000075240.16",-0.0100219507276963,0.00630942829090075,0.112193953660065
"ENSG00000277232.2",-0.00419423753536528,0.00370971370839165,0.258219490138836
"ENSG00000280080.2",0.00419248924225008,0.00386065280305126,0.27749958622538
"ENSG00000235159.1",0.000342848870273764,0.00396948721921245,0.931171441402576
"ENSG00000279954.1",0.0156344086031226,0.00460717110939878,0.000690070108108842
"ENSG00000184319.15",-0.00845634785473605,0.00977382244176267,0.38692696604329
"ENSG00000182257.6",-0.001933838296624,0.00378383258998337,0.609295569705844
"ENSG00000235347.1",-0.00445919262187336,0.00327900607917012,0.173854597009327
"ENSG00000273289.1",-0.00329857935137782,0.00329720320233152,0.317108568053912
"ENSG00000273287.2",0.0117443335158824,0.00614184299626741,0.0558526057832448
"ENSG00000211685.3",-0.00383046604985458,0.00487777382884252,0.432283672969465
"ENSG00000211678.2",-0.00936297162312592,0.00499400496442801,0.0608144255282425
"ENSG00000272834.1",-0.011430836825132,0.00455092719268733,0.0120130761184845
"ENSG00000100401.19",0.0393505492778555,0.0169882526586431,0.0205397758222617
"ENSG00000133422.12",-0.0108309979383218,0.0067895537782142,0.110657583814777
"ENSG00000260708.1",0.00261100561954974,0.00274159096434546,0.340909991126011
"ENSG00000215270.3",-0.00632779596208656,0.00963447342112377,0.511317946579487
"ENSG00000283633.1",-0.000504585599416011,0.003136962806909,0.87221025508759
"ENSG00000235295.1",-0.00648061569166015,0.00438446766924088,0.139385040876757
"ENSG00000183765.20",0.0385867956036372,0.00862619876852686,7.70541612005182e-06
"ENSG00000185340.15",0.00617521887865729,0.00783215939377896,0.430437057577362
"ENSG00000205853.10",0.0092768761979912,0.00494402032524464,0.0606026931263566
"ENSG00000100336.17",-0.00438553756425301,0.00308270225875526,0.154844115295785
"ENSG00000167074.14",0.0246172477376289,0.00767220613973153,0.00133370394343191
"ENSG00000099949.18",0.00888689265924641,0.00700235726787974,0.204395161417197
"ENSG00000223461.1",0.0124719317771328,0.00510744964071086,0.0146097928641399
"ENSG00000225450.1",-0.00109323082898616,0.00526981865233885,0.83565740762454
"ENSG00000100284.20",-0.00754935989127552,0.00756481147070416,0.31829999670156
"ENSG00000184068.2",-0.0219197776754065,0.00859204419504577,0.0107361502670881
"ENSG00000240591.1",0.0130696218490316,0.00600525989268476,0.0295281727850714
"ENSG00000100253.12",0.00816163303420176,0.00621161904106991,0.188869738742982
"ENSG00000211650.2",0.00741847899504584,0.00563647083596547,0.18812144514281
"ENSG00000230701.2",0.00135058730046111,0.00555765353201759,0.807994595967657
"ENSG00000100302.6",-0.000673334229074551,0.00649421955223088,0.917421643454052
"ENSG00000272940.1",-0.00129707902778417,0.00404133656000614,0.74824602084378
"ENSG00000272821.1",-0.0108266423600799,0.00794895309541188,0.173191205583759
"ENSG00000273139.1",-0.00783004129766016,0.00377548645348356,0.0380871242816631
"ENSG00000215478.8",0.00307242155393084,0.00440426365309683,0.485426354758744
"ENSG00000225335.3",-0.00870429983480189,0.00535484831672396,0.104056306526712
"ENSG00000232710.1",0.0141771168599987,0.00661835701934159,0.0321862347049967
"ENSG00000270022.3",0.0201135964989218,0.00466380830589321,1.61274381559329e-05
"ENSG00000232564.3",0.0077738669633589,0.0057109470808336,0.1734435351232
"ENSG00000100033.16",0.00600216220483859,0.0053575919893984,0.262581815472284
"ENSG00000225720.6",-0.00200559439898458,0.00522511786841193,0.701099144716065
"ENSG00000161132.6",-0.00349535681599467,0.00441016180914697,0.428029070987199
"ENSG00000213857.3",0.00386844257415697,0.00650623568697483,0.552127853139241
"ENSG00000099985.3",0.008402743260465,0.00633410590762129,0.184645301587238
"ENSG00000100234.11",-0.0186916410930878,0.00923367162789398,0.0429401888208839
"ENSG00000206140.10",0.00992655871244543,0.00554600926386133,0.0734770419484241
"ENSG00000214093.3",0.00186426539515566,0.00727881654020107,0.797856598251973
"ENSG00000278881.2",0.00228727658421798,0.00498425715614732,0.646305838255693
"ENSG00000234409.6",0.0115213991316226,0.00455652187480774,0.0114534359849164
"ENSG00000100227.17",0.0727933900047135,0.00727587333459491,0
"ENSG00000100276.9",0.0221370106571531,0.00833631381975937,0.0079192924576591
"ENSG00000008735.13",-0.00150630098600592,0.00944858024975328,0.873337288765021
"ENSG00000025770.18",-0.00866985067996754,0.00757775083961895,0.252574181416062
"ENSG00000099977.13",-0.0135192337311222,0.00826905292242261,0.102065978287524
"ENSG00000209480.1",-0.00119891813897726,0.00657587310371974,0.855331012723125
"ENSG00000280007.1",-0.000836623521557817,0.00524202874251843,0.873196820050105
"ENSG00000213279.2",0.00229281651651568,0.00328161349889055,0.484748455074794
"ENSG00000234009.1",-0.00154206315041371,0.00511479522766426,0.763040347055989
"ENSG00000159496.14",-0.00266823627278059,0.00586247411109326,0.649009773544118
"ENSG00000186998.15",-0.00313631169924733,0.00953760122718935,0.742279249646341
"ENSG00000231565.1",0.00825292074472195,0.0149789495850146,0.5816556637276
"ENSG00000099954.18",0.00174530614828741,0.00547927128554924,0.750083791118027
"ENSG00000273203.1",0.00420615640786494,0.00375822641669082,0.263060567820189
"ENSG00000183628.12",-0.0110305357061517,0.00417986793673129,0.00831589488288542
"ENSG00000169184.5",-0.0174338230427499,0.00605441380145229,0.00398277402589164
"ENSG00000128228.4",-0.00819004900089831,0.0109359937047718,0.453912888152072
"ENSG00000183530.13",-0.00775781275342361,0.00770875058907656,0.314240275070622
"ENSG00000186654.20",0.00388681142830671,0.0050177792096855,0.438571386332856
"ENSG00000100281.13",-0.000200360352430363,0.00606941383875523,0.973665430434943
"ENSG00000100216.5",-0.0133180156996091,0.00830514925577297,0.108805481459291
"ENSG00000272666.1",0.00122729842969413,0.00666230607305036,0.853844590450198
"ENSG00000229891.1",-0.000743399937393579,0.00645905634585475,0.908370455303104
"ENSG00000183864.4",-0.0164894923206073,0.0129340455515858,0.20234798781666
"ENSG00000260924.2",0.000336201749538906,0.00952561289803627,0.971844908536648
"ENSG00000241360.1",-0.00913839810169371,0.00482660154803731,0.0583126599790382
"ENSG00000166897.14",0.0148909159492506,0.00739223465929186,0.0439675763421489
"ENSG00000100393.12",0.021081467639218,0.0121744789030318,0.0833427578009822
"ENSG00000128165.8",0.00174407539353402,0.0107450212887075,0.871058003597757
"ENSG00000242114.5",-0.0413082540754262,0.0112265769506335,0.000233686450637927
"ENSG00000271127.1",-0.00395570846574591,0.0144782493447713,0.784686167855636
"ENSG00000235992.1",0.00285625569244486,0.0140534119919033,0.838945211834444
"ENSG00000237517.9",0.00349331943501017,0.00485110174168611,0.471458215199652
"ENSG00000100056.11",0.0118395831788044,0.00724784152505119,0.102357094856103
"ENSG00000128185.9",0.00953167815423562,0.00991708852359014,0.336483417695946
"ENSG00000281530.1",0.00149866546271623,0.00448308207133181,0.738158050023115
"ENSG00000128342.4",0.013870379805427,0.0085204066603775,0.103545847435035
"ENSG00000185133.13",0.00800433813129267,0.0110166985689781,0.467493001921483
"ENSG00000100297.15",-0.0148172040276022,0.00897455231993188,0.098733611620675
"ENSG00000128298.16",0.000933431236320977,0.0108472356463705,0.931424720313314
"ENSG00000100221.10",-0.0269179305112924,0.00922138078105428,0.00351068277411326
"ENSG00000231993.1",-0.015021823059594,0.00923010699256071,0.103634996764973
"ENSG00000237214.3",-0.0276983990137948,0.00750983155268112,0.000225770690814531
"ENSG00000273424.1",-0.0455161457895437,0.0125890172492637,0.000299717559390511
"ENSG00000100162.14",-0.00589353665592337,0.00773480186475052,0.446089508911272
"ENSG00000273342.1",-0.00578301190286062,0.00706245397596235,0.412878345140536
"ENSG00000169314.14",-0.00123059640170299,0.00642562382646127,0.848122976496332
"ENSG00000225413.2",0.00845292345531463,0.00548996277419625,0.123632263199265
"ENSG00000237476.1",0.000858271871790226,0.00564416676870779,0.879136835606691
"ENSG00000188064.9",-0.00146176440924323,0.00814136140724156,0.857507503285111
"ENSG00000225929.1",-0.00348742177110942,0.00563577947070201,0.536047954504284
"ENSG00000237406.1",0.00562072354990314,0.00506431401064843,0.267055614814045
"ENSG00000099942.12",0.00191626994186165,0.00966095523518227,0.842769657617541
"ENSG00000275793.1",-0.00135915731929405,0.0059922163215109,0.820563346151093
"ENSG00000272954.1",-0.00289201929516692,0.00510293936974558,0.570893578491004
"ENSG00000241838.3",-0.00308331697990692,0.0226242933102043,0.891597198629121
"ENSG00000272872.1",-0.014864327559584,0.0197984007094293,0.452782505617365
"ENSG00000183741.11",0.0189834642779078,0.0112054670147191,0.0902414907612359
"ENSG00000198062.14",0.0175924716592419,0.0295423450093762,0.551509181346516
"ENSG00000172346.14",0.0109608476590494,0.0112879887463205,0.331538988603726
"ENSG00000100354.20",0.0048964010983908,0.00875534269481852,0.575993007970848
"ENSG00000159958.6",0.0238574221354361,0.00893431940964581,0.00757807494624363
"ENSG00000236666.1",0.0160908341012949,0.0180143696548536,0.371738215368455
"ENSG00000225255.6",-0.01147260487215,0.0168912862474551,0.497009525056312
"ENSG00000128242.12",0.00529525774382063,0.00574158888962779,0.35639115888301
"ENSG00000215268.3",0.00434858478057658,0.0237630000412829,0.854799478957746
"ENSG00000213727.3",0.0105341768731169,0.0307135575637676,0.731612504454968
"ENSG00000233408.1",0.034357146093048,0.0271991451811496,0.206528066966429
