"phenotype","causal_b","causal_se","causal_p"
"ENSG00000267219.1",0.00269279736376516,0.004296990346735,0.530875203048511
"ENSG00000213965.3",-0.00408414494230533,0.00599328079041764,0.495584287834168
"ENSG00000267475.1",0.00522398391086908,0.00444753553062956,0.240163002199969
"ENSG00000124299.13",0.00752388525162215,0.00675750149199337,0.265531396464488
"ENSG00000279861.1",-0.0062740174833809,0.00693266869404483,0.36546903113233
"ENSG00000204851.6",0.0156376920356054,0.00614277729427871,0.0109057655507264
"ENSG00000268621.5",0.00232146795467141,0.00377792828131054,0.538897033935942
"ENSG00000182013.17",0.0104522712511157,0.00365465245910851,0.00423653721900685
"ENSG00000280079.1",-0.0135783889367834,0.00694076390113242,0.0504268979750598
"ENSG00000160229.11",0.00739075418637043,0.00468137075676412,0.11439144553992
"ENSG00000088002.11",0.00262215667836585,0.00934908815420461,0.779115468032887
"ENSG00000268061.5",0.00190586111335328,0.0052028836967705,0.714134802941064
"ENSG00000105467.8",-0.00507868217673104,0.00406045003135681,0.211019024061715
"ENSG00000221803.1",0.0061035139435692,0.00351488353364534,0.0824795513532672
"ENSG00000267796.7",0.00603288631048335,0.00636797643674581,0.343445755117623
"ENSG00000188508.10",0.000724060738678252,0.00426534969982828,0.865203500135182
"ENSG00000105668.7",-0.0033423703030915,0.00366866188653576,0.36226387497598
"ENSG00000236144.6",-0.00757916276956109,0.00740190335224595,0.305859923728371
"ENSG00000184162.14",0.0034300669732574,0.00910601677297388,0.706410401216155
"ENSG00000105701.15",-0.00517479907366223,0.010459005321356,0.620762684917204
"ENSG00000213999.15",-0.00955499449054417,0.00816559400858468,0.241939394897415
"ENSG00000105726.16",-0.00646372592492737,0.0104942642624942,0.537941114469097
"ENSG00000105696.8",-0.00358820790467995,0.00443739625252201,0.418728499547956
"ENSG00000160161.9",0.00608597268123984,0.00431872427920137,0.158774228887337
"ENSG00000267481.1",-0.0234800930357733,0.00467196221413463,5.01480597714377e-07
"ENSG00000105676.13",-0.0055793910627796,0.00985302350950235,0.571215808125673
"ENSG00000105501.12",-0.00889676317117876,0.00304164554717694,0.0034447443917528
"ENSG00000270248.1",0.00738094184384551,0.00361709312828218,0.0412933083160152
"ENSG00000167562.12",0.00875305709755255,0.0044692708737462,0.0501716309392662
"ENSG00000176024.17",-0.00995739237219312,0.00573992055245311,0.0827830832514005
"ENSG00000213801.4",-0.00325101808165542,0.00659054966055556,0.621811355042556
"ENSG00000276251.1",-0.00569180215882157,0.00342122600786027,0.0961777467011007
"ENSG00000167733.13",0.0011231637249986,0.00676485937271408,0.868134024867135
"ENSG00000125651.13",0.00678478804265398,0.00443108198276569,0.125724693049024
"ENSG00000171119.2",-0.0210658545921749,0.00458278136935926,4.29152516434606e-06
"ENSG00000223573.6",0.0164785338493511,0.00664959334924756,0.0132074290117332
"ENSG00000174886.12",-0.015164859383221,0.00654798189554633,0.0205604925549282
"ENSG00000074842.7",0.00349236184637845,0.00994457099366569,0.725451246193787
"ENSG00000125648.14",0.00623158524540815,0.00566211852023725,0.271081736098817
"ENSG00000212123.3",-0.0307617804247589,0.00828311641557797,0.000204175757661185
"ENSG00000087903.12",0.00929333326048736,0.00483051385176385,0.0543695158328402
"ENSG00000104835.14",-0.040980775081125,0.00703016605780447,5.56685175734373e-09
"ENSG00000126243.8",-0.00117173241278893,0.00653612396786584,0.857725525291565
"ENSG00000179066.7",0.000404962641457048,0.00408964152536297,0.921121160024179
"ENSG00000089356.18",0.00495059656118558,0.00888605283362116,0.577445535443811
"ENSG00000161277.10",0.00521597880362629,0.0084705893837267,0.538042902805544
"ENSG00000267299.1",0.00192017466305343,0.00357229246076474,0.590909243150403
"ENSG00000125650.4",-0.00826066576620308,0.00669494638891028,0.217252893946027
"ENSG00000196365.11",-0.00303805415428729,0.00433021144116041,0.482931848728983
"ENSG00000124302.12",-0.00199741266855727,0.0040278312634446,0.61996301385196
"ENSG00000267767.2",0.00260179757849178,0.00393228337016819,0.508195182847769
"ENSG00000089335.20",-0.00398768088026021,0.00353886224315663,0.259816187544099
"ENSG00000095059.15",-0.00245512364917526,0.0073867944894552,0.73961246800194
"ENSG00000161860.7",0.000639576637479719,0.00491374561188268,0.896439275753194
"ENSG00000105583.9",-0.0382105881883055,0.0114374267708177,0.00083525990886435
"ENSG00000070423.17",0.00586304231192424,0.00658880824749727,0.37354714435209
"ENSG00000071626.16",0.00623055855360532,0.00651985185806027,0.339259778947592
"ENSG00000099864.17",-0.00345471589725163,0.00553594862120002,0.532593899594009
"ENSG00000099624.7",0.00399028815402195,0.00527807690114671,0.449642150980775
"ENSG00000172232.9",-0.00239328668309222,0.00363866512098916,0.510706789049757
"ENSG00000220008.3",-0.00273465878705902,0.00494409680078402,0.580184017139089
"ENSG00000105289.14",-0.00773380539263829,0.00797087308356264,0.331917780691749
"ENSG00000153902.13",-0.00564418394948898,0.00521982002810236,0.279564321850127
"ENSG00000271109.1",-0.00646586493494043,0.00430118485660656,0.132768068037863
"ENSG00000271032.1",0.00287218757969558,0.00561515363599096,0.608996438561519
"ENSG00000181007.8",-0.0170669637040946,0.00764699541804743,0.0256247316263047
"ENSG00000105261.7",0.00824997746619406,0.00415023359829489,0.0468299984629522
"ENSG00000269481.1",0.0071813878551584,0.00339022959486123,0.0341530514150572
"ENSG00000269191.1",0.00233158215135408,0.00479911695919679,0.627083689447616
"ENSG00000105393.15",-0.00644187727357472,0.00601150194188575,0.283903336789705
"ENSG00000105647.16",0.0200707061314159,0.00896191827909337,0.0251198469251112
"ENSG00000130520.10",0.00261735741143796,0.00909172495123501,0.773435933463879
"ENSG00000099331.13",0.0521852746241221,0.00659422402876503,2.44249065417534e-15
"ENSG00000142541.16",0.0125446319917231,0.00607468979307928,0.038916808244456
"ENSG00000021488.12",-0.00300772855747538,0.00314487518320238,0.338875013260481
"ENSG00000104859.14",0.00891537406449247,0.00748734359606746,0.233761200380605
"ENSG00000160013.8",0.00336682703794351,0.00500843524040949,0.501436444321706
"ENSG00000117877.10",0.00331970128687443,0.00540253558321676,0.53890414985239
"ENSG00000213290.4",-0.00226236156688666,0.0034234661687724,0.50871526784886
"ENSG00000242852.6",0.000756521269973167,0.00480269025886042,0.874834800738375
"ENSG00000230310.1",-0.0066260913968512,0.00372513256402588,0.0752802361365317
"ENSG00000248406.1",0.011528835067606,0.00444472172221769,0.00949144900544407
"ENSG00000167815.11",-0.0223706551139699,0.00837736534309322,0.00757679734554895
"ENSG00000064607.16",-0.0348908754707008,0.00951160473264638,0.00024422321629447
"ENSG00000267169.1",0.00869783507147819,0.00448501345789646,0.0524635036685137
"ENSG00000186204.14",-0.00668327406011764,0.00664714563798203,0.314687347832648
"ENSG00000269378.1",0.0046635028983109,0.00442523094312134,0.291954363652316
"ENSG00000267474.1",0.00319673654743462,0.00314510693676238,0.309431399956345
"ENSG00000141854.9",0.00278215829532094,0.00682579657861046,0.683571278971277
"ENSG00000105135.15",0.00690891223390775,0.0042595900563919,0.104810528346426
"ENSG00000011451.17",-0.00776882220298535,0.0089329086472346,0.384472232398414
"ENSG00000267852.1",-0.00795053386298241,0.0033451635237787,0.0174671037131475
"ENSG00000167635.11",-0.00287886844647389,0.00947969786170651,0.761365764892795
"ENSG00000105697.7",0.0066977093678847,0.00469742420416123,0.153918585955177
"ENSG00000130202.9",-0.00657502670981207,0.0104880514893929,0.530720585103146
"ENSG00000282951.1",0.0124182715054155,0.0073330533169426,0.0903669300384208
"ENSG00000275395.4",0.0121265265112256,0.00591300792653375,0.0402842880889477
"ENSG00000267224.1",-0.00228979120470062,0.00277050568416496,0.408527014883265
"ENSG00000279794.1",-0.00125300941202137,0.00364709252894201,0.7311742611134
"ENSG00000267871.5",-0.00251955060796381,0.00488189009411885,0.605783547892851
"ENSG00000197016.11",-0.0033323185478772,0.00341972105328552,0.329837309152638
"ENSG00000133265.10",0.0076704370857271,0.00666064855373866,0.249483369787441
"ENSG00000266932.1",-0.00290861709028922,0.00290596334513622,0.316868771087125
"ENSG00000268182.5",0.000135910538871841,0.00312669502930741,0.965328636038685
"ENSG00000231274.5",-0.00255629188347913,0.00268385227875303,0.340858087295311
"ENSG00000267549.5",-0.000602337960683071,0.00358303673943464,0.866498135683259
"ENSG00000130881.13",0.0143862432528932,0.00799085383127739,0.071807176564189
"ENSG00000171649.11",0.00772135781560138,0.00522583465642803,0.139532067865587
"ENSG00000267298.1",-0.00415142179582584,0.00253685496711952,0.101746638634553
"ENSG00000179855.5",-0.0136835259405201,0.00405199376953371,0.000732847992096497
"ENSG00000167657.13",9.22512324764849e-05,0.00661873697703558,0.988879532263868
"ENSG00000007264.14",0.00813846558423781,0.00477007168899104,0.0879798519900997
"ENSG00000008382.15",0.0166099930139846,0.00738152007528572,0.024435422465502
"ENSG00000060566.13",-0.000110909886768418,0.00286734782290709,0.969145276424469
"ENSG00000105671.11",-0.00895638053800319,0.0105706352833646,0.396834186095847
"ENSG00000081665.13",-0.0147494886128898,0.0066256593662071,0.0260063893766577
"ENSG00000267565.1",-0.00698074215037229,0.00619920348035321,0.260135543802536
"ENSG00000184635.14",-0.00159064705862283,0.00388689093716901,0.682368108950488
"ENSG00000197124.11",-0.00924231155453428,0.00583861398004973,0.113429833358637
"ENSG00000226763.4",0.00862293409010923,0.00686382792677305,0.209012129110887
"ENSG00000167378.8",0.00477186868509169,0.00618566286122754,0.440446084636246
"ENSG00000105058.11",0.00274783768036338,0.00777531640376806,0.723784646378474
"ENSG00000085872.14",0.0287303386620138,0.0112551306590218,0.0106908790526294
"ENSG00000074181.8",0.00659665245088261,0.00623705887192675,0.290213054105755
"ENSG00000279529.1",-0.00461289456662434,0.00482948784821603,0.339500878524465
"ENSG00000254521.6",0.00421104104977053,0.00250938413177842,0.0933241922893955
"ENSG00000160318.6",-0.000692925818093064,0.00331487323991153,0.834420612179609
"ENSG00000267890.1",0.0139517473682016,0.00429487731383581,0.00116030552093505
"ENSG00000104960.15",0.0217907168521912,0.0089986976159436,0.0154548498350122
"ENSG00000126467.10",0.00462247100791381,0.00421518002452419,0.272805435885885
"ENSG00000062822.12",0.0043117182838267,0.00692681081220399,0.533634159022451
"ENSG00000129437.9",0.0122678513955837,0.00338187706337262,0.000286148519798579
"ENSG00000271095.1",0.000173129333065285,0.00563729874546839,0.97549970007966
"ENSG00000197134.11",0.00611313564792345,0.00326091455107751,0.060838264579466
"ENSG00000160321.14",-0.00431131264151669,0.00535087938346018,0.420404088009514
"ENSG00000279377.1",0.0065072445015664,0.00583979255244012,0.265153175703148
"ENSG00000268079.1",0.00569230016157839,0.00403207729347144,0.158022486529168
"ENSG00000266964.5",-0.00688167314849577,0.00799551522890559,0.389407896383352
"ENSG00000197561.6",0.00993317606696084,0.00360285840217256,0.00583296252816379
"ENSG00000172270.18",0.00146367514973298,0.0065247028316705,0.822501898149624
"ENSG00000197540.7",0.0116910796582358,0.0044445868056545,0.00852822814214871
"ENSG00000268705.1",-0.00738594249089318,0.00527736120401639,0.161647455991267
"ENSG00000198521.11",-0.0111245157482667,0.00541857322929599,0.0400692680049108
"ENSG00000197013.9",-0.0191778914853009,0.00452535486942032,2.25644617581899e-05
"ENSG00000268278.1",-0.0109483796703156,0.003575403404784,0.0021976189737527
"ENSG00000268555.1",-0.00626239988251735,0.00336709139980546,0.0629019201083448
"ENSG00000268416.1",-0.00227931031953762,0.00656778655204289,0.728558331576801
"ENSG00000268433.1",-0.00612670640269616,0.00324892923661928,0.0593270708226324
"ENSG00000268658.5",-0.00516614100704779,0.00324507382289583,0.111385848349641
"ENSG00000268521.1",-0.0196568279908506,0.00574787028744438,0.000626567243766751
"ENSG00000188171.15",-0.00680030984498727,0.00608925319483653,0.26409165681488
"ENSG00000268119.5",-0.00645179682796899,0.00344920312058991,0.0614119075018168
"ENSG00000196268.11",-0.0193660168223738,0.00502698369634687,0.000116959587136201
"ENSG00000269680.1",5.20401848809652e-05,0.00542776423008896,0.992350179162012
"ENSG00000182986.12",-0.00094566664936764,0.00305793887367149,0.757131597776188
"ENSG00000198464.13",-3.34985762340128e-05,0.00334123070960427,0.992000687367686
"ENSG00000105568.17",0.0295929879791286,0.00968978681562969,0.00225782638275496
"ENSG00000256683.6",0.0119244840864933,0.00630286180058695,0.0585021947685755
"ENSG00000196267.12",-0.0114305308164642,0.00484636776419507,0.0183451608719686
"ENSG00000105737.9",-0.030253026065073,0.00780157836547538,0.000105401675774441
"ENSG00000105404.10",-0.000907324654393815,0.00852907357124564,0.915280692542358
"ENSG00000124449.6",-0.00387316169456151,0.00395347151025411,0.327241013397235
"ENSG00000105767.2",-0.000541751391499165,0.00644678052553475,0.933029074077761
"ENSG00000283103.1",0.0213442292989678,0.0103462299118902,0.0391130231360642
"ENSG00000131845.14",0.00423937511951258,0.00326022921310756,0.193487757038936
"ENSG00000186272.12",0.0126319041569513,0.00382345636876588,0.000953866113412527
"ENSG00000166770.10",0.00615324400341191,0.00596265395028169,0.30208899950398
"ENSG00000276449.1",-0.000858388193050159,0.00334611089816772,0.797539227204743
"ENSG00000268516.2",0.00170869974808272,0.00439957681592886,0.697736170501094
"ENSG00000127903.13",0.0154552459916113,0.00575804248101077,0.00727221702593794
"ENSG00000197128.11",0.00884967123683134,0.0050604885110433,0.0803293922007164
"ENSG00000131848.9",0.00884119432578363,0.00391170838819572,0.0238096175467986
"ENSG00000167748.10",-0.0106727729866201,0.00452216059094442,0.0182697722279128
"ENSG00000129455.15",-0.0121566300054403,0.00268584833686636,6.00597490452159e-06
"ENSG00000168995.13",-0.013255796767087,0.00425270868880508,0.00182686448611424
"ENSG00000261341.6",0.0137357449595,0.00299971724718455,4.67174653029367e-06
"ENSG00000196214.10",-0.00327809354578305,0.00533527388058764,0.538938495522871
"ENSG00000186474.15",-0.00584692031906034,0.00364106202893429,0.108311648566952
"ENSG00000105497.7",-0.00716762596756948,0.00456617728478772,0.116479952219773
"ENSG00000221923.8",0.000736667443102822,0.00303758680547086,0.808379329835848
"ENSG00000182310.13",-0.00995480418650254,0.00553317191183389,0.0720007313777373
"ENSG00000105137.12",0.0152510930241171,0.0114049872206275,0.18114751602257
"ENSG00000197054.11",-0.00713958893340014,0.00680199773293173,0.293887714048019
"ENSG00000267082.1",0.00395709675049475,0.00619921607120502,0.523264015130852
"ENSG00000219665.8",-0.00573695825314975,0.0057588625597568,0.319154719540172
"ENSG00000273733.1",-0.00742114280443602,0.00773969871398608,0.337638698042485
"ENSG00000173875.13",-0.0021888980612083,0.00685520835921647,0.749495710938366
"ENSG00000259436.1",0.00352505065443054,0.00687600482091066,0.608189375837831
"ENSG00000125503.12",0.00576828627516781,0.00750254022607052,0.441985668677597
"ENSG00000131037.14",0.000398774665945545,0.00560757939730141,0.943307414209009
"ENSG00000267130.1",0.00764300309737752,0.00454799221057903,0.0928557064494975
"ENSG00000126249.7",4.53142104614008e-05,0.00740811423086762,0.995119502437072
"ENSG00000105323.16",0.011048764452992,0.0089468624247792,0.216855906589283
"ENSG00000007129.17",-0.0216390820471934,0.00601324374014935,0.000319971011252029
"ENSG00000142046.14",-0.0528852138183343,0.00900302934859256,4.24998758408179e-09
"ENSG00000171124.12",0.00427843990929475,0.00500457402342659,0.392603238578593
"ENSG00000141994.15",0.00383032105586576,0.00741120733064951,0.605276082092325
"ENSG00000105711.11",-0.000144334436749458,0.00518569791347554,0.9777952065011
"ENSG00000105695.14",0.00706035089887694,0.00291702203837702,0.0155035778991846
"ENSG00000105672.14",-0.0104153259228723,0.0043257115743681,0.0160502142281057
"ENSG00000205209.7",-0.00471714538540015,0.00398458282040423,0.236472742376748
"ENSG00000181894.14",0.0125120589127482,0.00717196358932372,0.0810581340721748
"ENSG00000173480.10",0.00660064919022198,0.00461444382173349,0.152593001966438
"ENSG00000177025.3",1.53656802119628e-05,0.00570383602373144,0.99785056510611
"ENSG00000105419.17",0.00805889464335975,0.00510939053383718,0.114733131492178
"ENSG00000178980.14",-0.0036230188836042,0.00508113791378866,0.475825352434123
"ENSG00000269656.1",0.0120166652231294,0.0035415836951904,0.000691265258355278
"ENSG00000279948.1",0.00467401533183077,0.00383484775288945,0.222909925741962
"ENSG00000153879.8",0.00193094866387656,0.00849988675765091,0.820288865931051
"ENSG00000235191.1",0.00872206161843024,0.0037585414385846,0.0203085808114385
"ENSG00000232871.8",0.00864041181077551,0.00358242025629659,0.0158699688893251
"ENSG00000204666.3",0.0289130626176435,0.00378034641647296,2.03170813506404e-14
"ENSG00000161618.9",-0.00988900794589023,0.00486685023877436,0.0421626374003123
"ENSG00000104863.11",0.000100244667146051,0.00598633313853714,0.986639578448901
"ENSG00000126460.10",0.0102833988018159,0.00905596196594148,0.256149513542779
"ENSG00000225950.8",-0.00263218067192534,0.00737129380398462,0.721027947642248
"ENSG00000176909.11",0.0103644638873635,0.00739274184289786,0.160921716841561
"ENSG00000105538.9",0.00924735745006747,0.00667348152680002,0.16584246039101
"ENSG00000176920.11",-0.000899745326276249,0.00517848481820799,0.862064431446238
"ENSG00000105270.14",-0.0526697237840105,0.0114509185171538,4.23288942430489e-06
"ENSG00000185198.11",0.0057123403421335,0.00375018390540294,0.127704660116495
"ENSG00000196415.9",-8.40847928520147e-05,0.00333948607968892,0.979912217587298
"ENSG00000181781.9",0.00455848643501585,0.00363168111872923,0.209406136090359
"ENSG00000129951.18",0.0158616317894941,0.00454943471611076,0.000489374263161535
"ENSG00000130005.12",-0.00537439316853611,0.00638513533897317,0.399953727711094
"ENSG00000071655.17",-0.00602987366963945,0.00631654516387949,0.339772035693151
"ENSG00000176761.7",0.00262849803668911,0.00294338431051533,0.371847011852087
"ENSG00000177045.7",-0.00463002680242185,0.00747812331472616,0.535822237468741
"ENSG00000267282.1",0.00425958918487466,0.00406419553452967,0.2946032090082
"ENSG00000130377.13",0.00751088227855417,0.00341160752685829,0.0276959147007438
"ENSG00000130254.11",-0.00683052704233405,0.00605738905063451,0.259473879973501
"ENSG00000167769.4",0.00210213947785263,0.00501187511816275,0.674900634993759
"ENSG00000115255.10",0.00902564684331579,0.00655065148073326,0.168257539077379
"ENSG00000261400.1",-0.000790586050731888,0.00616794400618162,0.898009223055055
"ENSG00000267636.1",-0.00793530539531078,0.00556792576131351,0.154104711098543
"ENSG00000172081.13",-0.0018395564972449,0.00563547814851187,0.744103423582949
"ENSG00000131849.11",-0.00944995604584644,0.00561812096841229,0.0925592941533239
"ENSG00000130724.8",-0.0012894201960008,0.0159601364601835,0.935608922479431
"ENSG00000083845.8",0.0170076720931382,0.0123648666692139,0.168981547301802
"ENSG00000269855.2",-0.00689976529992963,0.00593682059420294,0.245154754182289
"ENSG00000152454.3",0.0126661023855639,0.00622372467592923,0.0418375745195165
"ENSG00000083838.15",-0.0340217855429323,0.0149972812755664,0.023296910263527
"ENSG00000152443.12",0.0148750511791302,0.00849339917921931,0.0798828728596981
"ENSG00000152475.6",0.00731609957490673,0.00852074641841167,0.390549145415393
"ENSG00000182566.13",-0.0112884743019982,0.00317637329576807,0.00037958111601244
"ENSG00000233927.4",-0.00190097728607247,0.00480937621719575,0.692647450149633
"ENSG00000090661.11",-0.0245303163438276,0.00840956547948877,0.00353467806047336
"ENSG00000186994.11",0.00125340514335476,0.0049597308414916,0.800487401827006
"ENSG00000104921.14",-0.000398090937893999,0.00378111288281698,0.916150406277466
"ENSG00000104980.7",0.00790315262125751,0.00640882257194664,0.217513224968921
"ENSG00000105443.13",-0.0065786821943238,0.00439175260856053,0.134142906308374
"ENSG00000105327.17",0.00275440629483174,0.0042473243141297,0.516659102503948
"ENSG00000142233.11",-0.00389759493165712,0.00522070940140717,0.455326642643942
"ENSG00000280353.1",-0.000707031348720027,0.00329360349652696,0.830026155871349
"ENSG00000105552.14",-0.00875329734288473,0.00624970726681374,0.16133576307082
"ENSG00000105479.15",0.00148414417496539,0.00342717775118943,0.664977417880087
"ENSG00000105483.17",0.00314073354154429,0.00812343803082512,0.699032998393207
"ENSG00000134815.18",0.00961768683503422,0.00587927668327585,0.101868418364539
"ENSG00000174951.10",-0.0132548316638605,0.00594679786587796,0.0258204035664694
"ENSG00000223547.9",-0.0147870404950818,0.00733071386529187,0.0436814130311475
"ENSG00000179115.10",-0.0125167240758203,0.0130975185281417,0.339245985411091
"ENSG00000105607.12",0.00261694169590425,0.00614348258400114,0.67012941936775
"ENSG00000240616.1",-0.00612559003399375,0.0046531565220346,0.188027221644506
"ENSG00000141837.19",0.00176162570204076,0.00343415460468871,0.607970795849351
"ENSG00000214189.8",0.0181204412278019,0.00490973472098645,0.000223622854855887
"ENSG00000179218.13",0.00111687780501092,0.00751379894629493,0.881834900944984
"ENSG00000018869.16",-0.000337659636476823,0.00364081703127938,0.926107878604906
"ENSG00000269793.5",-0.00909243382221688,0.00287709218433985,0.0015761440302573
"ENSG00000268678.1",-0.0012136520460778,0.00310784322245396,0.696157514106514
"ENSG00000167685.14",0.00257035611126947,0.00547157226796989,0.638522535566438
"ENSG00000037757.13",-0.00100102219706278,0.00351185591526843,0.775612888927186
"ENSG00000187912.11",0.00253007517662686,0.00372100565948781,0.496539970275014
"ENSG00000099795.6",0.0117008873704962,0.00824538430566044,0.15587472498634
"ENSG00000132017.10",-0.00395895977692856,0.00702804750538851,0.573224745971453
"ENSG00000104979.8",-0.00325702256622859,0.00669780628847674,0.626767247116869
"ENSG00000132002.7",0.00165465273917456,0.00550941974520108,0.763924246755498
"ENSG00000132005.8",0.00162139341335673,0.00663753009776795,0.807016590092338
"ENSG00000105472.12",-0.00420768776087456,0.00426059165720293,0.323356930295315
"ENSG00000167615.16",0.00454772215200845,0.00594595791547512,0.444365253201571
"ENSG00000275183.1",-4.72765224115442e-05,0.00508602473477213,0.992583468212627
"ENSG00000160469.16",-0.00979379787867863,0.00569890521796928,0.0856981232279546
"ENSG00000226696.5",0.0122444905347858,0.00470865864810242,0.00931097020039517
"ENSG00000267838.2",-0.0043616029333219,0.00472444641937801,0.355903650684207
"ENSG00000142408.4",-0.00925959534871146,0.00263131204770493,0.000433171586723513
"ENSG00000237017.1",0.0104748829137849,0.006154482404348,0.0887567736058801
"ENSG00000167613.15",-0.000692643770941037,0.00560293492598188,0.901614890660676
"ENSG00000180739.13",0.00516324791751307,0.00528653330598339,0.328727921050184
"ENSG00000213304.3",-0.00370934324383938,0.00516117371517103,0.472324864516929
"ENSG00000169515.5",0.0141946020587817,0.00555632777306323,0.0106287513674368
"ENSG00000267348.2",-0.00655957607423429,0.00541650800044084,0.225882323004269
"ENSG00000008438.4",-0.00601636875889577,0.00368407893987637,0.102453706475511
"ENSG00000125753.13",-0.0125837550213228,0.00932993976434124,0.17741732214766
"ENSG00000281468.1",-0.00329169287545714,0.00559546638620434,0.556345337962877
"ENSG00000188032.9",0.00478611914365468,0.0044139398652964,0.278223355435414
"ENSG00000179284.5",-0.00114060073095127,0.00428825492481467,0.790252692899342
"ENSG00000142230.11",0.0157095495814087,0.0107038988371435,0.14220001830569
"ENSG00000105639.18",0.0106657265767323,0.00806776147398724,0.18616212869795
"ENSG00000279172.1",0.00858354419305628,0.00319100289493468,0.00714690367005877
"ENSG00000099308.10",-0.00986257023736696,0.00706910235680826,0.162965830838167
"ENSG00000188051.6",-0.0110999389125765,0.00684766349100276,0.105021510024054
"ENSG00000181035.13",0.000334590292245986,0.00784613249105432,0.96598533890556
"ENSG00000269815.1",0.00868161973395188,0.00362869106920818,0.0167343252924601
"ENSG00000159915.12",-0.0135756539097606,0.00882639804254988,0.124030506629692
"ENSG00000263002.7",0.0062589343173069,0.00428713741591228,0.14430842913404
"ENSG00000159917.15",-0.00673527431093787,0.005101590194286,0.18675811503318
"ENSG00000069399.14",0.0127788681294352,0.00666073732243025,0.0550430098228984
"ENSG00000267264.1",-0.00754315780269759,0.00614091540532518,0.21931778632101
"ENSG00000283632.2",-0.0111904064194131,0.00456733144139612,0.0142817616974692
"ENSG00000267508.5",-0.00322588664027317,0.00466018979775052,0.488797825400165
"ENSG00000130208.9",0.0123028561041509,0.00386989334629986,0.00147722819740437
"ENSG00000124459.11",-0.00146673226728465,0.00448612429755317,0.743706726544234
"ENSG00000243560.3",0.000409720188039714,0.00433016629222481,0.924616690284783
"ENSG00000160007.18",-0.0190758458442655,0.00776849051231812,0.0140672761169295
"ENSG00000245598.6",0.00661708514276721,0.00458576403194537,0.149031059140013
"ENSG00000196109.6",-0.00848714982367967,0.0051149222676128,0.0970569577133046
"ENSG00000269040.1",0.0119374145041476,0.00496597794147927,0.016223889451858
"ENSG00000172687.13",-0.00226484786401628,0.00381983139236514,0.553235842822011
"ENSG00000269825.1",0.00118739138067474,0.0039917416108247,0.766113827213546
"ENSG00000269646.1",0.00158276000722639,0.00410493224098316,0.699811314416723
"ENSG00000130844.16",-3.05990386723754e-05,0.00293378865117363,0.991678317425617
"ENSG00000167766.18",0.00407341177318537,0.00472577529923242,0.38871156801399
"ENSG00000183397.5",0.0122794493301761,0.00405266664185076,0.0024457983259496
"ENSG00000267769.1",-0.00674252618465955,0.00254010717903662,0.00794434950850953
"ENSG00000267205.1",0.00108869180244692,0.00370475623106006,0.768862381297747
"ENSG00000198597.8",-0.0060703366435527,0.00499502211067821,0.224260372683435
"ENSG00000130803.14",0.00254688088521674,0.00532603141228646,0.632511515259203
"ENSG00000130818.11",-0.00495692633547045,0.00585671754650591,0.397348625025063
"ENSG00000197961.11",-0.0102311635295334,0.008315802201887,0.218574337488385
"ENSG00000188000.3",0.000601793981497935,0.00254811861938081,0.813299293796876
"ENSG00000267387.1",-0.00765509318450285,0.0043245195557363,0.0767004272256966
"ENSG00000130529.15",0.0104811282800094,0.00800235748826996,0.190278707632352
"ENSG00000072071.16",0.00543525639502116,0.00575865840974613,0.34525104015798
"ENSG00000105143.12",-0.00638136054113536,0.00383572088999511,0.0961790843859178
"ENSG00000268849.5",-0.00568306798974369,0.00356607457843607,0.111014873881828
"ENSG00000204653.9",0.0098201850734386,0.00280178548289551,0.000456651998018254
"ENSG00000129451.11",-0.0098420366080603,0.00405016600463026,0.0150974526572236
"ENSG00000267968.1",-0.00442900696352146,0.00375431878134815,0.238115622522137
"ENSG00000213023.10",-0.00909585969343991,0.00301575317370403,0.00256035767109175
"ENSG00000105204.13",-0.00412544449224944,0.00641325600709962,0.520050001310169
"ENSG00000090013.9",-0.0374860678833498,0.0064416956232915,5.90996052096671e-09
"ENSG00000196235.13",-0.00881700052703826,0.00617006527799509,0.153005293443327
"ENSG00000276445.1",-0.010306390645207,0.00746879455994267,0.167609148200967
"ENSG00000205041.1",0.000738830093464188,0.00745809110311324,0.921087268297398
"ENSG00000267692.1",-0.00843334822028422,0.00341267792215844,0.0134667266068298
"ENSG00000083812.11",0.0206557871907098,0.0101184037583076,0.0412103212395633
"ENSG00000213013.4",-0.00584259130074324,0.00404122977913609,0.148248490918073
"ENSG00000268660.1",0.00172341591801899,0.00404995659611889,0.670443538735725
"ENSG00000204519.10",0.000180011486200766,0.00507638066168092,0.971712466057729
"ENSG00000243234.1",-0.00462782265552803,0.00470410422410695,0.325221708504441
"ENSG00000105171.9",-0.0148157490120924,0.0070597252554271,0.0358495571688232
"ENSG00000166289.5",0.00939296023384464,0.00617026956322989,0.127935597247416
"ENSG00000119574.12",-0.0308493971480969,0.0117958693309176,0.00891566367774321
"ENSG00000142396.10",-0.0110027272476603,0.00631983790399526,0.0816866445908574
"ENSG00000267927.1",0.00747635965947554,0.00303457177697228,0.0137500386785857
"ENSG00000180257.13",-0.0141907875687405,0.00545040819064854,0.00922451766638221
"ENSG00000177558.3",-0.00763703245578833,0.00520048366655317,0.141962078698136
"ENSG00000105699.16",-0.0092062836092397,0.00792116301794359,0.245138446987956
"ENSG00000004777.18",0.0135314772500445,0.00741247873563454,0.0679256657357722
"ENSG00000269553.1",0.00813113686382682,0.00269507089921669,0.00255256077467791
