"phenotype","causal_b","causal_se","causal_p"
"ENSG00000248240.1",-0.0249143612932446,0.00411155090282661,1.36458933042150e-09
"ENSG00000164253.13",0.00910440014658999,0.00441768285603721,0.0393126342553547
"ENSG00000272335.1",-0.0253373779690855,0.00646948197244965,8.98638651367634e-05
"ENSG00000086200.16",0.0189911485504268,0.00786521877766999,0.0157536457319086
"ENSG00000082213.17",-0.00111521690872579,0.00653663498126262,0.864530240121953
"ENSG00000132842.13",-0.0397715392896016,0.0110242604467024,0.000308997372544972
"ENSG00000253558.1",0.00496585218221664,0.00388003165074176,0.200598468714834
"ENSG00000113732.8",0.0214735096398236,0.00887914602475692,0.0155880471963604
"ENSG00000151304.5",-0.0184623345887727,0.0105018915936485,0.0787473607953486
"ENSG00000064692.18",0.00105487624346691,0.00926517569295702,0.909353622586804
"ENSG00000164318.17",0.00863255448573428,0.00865082334984507,0.318333577634351
"ENSG00000244968.6",5.03162148759228e-05,0.00730962088680921,0.994507757025304
"ENSG00000251513.2",-0.00116186766946075,0.0044589848760684,0.794425860224264
"ENSG00000171617.13",-0.0084901126796649,0.00361207744681099,0.0187492587102047
"ENSG00000246596.6",-7.37120417771646e-05,0.00438454024936822,0.986586751092352
"ENSG00000170074.19",0.000766906811261776,0.0051894625460163,0.882515171548653
"ENSG00000272459.1",0.00835271777772196,0.00385411624534479,0.0302180837088993
"ENSG00000254035.1",0.0156333302026288,0.00364663561344579,1.81056859344109e-05
"ENSG00000247679.2",-0.0160345072342492,0.00504467265651612,0.00148037679923696
"ENSG00000249849.1",-0.01027028084613,0.00425131986238182,0.0157012676555441
"ENSG00000061455.10",-0.00937755842916818,0.00682188245368129,0.169246448867975
"ENSG00000240184.6",-0.000367625371704586,0.0119827289854181,0.975525057714744
"ENSG00000255408.3",-0.0118006652057253,0.00483861289209001,0.0147339635153418
"ENSG00000177839.6",0.0112683765397453,0.00571702677630006,0.048721539743745
"ENSG00000272674.3",0.00499957402931802,0.00663680759816538,0.451263605970056
"ENSG00000253305.2",-0.00292024938388534,0.00460872622775776,0.526319175531041
"ENSG00000204970.9",-0.00114234924894331,0.00512253473427746,0.823531859589149
"ENSG00000113555.5",0.0155803879306162,0.00503608430777744,0.00197643677129966
"ENSG00000184838.14",-0.00977774929602329,0.00535332891275547,0.0677779601414887
"ENSG00000248979.2",0.00357558310803648,0.00397536450681893,0.368420851741951
"ENSG00000248927.1",-0.00660845686353485,0.00448840431709441,0.14092910774967
"ENSG00000247311.2",-0.00919274658513707,0.00427139548199831,0.0313843846377347
"ENSG00000164266.10",-0.00622216771080682,0.00418785139093343,0.137340994626482
"ENSG00000248109.2",0.00666510434989528,0.00519921770924312,0.199862399219819
"ENSG00000152669.8",-0.00316482645546063,0.00794511681308446,0.690382489678484
"ENSG00000145649.7",-0.00924212857492222,0.00548817446143187,0.092180162231784
"ENSG00000251307.1",-0.00549723162663263,0.00563595299298145,0.329368651280586
"ENSG00000067113.16",0.0127941274556455,0.010046562917936,0.202846688160562
"ENSG00000245317.2",0.0308098262592591,0.00440093978164463,2.54618548467533e-12
"ENSG00000249129.1",0.00372000092146251,0.00611721568348149,0.543107918749084
"ENSG00000221886.3",0.0083185657740528,0.00766200048619468,0.277615677368996
"ENSG00000145861.7",0.00859515288872053,0.00655355938404335,0.189680663457546
"ENSG00000135083.14",-0.00729763265724388,0.00449905592468541,0.104795545860434
"ENSG00000261604.1",-0.00399756801487613,0.00572158830278813,0.484751085138057
"ENSG00000164219.9",0.0133718169962679,0.00526205953673814,0.0110480434695224
"ENSG00000145780.7",-0.0192516647158026,0.00760374854079587,0.011345766768744
"ENSG00000175426.10",0.00774998310184404,0.00589371319662116,0.188524144614567
"ENSG00000198677.10",-0.00455550513953702,0.00654779210054393,0.486597002316573
"ENSG00000218227.3",-0.0168100982322234,0.00671322592412845,0.0122788701683905
"ENSG00000270706.1",-0.00120207081529038,0.00388917759815608,0.757259928661399
"ENSG00000113758.13",-0.00815892779768055,0.00701620421181634,0.244882574402336
"ENSG00000175309.14",0.00932409013281302,0.00592154860218212,0.115348034321744
"ENSG00000243859.3",0.00325683232257943,0.00453308412050107,0.472474694818685
"ENSG00000164576.11",0.019281757520155,0.0065299819205857,0.00314901712641169
"ENSG00000205089.7",-0.000780603977768056,0.00753802720914981,0.917522124517229
"ENSG00000248648.1",0.0030492803718559,0.00381508316344766,0.424134044795401
"ENSG00000186468.12",0.0132364998390325,0.00576742204778818,0.0217304789192921
"ENSG00000152348.15",-0.00437945665896624,0.00329550972093859,0.183875578120832
"ENSG00000254333.1",-0.000199609758554051,0.00312374196010354,0.94904917746989
"ENSG00000127743.5",-0.0038644784690097,0.0055665065232015,0.487533178006249
"ENSG00000248597.1",-0.000649714550832824,0.00283782591594725,0.818909337261743
"ENSG00000251532.1",-0.00231837489755701,0.0024407120694525,0.342175038134768
"ENSG00000113645.14",0.00276701447060219,0.0101302966245189,0.784743683805876
"ENSG00000248677.1",0.012370619175942,0.00477232562956027,0.00953761251595309
"ENSG00000247121.6",-0.00119960133074165,0.00529107133109193,0.820640057694588
"ENSG00000248885.1",-0.00134618765164474,0.00393315445529124,0.732150221040261
"ENSG00000173930.8",-0.0124014728137333,0.00731812650732286,0.0901467712688672
"ENSG00000280047.1",0.0117589606733964,0.00442056681561112,0.00781273773631652
"ENSG00000270307.1",-0.00619223711092565,0.00760897380919501,0.415755451892156
"ENSG00000214784.4",0.0101349278965319,0.00664955242476491,0.127470772854189
"ENSG00000250539.1",-0.0126962557467113,0.00530115596668496,0.0166204746684203
"ENSG00000263432.2",0.00590252002806123,0.00520913360227458,0.257168171100911
"ENSG00000249996.1",-0.00462854602060546,0.00472531911707832,0.327322961096556
"ENSG00000198108.3",-0.00779628844063727,0.00635923563192422,0.220206631011852
"ENSG00000153037.13",0.0141354445116051,0.0106845020277067,0.185840098607741
"ENSG00000183666.16",0.00268203763527435,0.00507202745764344,0.596951103258744
"ENSG00000113240.12",0.0246428736253911,0.00622805114834833,7.59747243394004e-05
"ENSG00000252464.1",0.0101453510233866,0.00406466737542853,0.0125607719157541
"ENSG00000172795.15",-0.00874495416375485,0.00544600878013907,0.108327818712739
"ENSG00000112984.11",0.00452876768577193,0.00591274407152982,0.443715979902834
"ENSG00000132563.15",-0.00437094548896408,0.00888708910451468,0.622838854109034
"ENSG00000248469.1",0.00394773098235839,0.00389688133327771,0.31103684922358
"ENSG00000120129.5",4.0404669077102e-05,0.00372095661433559,0.99133619887218
"ENSG00000189127.7",0.004973081666265,0.00326564498223096,0.127796681475239
"ENSG00000113319.12",0.00483163440523255,0.00487838172149216,0.321970117626804
"ENSG00000070193.4",0.00953046273437273,0.0101837819561605,0.349351920946018
"ENSG00000181163.13",-0.0104520278552165,0.00966253816489746,0.279383078273214
"ENSG00000113658.16",0.00687381984422379,0.0098606154157769,0.485741176419157
"ENSG00000120708.16",0.0101976110425035,0.00845144393208285,0.227581722792631
"ENSG00000233974.3",-0.00201511009024593,0.0027846166788671,0.469275734298565
"ENSG00000169570.9",-0.00108205466382249,0.00519354271155392,0.83495869442129
"ENSG00000048162.20",0.00429785127579185,0.00931654051589818,0.644573287848183
"ENSG00000240729.1",-0.000518806021718617,0.00348460645177064,0.881644289204385
"ENSG00000074276.10",-0.000928401747467353,0.00387074769106669,0.810445960091947
"ENSG00000205838.13",0.00494364600072906,0.0055140531414914,0.369956991980797
"ENSG00000204767.3",-0.000402599935078301,0.00337805230148228,0.905131892612223
"ENSG00000066230.10",-0.000362343774205725,0.0030455160094858,0.905294249887257
"ENSG00000145506.13",-0.00188218740711942,0.00450367368192036,0.676003644496741
"ENSG00000049656.13",-0.0219125051561259,0.0088958999720537,0.0137697710710112
"ENSG00000225138.7",0.00629162814540613,0.0028754641130614,0.0286667483578433
"ENSG00000221990.4",0.0122428415214976,0.00411281852285372,0.00291319382420374
"ENSG00000254211.5",0.00128960737293431,0.00360422662676032,0.720489858017152
"ENSG00000113248.5",-0.0124868724249291,0.00743204092007522,0.0929299963124232
"ENSG00000226040.3",-0.00304168072362845,0.00445687246993399,0.494941952434572
"ENSG00000145757.15",-0.00635919596855921,0.0044325321818134,0.151382763392776
"ENSG00000270133.1",0.00329651654065448,0.00523602762567126,0.528967128998819
"ENSG00000145919.10",0.0152851392276189,0.00520255103838373,0.00330327955635989
"ENSG00000185641.6",0.0075167862565155,0.00440497904757767,0.087928139362706
"ENSG00000253520.1",-0.0195697107528865,0.0063534656657503,0.00206887238838027
"ENSG00000176783.14",-0.00276333471873853,0.00416797164599245,0.507335238073297
"ENSG00000248791.1",-0.0139342124131659,0.00477828022112876,0.00354372819241466
"ENSG00000145569.5",-0.0103894841008887,0.00634172455282796,0.101364494593393
"ENSG00000039139.9",-0.00425394242880052,0.00526976987071124,0.41953113224549
"ENSG00000197043.13",-0.00864122789992155,0.0110078272512433,0.432449120724965
"ENSG00000254226.5",0.0052672143997257,0.00378831195196436,0.164411815744975
"ENSG00000171444.17",-0.00239973682282675,0.00522670509908789,0.646140854248933
"ENSG00000272109.1",-0.00111715606152962,0.00321243757466458,0.728020719592539
"ENSG00000251314.2",0.0088790177572718,0.00469486462249886,0.0585950995568327
"ENSG00000171522.5",0.0108297276606911,0.00518146462330255,0.0366097111909336
"ENSG00000246334.2",0.00316330860063763,0.00359908522823806,0.379444561550464
"ENSG00000250343.1",-0.00257273499773114,0.00582006677366755,0.658456197643721
"ENSG00000170561.12",0.00654951906308519,0.00325826409506315,0.0444179298952506
"ENSG00000248874.5",0.00446432248722811,0.00295808708883573,0.131249627519397
"ENSG00000113296.14",-0.00476075835885554,0.00683096199872874,0.485841470261973
"ENSG00000178338.10",0.0131075372210578,0.00508654840541746,0.00996901837470354
"ENSG00000145912.8",-0.00942302449972564,0.00940820376202705,0.316548755657415
"ENSG00000178187.7",-0.00833435864128821,0.00274188810275941,0.00236859398427913
"ENSG00000271926.1",-0.0115999143840717,0.00439383894813067,0.00828960305561277
"ENSG00000157107.13",0.00943042672461047,0.00845157535476969,0.264499702049137
"ENSG00000251493.4",-0.0139418214024383,0.00541311567569674,0.0100076989066806
"ENSG00000186479.4",-0.0234932136421416,0.0101827966817208,0.0210466001449502
"ENSG00000169567.11",0.00631102457408518,0.0155029081246763,0.683944459896498
"ENSG00000158985.13",0.0221866355164073,0.0202988946225555,0.274395017639773
"ENSG00000164182.10",0.00073362315184199,0.0125918946735754,0.95354030356294
"ENSG00000270225.1",0.000577733917922308,0.00585364122495485,0.921379245619889
"ENSG00000120149.8",-0.0123073232308052,0.0047323647785462,0.00930416709204862
"ENSG00000006837.11",-0.013675289476943,0.00657267956980589,0.037468131623699
"ENSG00000213585.10",0.0229791360185952,0.0134116775109139,0.086644901391963
"ENSG00000279799.1",0.000718313823998174,0.00564420340870759,0.898730061207054
"ENSG00000181904.8",0.0271278033917554,0.0109371903192862,0.0131262113477685
"ENSG00000053108.16",-0.000602183333581476,0.0043519925111149,0.889948345058088
"ENSG00000249494.5",-0.00301054834955513,0.00507083799528294,0.552713860642076
"ENSG00000272411.1",-0.00204078302028435,0.00465623598426309,0.661175863792737
"ENSG00000272086.1",-0.00173175497721875,0.00511036194778457,0.734706688727893
"ENSG00000056097.15",-0.000922604750475017,0.00623618657934726,0.882387170420958
"ENSG00000164220.6",-0.00664200089673862,0.00492302533614449,0.177282185480747
"ENSG00000113575.9",-0.0124281884660155,0.012515764927187,0.320708634765178
"ENSG00000197208.5",-0.0160227570967219,0.0074282748687828,0.0310059979519857
"ENSG00000244921.2",-0.0052019366217364,0.00467779145543162,0.266116778516382
"ENSG00000279469.1",-0.00329785893902031,0.00336474319869279,0.327025885245149
"ENSG00000145833.15",0.0130282334852628,0.0134288847332888,0.331964271100699
"ENSG00000248923.1",0.00134937671399952,0.00541380904165399,0.803169575305593
"ENSG00000249119.1",0.000495663362768249,0.00477423238484581,0.917311769566085
"ENSG00000247627.2",-0.00914027547526177,0.00375530118939021,0.0149343971705826
"ENSG00000248727.5",-0.00134281959421188,0.00295580404850102,0.649613448060486
"ENSG00000260761.1",0.0172565869781663,0.00286637934065076,1.74047787293574e-09
"ENSG00000152942.18",4.52576487274836e-05,0.00487183970885038,0.992588044358949
"ENSG00000213830.3",-0.0150209619035478,0.0115120681871064,0.191960505498799
"ENSG00000145740.18",0.0125886764206042,0.0100165718634481,0.208831529776078
"ENSG00000273841.4",-0.0130576161932478,0.0101117907515583,0.196590730964925
"ENSG00000133706.17",0.0105367822426119,0.00453164819917654,0.0200636998453687
"ENSG00000145808.9",0.00736764362438075,0.00507217870807143,0.14634597415521
"ENSG00000233913.7",0.000861603736111353,0.00390848592437331,0.82552508917686
"ENSG00000145936.8",0.0270642769479537,0.0132062223414432,0.0404271243864595
