"phenotype","causal_b","causal_se","causal_p"
"ENSG00000236008.1",0.0150495813547275,0.00530381017948834,0.00454678105156736
"ENSG00000257135.5",0.00441840659805335,0.0035714028804009,0.216026668670867
"ENSG00000134308.13",0.0376467323900207,0.00930461813729091,5.20943184010303e-05
"ENSG00000279484.1",0.0123699667644489,0.00423323324969102,0.00347670428303781
"ENSG00000006607.13",-0.0336689334624668,0.00609373527164439,3.29163606371807e-08
"ENSG00000229321.1",0.00356779446751309,0.00418935065960742,0.394417129056963
"ENSG00000205837.7",-0.00466157071860173,0.00355011561121363,0.189157424351777
"ENSG00000151692.14",0.00272316822313364,0.0047194691376314,0.563934512904399
"ENSG00000232320.6",-0.00267127577107319,0.00683924299281862,0.69610725270129
"ENSG00000227403.1",-0.000290226066554522,0.00257413479326738,0.910231110139692
"ENSG00000232306.2",0.00401969181758865,0.00508106129486331,0.428878263485752
"ENSG00000115275.11",-0.00172112707458703,0.007384469877109,0.815704034129084
"ENSG00000272183.1",0.00441778432444831,0.00500912754517832,0.377805543106791
"ENSG00000179528.15",7.74669097645331e-05,0.00430460012181351,0.985641798695543
"ENSG00000257702.3",-0.000419553553139046,0.00561615459495786,0.940449610126225
"ENSG00000239899.3",-0.0190088668670978,0.0045555886249046,3.01080161585476e-05
"ENSG00000115274.14",0.000805771822186715,0.00682009748739129,0.905951443324592
"ENSG00000233155.1",0.00682511959019049,0.00397899353108271,0.0862924498076498
"ENSG00000153832.11",-0.0126055150544816,0.00513100833696384,0.0140207034868505
"ENSG00000115138.10",0.0118241770572396,0.00399274491592912,0.00306228416536369
"ENSG00000172845.14",-0.00748342220023192,0.00897020938013167,0.40413854917742
"ENSG00000151360.9",-0.0063406855734933,0.00327265484046463,0.0526873573560096
"ENSG00000138028.15",0.00116418899922748,0.00727647052486901,0.872886084917989
"ENSG00000205334.2",0.00791123996877475,0.00565333348440287,0.161694917593194
"ENSG00000163795.13",0.0191080599290202,0.00997172887787886,0.0553366697389203
"ENSG00000271452.1",-0.00151446358219527,0.00249532708635508,0.543904093189206
"ENSG00000188687.17",-0.00407954884463438,0.00479555108892297,0.394939089780422
"ENSG00000065911.11",0.0118759743579214,0.0114038657129168,0.297690406123339
"ENSG00000115307.16",0.0146400927132731,0.0141158572108505,0.299671521407388
"ENSG00000115592.11",0.000159573439640692,0.00452760657974972,0.97188474148341
"ENSG00000197557.6",0.00379596234186439,0.00882327938882281,0.667034701119411
"ENSG00000167165.18",0.00862439565496845,0.00455387835404214,0.0582439567308077
"ENSG00000115421.12",-0.00243786522899392,0.00817596687905329,0.765569946451344
"ENSG00000115226.9",-0.00555442872305034,0.00944684371690104,0.556554701583905
"ENSG00000157992.12",-0.0078823969740047,0.0122438768864066,0.519716308376182
"ENSG00000153563.15",-0.00476138294206753,0.0128198504638308,0.710334369571185
"ENSG00000068654.15",0.0173065178785237,0.00590545932095837,0.00338311997877572
"ENSG00000153253.16",0.00754966295882076,0.00519147854051002,0.145879394015288
"ENSG00000211460.11",-0.0102105684638536,0.010210785872644,0.317320812088903
"ENSG00000268603.1",-0.00593511907836037,0.00388161886374451,0.12625653519023
"ENSG00000152291.13",-0.00848327623985183,0.00939339756957009,0.366467236924374
"ENSG00000115423.18",0.00514804953577562,0.0052137140562947,0.323443926654627
"ENSG00000123607.14",-0.00456338261260174,0.00705002729823105,0.517446985217509
"ENSG00000134313.15",-0.0110387843350807,0.00988592715422439,0.264158551846505
"ENSG00000135974.9",5.80504572084177e-05,0.006210649998566,0.992542344335646
"ENSG00000176771.16",-0.0118146164194976,0.00411790722866469,0.00411664137807288
"ENSG00000232788.1",-0.0108670022161385,0.00371619987564834,0.00345315752334963
"ENSG00000162882.14",-0.0198676843589488,0.00452042740694488,1.10726973496789e-05
"ENSG00000171126.7",-0.0223728614915484,0.00368020498608563,1.20751020293852e-09
"ENSG00000123485.11",-0.00661321141203531,0.00356956785315731,0.0639304705239001
"ENSG00000085449.14",-0.00874783712550473,0.00628703420618503,0.16410138168542
"ENSG00000229267.2",-0.00144719335135584,0.00444419357494154,0.744699101902783
"ENSG00000132330.16",0.000876937471555418,0.0041358847775244,0.832082531529433
"ENSG00000196228.3",0.0131267753821276,0.00525388924097972,0.0124724622369231
"ENSG00000118004.17",-0.00246337447364431,0.00454935973292808,0.588178723296306
"ENSG00000243819.4",0.0056034523948485,0.00432021772442643,0.194620832916567
"ENSG00000115761.15",-0.0211989194507227,0.00528801208934158,6.10116295535201e-05
"ENSG00000135903.18",0.00521852725186751,0.00343510253996862,0.128718060350366
"ENSG00000284600.1",0.00282989298460215,0.00219280768789686,0.196865297679184
"ENSG00000169031.18",-0.000618264205179899,0.0062463093509562,0.921153577080625
"ENSG00000184924.5",-0.0175999002900841,0.0087089519662543,0.043290364473664
"ENSG00000283031.1",0.000164909742099235,0.00518305629126683,0.97461792174824
"ENSG00000237641.1",0.00146215429020213,0.00381605265238864,0.701601997757677
"ENSG00000163273.3",-0.00223171866201401,0.00544878927315635,0.682113592442698
"ENSG00000214184.3",-0.00590119333218993,0.00453325227108564,0.192999433092557
"ENSG00000198075.9",0.00343041324568756,0.00728702834341682,0.637814897639635
"ENSG00000271070.1",-0.00157554176692509,0.00470565513818844,0.737761784256314
"ENSG00000198130.15",-0.0138708140174869,0.00605407675687873,0.0219545863128103
"ENSG00000221823.10",-0.0110502097667053,0.00650008078212845,0.0891288293657043
"ENSG00000115183.14",0.00690655031269898,0.00925556185246946,0.4555433414878
"ENSG00000213189.5",0.00474979503719151,0.00436736375371119,0.276786877830285
"ENSG00000163359.15",-0.0113325120495647,0.00854599383804213,0.184819379945515
"ENSG00000214100.8",-0.00373290232130932,0.00487897586375509,0.444212257629751
"ENSG00000196834.11",-0.0143339303332825,0.00707864905657952,0.0428722095840716
"ENSG00000224087.1",0.00192572105805524,0.00672762795148397,0.774693759030105
"ENSG00000136718.9",-0.00092482897811733,0.0146381201676086,0.949623576136237
"ENSG00000196604.12",0.000935769916853203,0.00702826521874484,0.894079658544855
"ENSG00000180178.10",0.00936138327469081,0.00641788658681557,0.144664338972884
"ENSG00000231240.1",0.00508354617403732,0.00488417641602251,0.297959316823028
"ENSG00000225449.3",-0.00767655776364597,0.00958330578685596,0.423111721467378
"ENSG00000233087.7",0.0220856847878086,0.0100588306888621,0.0281169106178352
"ENSG00000130147.15",-0.000891113859387379,0.00761821845499752,0.906882698515056
"ENSG00000169607.12",-0.00664407495297353,0.00525965812301835,0.20651220247462
"ENSG00000136682.14",-0.00535906400245436,0.00439835730462122,0.22306289787439
"ENSG00000136689.18",-0.00421895112437959,0.00698999531455826,0.54612959628425
"ENSG00000184492.6",-0.00480517451551024,0.00371681978210106,0.196073734282706
"ENSG00000114999.7",0.00246212183969815,0.0108470148057881,0.820434532600939
"ENSG00000243389.1",-0.0144989742731693,0.00353392262508673,4.08181809156138e-05
"ENSG00000151693.9",0.00808831403379021,0.00705502878267335,0.251604532642968
"ENSG00000236204.5",0.0030029179129123,0.00488481201998178,0.53872257575586
"ENSG00000225695.1",-0.00113870596611655,0.00464757224167178,0.80644797351297
"ENSG00000235848.4",-0.0227160203761206,0.00625333299552073,0.000280551445525301
"ENSG00000055332.16",0.014329955764215,0.00446783486990894,0.00133959149308849
"ENSG00000152117.17",0.011394080691577,0.00426809117153365,0.00759424770787631
"ENSG00000272716.1",0.00051518717019735,0.00433579050113629,0.905416402203558
"ENSG00000127824.13",0.00288625000143311,0.00639945695372462,0.651978859327084
"ENSG00000198925.10",-0.00392208722697836,0.00764817721767049,0.608081904429935
"ENSG00000144589.21",-0.0215432201999944,0.00712374598570244,0.00249339287870853
"ENSG00000116001.15",0.018388418370524,0.00811879832470133,0.0235176673196583
"ENSG00000124357.12",-0.00275166002596095,0.00475302520483941,0.562637663940137
"ENSG00000115648.13",-0.0351972562629064,0.00902655136179956,9.64701026492376e-05
"ENSG00000163251.3",0.000697749759525448,0.00682046415874872,0.918516661206246
"ENSG00000119787.13",-0.0050254507785042,0.0064144722832299,0.433359933006175
"ENSG00000115904.12",-0.0048631773149104,0.0078417842092676,0.53515107489522
"ENSG00000008869.11",0.00722241388805747,0.00704398708047659,0.3052073299159
"ENSG00000237133.1",0.00551067317844829,0.00454198432134057,0.225024937531941
"ENSG00000228925.1",-0.010625480537545,0.00405507704504659,0.00878548490261921
"ENSG00000138081.20",-0.00836405637401853,0.0091831950056651,0.362400626899486
"ENSG00000178021.10",0.000409669144418631,0.00474395821311366,0.931183441732438
"ENSG00000177994.15",-0.0108805365138722,0.00493544885193035,0.0274843677059021
"ENSG00000196460.12",-0.0112607537207059,0.00412522127953628,0.00633855897221458
"ENSG00000279884.1",0.00188192902927986,0.00468072986173822,0.687640690369909
"ENSG00000196141.13",-0.0233987078067331,0.00693604606684066,0.000742207411175033
"ENSG00000082126.17",-0.00723193006975163,0.00468149109294607,0.122396578777389
"ENSG00000155729.12",0.0144717008032419,0.00802337144713029,0.0712794106208617
"ENSG00000232713.2",-0.00733346867622744,0.00470663966570898,0.119206854975193
"ENSG00000237522.1",-0.00971661966651578,0.00509784689691891,0.0566470630981372
"ENSG00000272156.1",-0.017527435900862,0.00474828100524666,0.000223091169772593
"ENSG00000233266.1",-0.0124802112253925,0.00276482621882323,6.36394861852629e-06
"ENSG00000169432.14",-7.37000297163882e-05,0.00694799517153369,0.991536693439019
"ENSG00000136546.13",-8.87530126619947e-05,0.00738544664648814,0.990411825106467
"ENSG00000123989.13",-0.0242045696611665,0.00828294736105261,0.00347549293587046
"ENSG00000171450.5",0.00219438940624718,0.00404873772114739,0.58782300440514
"ENSG00000163046.15",-0.00213802651619208,0.00616554307991556,0.728763977575728
"ENSG00000115520.8",-0.0184978153258129,0.0157214094456834,0.239355071503396
"ENSG00000247626.4",-0.00389832741402388,0.0070688488850824,0.581304805912529
"ENSG00000115526.10",0.0188256491342541,0.0102847952941296,0.0671849201095717
"ENSG00000150938.9",-0.00325503651539028,0.0077632739939702,0.675006711335603
"ENSG00000171055.14",-0.0132256731342915,0.00904633262651688,0.143743183879104
"ENSG00000227098.1",-0.0017449291563856,0.0035231019096338,0.620401035674506
"ENSG00000138032.20",-0.0122764772967889,0.00658817944345011,0.0624046502620117
"ENSG00000260025.1",0.0140050397896025,0.00496882585906693,0.00482363894782589
"ENSG00000144161.12",-0.0179809831174235,0.00623006223083143,0.00389968536408025
"ENSG00000278962.1",0.00614140412393801,0.00479974622883285,0.200711594321565
"ENSG00000153208.16",0.000971521952742401,0.00515205535068548,0.850430018583851
"ENSG00000144152.12",0.0180097907096124,0.00675339762124335,0.00765829651741479
"ENSG00000071575.11",-0.0100436165290388,0.00703474836598311,0.153373875579024
"ENSG00000242696.3",0.0119885489817041,0.00523883086656937,0.0221141440650132
"ENSG00000230799.1",-0.00210969705848094,0.00562570974796477,0.70765307637836
"ENSG00000273456.1",0.0146724819754273,0.00529183793513742,0.00555997074126469
"ENSG00000226261.1",0.00681196959925047,0.0048268087708679,0.158162623939656
"ENSG00000222035.3",-0.0292621871894806,0.00611725367742436,1.7222625442459e-06
"ENSG00000272966.1",0.0116728601115214,0.00415128970172498,0.00492553965290277
"ENSG00000119801.12",0.0109813967562107,0.00594458499470326,0.0647045283529037
"ENSG00000203327.2",-0.00360296078467407,0.00357989920451004,0.314203016139289
"ENSG00000115816.14",0.00129114971322925,0.00689015557683597,0.851354468913827
"ENSG00000170396.7",-0.00219989234703107,0.00719449604520197,0.759776459902954
"ENSG00000163075.12",0.0130152258168335,0.00391583163793356,0.000888173694116312
"ENSG00000118231.4",-0.0028331313650438,0.00476648345899264,0.552253924077744
"ENSG00000261338.2",0.0113215376106426,0.00363545329901613,0.00184442879644964
"ENSG00000181378.13",0.014487276778211,0.00646993006687225,0.0251448221411672
"ENSG00000135926.14",0.00432612497868796,0.00859139397943264,0.614583482270994
"ENSG00000163466.15",0.0357074999270623,0.00915898168004696,9.67376241292062e-05
"ENSG00000273763.1",0.00970809279327877,0.00456769967743938,0.0335550043978683
"ENSG00000227946.1",-0.00351112785073996,0.00594127286560172,0.554538962864255
"ENSG00000170144.20",0.012239587693446,0.0100591823720801,0.223696415174508
"ENSG00000270820.5",-0.0238509036448558,0.00603541824348501,7.75581514852464e-05
"ENSG00000074582.12",0.0184128290696457,0.00834682509016337,0.0273862401881526
"ENSG00000127831.10",0.00304361233362897,0.00377094349511278,0.419596064198376
"ENSG00000115486.11",-0.0543845462281242,0.0042734321273948,0
"ENSG00000168890.13",0.0409977058774856,0.00738220243900963,2.79865757235598e-08
"ENSG00000168883.19",0.0427391007970322,0.00798745309263077,8.75761455576551e-08
"ENSG00000118257.16",-0.00839886017357453,0.00798059023238678,0.292611068506845
"ENSG00000234255.8",-0.0104844470163429,0.00274988075306544,0.000137461639216241
"ENSG00000084764.10",-0.00914038874280385,0.00969839358287742,0.345955031967678
"ENSG00000115241.10",-0.00618826445852703,0.0129872084998121,0.633725906852235
"ENSG00000234690.6",0.0168941084655738,0.00568848954552883,0.00297919996684659
"ENSG00000123983.13",-0.00335725366776203,0.00807910451612084,0.677740970536124
"ENSG00000201499.1",0.0120272650938722,0.00404024808104433,0.00291214092963921
"ENSG00000196290.14",-0.00687388596590496,0.00917458628844508,0.453717888717187
"ENSG00000236780.5",-0.00884114781408243,0.00394122742771466,0.0248808712170394
"ENSG00000138071.13",0.0312665692670126,0.0116327838431087,0.00719249641627562
"ENSG00000119862.12",-0.0601974540085702,0.00924302245422371,7.37894190194766e-11
"ENSG00000011523.13",-0.0376225965193435,0.00887681924156025,2.25221681002807e-05
"ENSG00000223658.7",-0.0011877618073537,0.00545338173137242,0.82758276331141
"ENSG00000217643.1",0.00696775255399822,0.00493853813746007,0.158275947616139
"ENSG00000235072.2",0.00298703413689323,0.00638169696607534,0.639739771950687
"ENSG00000119772.16",-0.0137763728655866,0.00691507023320734,0.0463464228748613
"ENSG00000276334.1",0.00180937473098859,0.00480196195817637,0.706322942607732
"ENSG00000138035.14",0.00584026823321099,0.00706453425494463,0.408405695738473
"ENSG00000003400.14",-0.0491823689007565,0.0059832314181325,2.22044604925031e-16
"ENSG00000071054.16",0.021562845695952,0.00889236411512996,0.0153137805855112
"ENSG00000237803.5",-0.0030994160614243,0.00396691970690852,0.434616925277687
"ENSG00000163171.7",-0.0135026892564988,0.00913967481485537,0.139576252459687
"ENSG00000144445.16",0.0208631655852531,0.00998819833381356,0.0367273812571769
"ENSG00000115365.11",-0.0188485763465982,0.00865115828407558,0.0293514030403992
"ENSG00000244280.1",-0.00859684766339236,0.00432632348890772,0.0469110535388718
"ENSG00000187514.16",0.026215075564864,0.00932948203102482,0.00495541884748152
"ENSG00000143882.10",-0.00625220829690904,0.00423136269437865,0.139518242918352
"ENSG00000272002.1",0.00305513211930889,0.00309585530534551,0.323718188474734
"ENSG00000236449.1",0.00392545552643989,0.00394145562827264,0.319279026477279
"ENSG00000115652.14",-0.000113681743562379,0.00526072775646172,0.982759448254751
"ENSG00000234177.5",-0.00397865465771125,0.00386617549987887,0.303435912758114
"ENSG00000162989.4",0.00656973167532262,0.00792115791525673,0.406883578836744
"ENSG00000152128.13",-0.000724786833507252,0.00476166518806695,0.879019025354611
"ENSG00000183091.19",-0.008211179258451,0.00516519280033404,0.111899288640934
"ENSG00000153237.17",-0.00780349122243042,0.00694387518278656,0.261100063541297
"ENSG00000123636.17",0.0058228403730676,0.00650190573124407,0.370488326813336
"ENSG00000196912.12",0.00356077129813618,0.00339526029123378,0.294294270820682
"ENSG00000128708.12",0.0468227746695857,0.0110377633425195,2.21484585933851e-05
"ENSG00000144040.12",0.00127800537489185,0.00931660446548941,0.890892457850291
"ENSG00000276517.1",0.0020876325612032,0.00641079703303452,0.744694311432438
"ENSG00000084731.14",-0.0171140362880197,0.00742748828990279,0.0212143068340359
"ENSG00000232642.1",-0.00755741629487596,0.00400678845465864,0.0592743322025892
"ENSG00000231646.5",0.00127018892359445,0.00545742720944127,0.81595941971381
"ENSG00000259863.1",-0.00187936892892683,0.00782588212052346,0.810215624226374
"ENSG00000143889.15",0.00372407701014719,0.0103621095375952,0.719300578097846
"ENSG00000214694.10",-0.00376699806761726,0.00542975828078906,0.487827075449176
"ENSG00000236878.1",0.00373702469291186,0.00460774133530204,0.417347416135001
"ENSG00000169967.16",-0.00567976373363624,0.00699939191550828,0.4170985063406
"ENSG00000236682.1",0.00892221495081538,0.00232240694488261,0.000122137064052064
"ENSG00000136731.12",-0.0172589621860939,0.00850867282332324,0.0425197968946657
"ENSG00000163161.12",-0.00560492295416935,0.00341470658466202,0.100712978248499
"ENSG00000144230.16",-0.00177112130639293,0.00287101638415093,0.537302685922927
"ENSG00000114982.17",-0.0285565542170431,0.0155247111205551,0.0658525818259822
"ENSG00000230747.1",0.0172795289648381,0.00858021790006057,0.0440221370015574
"ENSG00000198885.9",0.0011214364763924,0.00651892874148843,0.863415733047459
"ENSG00000114988.11",-0.0233836889993418,0.0133204687988641,0.0791788754432234
"ENSG00000237510.7",0.000863576309162868,0.00446799198181747,0.846739194607807
"ENSG00000232931.5",-0.00143874672808911,0.0102473833510952,0.888342870331029
"ENSG00000230525.5",0.0019488515292272,0.00491447837910406,0.691697059471092
"ENSG00000144583.4",-0.00535241536583359,0.0028551599178498,0.0608413802790568
"ENSG00000171865.9",0.0106362452756008,0.00738721100122458,0.149918670983801
"ENSG00000235078.1",-0.00109306595702072,0.0038681310310189,0.77749693245251
"ENSG00000128692.8",0.00989121535572091,0.00511409904505085,0.0530999591746545
"ENSG00000128683.13",0.000123484708981399,0.00365528270799229,0.97305056458213
"ENSG00000237614.1",-0.00210262660784466,0.00493313555188926,0.669943768307248
"ENSG00000155755.18",0.00153223438819872,0.0102670820088153,0.881366173952002
"ENSG00000155754.14",-0.012676872703654,0.00582624301583365,0.0295685091423898
"ENSG00000186235.10",-0.00930288214741364,0.00296260222286455,0.0016888727208455
"ENSG00000028116.16",0.00177992691014968,0.00614031983014022,0.771911656241711
"ENSG00000225205.5",0.020099978625142,0.0082435535478598,0.0147578986191031
"ENSG00000082258.12",-0.011698595078465,0.0103850130196941,0.259958913938931
"ENSG00000076003.4",0.00535205663969874,0.0123557160446315,0.664895321370877
"ENSG00000231890.7",-0.00700866756241015,0.00773971558658152,0.365176265287739
"ENSG00000075884.13",0.00198447315484155,0.010067139464497,0.843730630476488
"ENSG00000116005.11",-0.0042067495058415,0.0119864370632143,0.725619011121528
"ENSG00000231035.1",-0.00244405036315256,0.00569563322099383,0.667843534016725
"ENSG00000197756.9",0.00885080669486959,0.00816042709251601,0.278098449402197
"ENSG00000138375.12",0.0120142881732569,0.0055434923259232,0.0302136737933796
"ENSG00000138433.15",0.000611812722339755,0.00559511255533121,0.912926709557662
"ENSG00000163328.13",0.00176880820541277,0.00902026214839758,0.844537553842487
"ENSG00000119737.5",-0.00680123793729581,0.00616647064901533,0.270053869997926
"ENSG00000272663.1",0.00242844859075951,0.00398719322211653,0.542483225569615
"ENSG00000172974.11",-0.00506020723267678,0.00393478411517369,0.198436421960225
"ENSG00000074054.17",0.0137322528326446,0.00709503219980786,0.0529321133405879
"ENSG00000170577.7",-9.28871242800534e-06,0.00382985024364803,0.99806485567356
"ENSG00000178074.5",0.00528160502636223,0.00905847450890701,0.559855073912057
"ENSG00000071967.11",-0.00376083213014231,0.00774692715762443,0.627349267942158
"ENSG00000233251.7",-0.00458097376442976,0.00596123686418151,0.442213778256708
"ENSG00000055813.5",0.015941353652546,0.00640447975019419,0.0128069013529278
"ENSG00000138395.14",0.0388988486393119,0.0111624380785397,0.000492507585745927
"ENSG00000115942.8",0.00495196488204914,0.0071359628174519,0.487716774866808
"ENSG00000155744.9",-0.0225259555826755,0.00754947289331819,0.00284712714608526
"ENSG00000246575.2",0.00367996596344135,0.00456446065383592,0.420115188371696
"ENSG00000225216.6",-0.00811011705666299,0.00453199932002719,0.0735306254338746
"ENSG00000233426.3",-0.00792880128364094,0.00472788617765147,0.0935368502119234
"ENSG00000144451.18",-0.0197869998350478,0.00832774084655232,0.0174998249339019
"ENSG00000196208.13",-0.0422607382610468,0.00796068371366509,1.10420796617383e-07
"ENSG00000150873.11",-0.00497161198637883,0.00359121394596007,0.166241514023492
"ENSG00000226340.1",-0.0061796145750437,0.00575968907249576,0.283312544967953
"ENSG00000162997.15",-0.0114076196322179,0.00510909416189242,0.0255616948287803
"ENSG00000240401.8",-0.00786641773976893,0.00480260131622574,0.101432258513836
"ENSG00000128655.16",-0.019809622676355,0.00783354741776697,0.0114447067097547
"ENSG00000272054.1",-0.00113493436522564,0.0067818862289029,0.867096322925398
"ENSG00000273035.1",-0.000148489809971101,0.00403138206013111,0.970617783030282
"ENSG00000136699.19",0.00173364491992765,0.00675978072415955,0.797592059051692
"ENSG00000077232.17",-0.000129918824760205,0.00801262602840696,0.987063456829278
"ENSG00000162998.4",0.00665942708732507,0.00804225135378093,0.40763930736336
"ENSG00000087338.4",0.0174871918286319,0.0061127031653683,0.00422579945589896
"ENSG00000179915.22",0.00662149270262651,0.00767041930139858,0.38799979611869
"ENSG00000163029.15",0.00183599164252475,0.00499765604712896,0.713342637078724
"ENSG00000260331.1",0.00593551272131088,0.00462396315571457,0.199267291778387
"ENSG00000116120.9",0.0143740874994835,0.00882584145099882,0.103389993367144
"ENSG00000280276.1",-0.00587932770113579,0.00521429458760594,0.25951407781731
"ENSG00000235586.1",-0.00018159834814633,0.00407418111948647,0.964447688967818
"ENSG00000183891.5",0.0168415836336028,0.00432391851655978,9.82061308523186e-05
"ENSG00000132031.12",0.0108451501715462,0.00410142140642992,0.00818741303268034
"ENSG00000143878.9",0.00338097202885352,0.00665398136843493,0.611374352479036
"ENSG00000079263.18",-0.00207865367760222,0.00705251443788282,0.768192983856388
"ENSG00000146556.14",-0.00489061893019421,0.00382451368726465,0.200983075099587
"ENSG00000240356.6",0.00528392576165424,0.00424737302362854,0.213482777238601
"ENSG00000224287.2",0.00396384052519962,0.00352840126435657,0.261263493617477
"ENSG00000205054.6",0.00349900673181835,0.0034556562218825,0.311277638457744
"ENSG00000138379.4",0.0035265534509567,0.00550146569882561,0.521509227279119
"ENSG00000152254.10",0.00554274787467428,0.00291435171985666,0.0571868163480311
"ENSG00000172292.14",0.00159679736526589,0.00816814638578672,0.845008749455874
"ENSG00000281469.1",-0.00128792467192296,0.00511745710231575,0.801293995822506
"ENSG00000121989.14",-0.0416879588890093,0.00846616112580024,8.47630624911666e-07
"ENSG00000115947.13",-0.0271768617811876,0.00620119394162841,1.17313931493612e-05
"ENSG00000229550.1",-0.00152268092823777,0.0059240696207186,0.797153358087407
"ENSG00000163053.10",0.000841966086031019,0.00565202417019626,0.881579532741764
"ENSG00000144406.18",0.00434965156849546,0.010021944679013,0.664279197030074
"ENSG00000237179.5",0.000508051902313488,0.00632085924202797,0.935937394009759
"ENSG00000235092.5",-0.0166916354399804,0.00553447571262688,0.00256185663752295
"ENSG00000234193.1",0.00615298776266045,0.00634555227880824,0.332219174146247
"ENSG00000269973.1",0.00622987829710949,0.00422069673621911,0.139935629345875
"ENSG00000115750.16",0.00957572243189397,0.00429327670101068,0.0257209292758993
"ENSG00000231043.3",-0.00950277043110645,0.00472390273454871,0.0442583745334802
"ENSG00000226186.1",0.00454894864867555,0.00358891182823084,0.204976274229335
"ENSG00000115425.13",-0.00207650651532474,0.00521791628096378,0.690661853446423
"ENSG00000144410.4",0.00501031161229286,0.00595730910759757,0.400327749088309
"ENSG00000204406.12",-0.00541970382750692,0.011506344373169,0.637627352526441
"ENSG00000168887.10",0.0249843360866956,0.00807843028995302,0.00198330078081455
"ENSG00000239305.6",0.0165411191123022,0.00912514788521079,0.0698787210777533
"ENSG00000124380.10",-0.0147974233667408,0.00923254951059647,0.108990944918102
"ENSG00000234663.5",0.0020180327530939,0.00527502811725272,0.702043503350537
"ENSG00000118245.2",0.00265629982739082,0.00353601308539625,0.452524336582947
"ENSG00000241520.1",-0.00400123613760414,0.00464516247516561,0.389030436957691
"ENSG00000204120.14",0.0137578537916691,0.00869478859152224,0.113578744054566
"ENSG00000217289.3",0.000283926587199531,0.0066122843494617,0.965749953809129
"ENSG00000222038.3",0.000379514560983005,0.00633089301350459,0.952198284703304
"ENSG00000224043.7",-0.00600318586409725,0.00556702117715011,0.280878506746465
"ENSG00000128713.13",-0.00983702890993135,0.00451402927344752,0.0293158875438162
"ENSG00000138449.10",0.00834851643692226,0.00764998064655495,0.275135575709797
"ENSG00000115368.9",0.00747807985691099,0.00622711060378921,0.229793562071949
"ENSG00000151687.14",0.0046532159720294,0.0088330438985955,0.598334963868323
"ENSG00000138376.10",0.00132656931341071,0.0043108956195963,0.758291778759143
"ENSG00000124383.8",0.00219712054585413,0.00551891770906373,0.690551211400654
"ENSG00000125630.15",0.00391255878850773,0.00458675930753162,0.393652884403288
"ENSG00000231747.1",0.012150393080221,0.00422690885348387,0.00404624243035168
"ENSG00000157856.10",-0.00213159257797282,0.00409054572703504,0.602295544332835
"ENSG00000138092.10",-0.0123862727586111,0.00836861670245777,0.138850286479684
"ENSG00000168894.9",0.0312635478161424,0.0107799583253864,0.00372978418211622
"ENSG00000068615.17",0.024501690373358,0.0124859057394257,0.0497219990102777
"ENSG00000135919.12",-0.00653011931343132,0.00923854322504742,0.479669451054732
"ENSG00000227632.2",-0.00237326222718708,0.00458820208408386,0.604979416484265
"ENSG00000204434.5",-0.00368101076862871,0.00459124883688415,0.422700483319338
"ENSG00000224425.2",0.0250403667010036,0.00653593212988512,0.000127527445093589
"ENSG00000115594.11",0.00828329156906152,0.00653943312133188,0.205273977689308
"ENSG00000144045.13",0.00990991113415313,0.00703503154269796,0.158938099684364
"ENSG00000229996.1",-0.0046999993553539,0.00452774551398685,0.299249540971077
"ENSG00000223947.1",-0.000285172897361173,0.00529838213188617,0.957076474061616
"ENSG00000230918.1",-0.014517874035484,0.0113560335332868,0.201098469785264
"ENSG00000197635.9",0.0152251019687413,0.0136079230056503,0.263207983688929
"ENSG00000152049.6",-0.00726407650047776,0.00684297973146734,0.288445905662732
"ENSG00000143919.14",-0.00648743980541988,0.00332809345901281,0.0512600667052816
"ENSG00000243667.6",-0.0277554883099201,0.0064845610976168,1.86690516260635e-05
"ENSG00000270571.2",0.00346065742693491,0.00625668984077788,0.580185932636486
"ENSG00000272902.2",-0.00454245263044776,0.00618430645394816,0.462636224356138
"ENSG00000144130.11",0.00144073456246795,0.00852555665668915,0.865804438564594
"ENSG00000283766.1",-0.000453606676603099,0.00424772512288306,0.914957054430854
"ENSG00000260742.1",0.0218376380299242,0.00625655820829293,0.000482370990701919
"ENSG00000281920.1",-0.00733577063913576,0.0034637360597404,0.0341853953656461
"ENSG00000084710.13",0.0159382843862476,0.00755923478723298,0.0349919027615562
"ENSG00000173960.13",-0.00169041389208569,0.00755782085765555,0.823018611058418
"ENSG00000205639.9",0.00045248394886895,0.00449293969023209,0.919780674181672
"ENSG00000115129.13",-0.00134243600548159,0.00793752715320739,0.865698150015537
"ENSG00000186453.12",-0.00279056481103472,0.003776394151897,0.459937624214667
"ENSG00000176732.6",-0.0119516636357745,0.00424543038314902,0.00487494582706438
"ENSG00000119782.13",-0.00102236923011237,0.00507863830486339,0.840457946083566
"ENSG00000219626.8",-0.00290031217820764,0.00682419005397624,0.670833319923585
"ENSG00000143933.16",-0.0175561391787969,0.00644826247471277,0.00647673947953464
"ENSG00000273064.1",0.0189637244789633,0.00773688460506325,0.0142428224705149
"ENSG00000143971.7",0.00955490433076345,0.00482905028366091,0.0478576661711182
"ENSG00000162881.6",-0.0189662658350469,0.00700948594234953,0.00681401061704634
"ENSG00000233230.1",-0.0190316390775341,0.00591359094157636,0.00128958237942578
"ENSG00000214711.9",0.0046947405792038,0.00411920511292447,0.254402959166132
"ENSG00000229498.1",-0.00153172055670611,0.00436605259880717,0.725719614110314
